# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:36:18.545588+00:00
date,nav
2013-01-02,37.90350
2013-01-07,38.39930
2013-01-14,38.75760
2013-01-24,38.56580
2013-02-04,38.50300
2013-02-14,38.81130
2013-02-25,38.90410
2013-03-01,38.74860
2013-03-15,38.98700
2013-03-26,38.83410
2013-04-10,39.19550
2013-04-23,39.78190
2013-05-06,39.93660
2013-05-15,40.91080
2013-05-21,41.21860
2013-05-28,41.27530
2013-06-06,41.22100
2013-06-19,41.07790
2013-06-26,40.32880
2013-07-11,40.62100
2013-07-16,39.32460
2013-07-24,38.76420
2013-08-08,39.05600
2013-08-19,37.20270
2013-08-22,38.97650
2013-08-30,38.24420
2013-09-18,39.00380
2013-09-24,38.36900
2013-10-08,39.37010
2013-10-15,39.01620
2013-10-29,39.37780
2013-11-08,38.81230
2013-11-12,38.67420
2013-11-20,39.07230
2013-12-02,39.16040
2013-12-13,38.78870
2013-12-19,39.11050
2014-01-03,39.19910
2014-01-16,39.84050
2014-01-20,40.01810
2014-01-30,39.45460
2014-02-10,39.66720
2014-02-14,39.42430
2014-02-26,39.38350
2014-03-12,39.77240
2014-03-26,40.00200
2014-04-04,39.76650
2014-04-22,40.34340
2014-05-05,40.65200
2014-05-07,40.55420
2014-05-20,40.69770
2014-06-02,41.17830
2014-06-06,41.67320
2014-06-20,41.31110
2014-06-27,41.28970
2014-07-04,41.55980
2014-07-14,41.30450
2014-07-24,41.76920
2014-08-06,41.19270
2014-08-20,41.74810
2014-08-26,41.59680
2014-09-10,41.78070
2014-09-18,42.15800
2014-09-30,42.15140
2014-10-08,42.48060
2014-10-17,42.66570
2014-11-05,43.81280
2014-11-14,43.72030
2014-11-26,44.05460
2014-12-02,44.77500
2014-12-12,45.41130
2014-12-16,44.89550
2014-12-26,44.88310
2015-01-09,45.22930
2015-01-16,46.00400
2015-02-02,46.44550
2015-02-04,46.29360
2015-02-12,46.21440
2015-03-04,46.52010
2015-03-13,46.16260
2015-03-25,46.20310
2015-04-06,46.54720
2015-04-08,46.32390
2015-04-28,46.49380
2015-05-08,45.92420
2015-05-11,46.15980
2015-05-28,46.39840
2015-06-04,45.87090
2015-06-16,45.62100
2015-06-19,46.25810
2015-06-29,45.83510
2015-07-06,46.34510
2015-07-16,46.19920
2015-07-28,46.52860
2015-08-05,46.57050
2015-08-19,47.01220
2015-08-24,46.65870
2015-09-01,47.13180
2015-09-11,47.15240
2015-09-28,47.49610
2015-10-05,48.27200
2015-10-13,48.21060
2015-10-28,48.26080
2015-11-09,47.97200
2015-11-13,48.19500
2015-11-30,47.90470
2015-12-03,48.12420
2015-12-14,47.88070
2015-12-31,48.00880
2016-01-11,48.24050
2016-01-18,47.91510
2016-01-21,48.20740
2016-02-03,47.91630
2016-02-11,47.99470
2016-02-25,47.28460
2016-03-02,48.19860
2016-03-15,48.46270
2016-03-22,49.10770
2016-04-12,49.95310
2016-04-21,49.81590
2016-04-28,49.87790
2016-05-12,50.07730
2016-05-20,50.04250
2016-05-30,50.15700
2016-06-13,50.21230
2016-06-21,50.31850
2016-06-24,50.40800
2016-07-11,51.05670
2016-07-13,51.38420
2016-08-01,52.43160
2016-08-03,52.26140
2016-08-11,52.95820
2016-08-23,52.74600
2016-09-07,53.35240
2016-09-21,53.34320
2016-09-26,53.81990
2016-10-05,54.30050
2016-10-14,54.08100
2016-11-02,54.06830
2016-11-08,54.10030
2016-11-21,56.03830
2016-11-24,56.91460
2016-12-06,56.67490
2016-12-15,55.19360
2016-12-28,54.76050
2017-01-02,55.79100
2017-01-12,55.84830
2017-01-19,55.61120
2017-02-07,55.77390
2017-02-09,54.37140
2017-02-17,54.44750
2017-03-01,54.25670
2017-03-14,54.10190
2017-03-27,55.09210
2017-04-07,54.76470
2017-04-19,55.22160
2017-05-02,55.09580
2017-05-11,55.26420
2017-05-15,55.63400
2017-05-31,56.00110
2017-06-08,56.97380
2017-06-13,57.19020
2017-06-21,57.30030
2017-07-03,56.82310
2017-07-13,57.30010
2017-07-24,57.66880
2017-07-31,57.50640
2017-08-08,57.77060
2017-08-28,57.67130
2017-09-01,57.92220
2017-09-12,57.87260
2017-09-21,57.56630
2017-10-03,57.74810
2017-10-09,57.49400
2017-10-18,57.67140
2017-11-03,57.64960
2017-11-14,57.28230
2017-11-20,57.76100
2017-11-27,57.49230
2017-12-07,57.61320
2017-12-19,57.35460
2017-12-28,56.74180
2018-01-05,57.18630
2018-01-16,56.61790
2018-01-24,56.89860
2018-02-05,56.19740
2018-02-14,56.58050
2018-03-01,56.07160
2018-03-14,56.33990
2018-03-26,56.72980
2018-04-05,58.21030
2018-04-11,57.49920
2018-04-23,56.99250
2018-05-08,57.30740
2018-05-15,56.77530
2018-05-28,57.26770
2018-05-31,57.11030
2018-06-07,56.87810
2018-06-21,57.43720
2018-06-28,57.14630
2018-07-10,57.33170
2018-07-17,57.66260
2018-07-30,57.76820
2018-08-01,58.00130
2018-08-16,57.86230
2018-08-28,57.96170
2018-09-11,57.63870
2018-09-19,57.99580
2018-10-03,58.07860
2018-10-08,58.44170
2018-10-22,58.60040
2018-10-31,58.84120
2018-11-09,59.22290
2018-11-16,59.15960
2018-12-05,60.29490
2018-12-10,59.94000
2018-12-19,61.13320
2019-01-01,60.77790
2019-01-14,60.94810
2019-01-18,60.64310
2019-01-31,60.94650
2019-02-04,60.65350
2019-02-13,61.14830
2019-02-27,60.73550
2019-03-11,61.49830
2019-03-19,61.80120
2019-04-02,62.66750
2019-04-08,62.13380
2019-04-22,62.02600
2019-04-30,62.35780
2019-05-16,62.68750
2019-05-24,63.37510
2019-06-03,64.49110
2019-06-10,64.27480
2019-06-20,65.53100
2019-06-26,65.06900
2019-07-08,66.35250
2019-07-16,67.00080
2019-07-26,66.42480
2019-08-07,67.38550
2019-08-14,66.75140
2019-08-26,67.35880
2019-09-09,67.43050
2019-09-20,66.77730
2019-10-01,67.53000
2019-10-03,67.78530
2019-10-17,67.52330
2019-10-31,67.89700
2019-11-11,67.65940
2019-11-20,68.21140
2019-12-03,68.37010
2019-12-11,67.47120
2019-12-19,67.67680
2019-12-23,68.33880
2020-01-02,68.70700
2020-01-14,68.05520
2020-01-29,68.68790
2020-01-31,68.62270
2020-02-07,69.78790
2020-02-28,70.32060
2020-03-09,71.42210
2020-03-19,69.30600
2020-03-27,70.80780
2020-04-09,69.97980
2020-04-23,72.62310
2020-04-29,72.02600
2020-05-08,73.09960
2020-05-18,72.69790
2020-05-28,72.99740
2020-06-08,73.04780
2020-06-17,73.22910
2020-07-01,74.17770
2020-07-10,74.71570
2020-07-14,74.56640
2020-07-23,74.64600
2020-08-05,74.71340
2020-08-13,74.46930
2020-08-24,73.24280
2020-09-03,74.51760
2020-09-08,73.92640
2020-09-23,74.16950
2020-09-29,74.04590
2020-10-12,75.13110
2020-10-16,75.04620
2020-10-26,75.68560
2020-11-10,75.55660
2020-11-17,75.77830
2020-11-26,76.05430
2020-12-10,76.14350
2020-12-21,76.00040
2021-01-04,76.44500
2021-01-08,76.41890
2021-01-18,76.01980
2021-01-29,76.27170
2021-02-03,75.25390
2021-02-12,75.23420
2021-02-26,74.38120
2021-03-12,74.40660
2021-03-18,74.57730
2021-03-24,75.38370
2021-04-08,76.06770
2021-04-19,75.82010
2021-05-06,76.40390
2021-05-14,76.43410
2021-05-25,76.70750
2021-06-01,76.47970
2021-06-11,76.93680
2021-06-17,76.56900
2021-07-06,76.12820
2021-07-08,76.38520
2021-07-20,76.73620
2021-08-03,76.84780
2021-08-06,76.69420
2021-08-13,76.81220
2021-08-27,77.16660
2021-09-06,77.98340
2021-09-22,78.33610
2021-09-27,78.12290
2021-10-08,77.93970
2021-10-20,77.87470
2021-10-27,78.16260
2021-11-09,78.48180
2021-11-16,78.44640
2021-11-26,78.59860
2021-12-08,78.48850
2021-12-16,78.46430
2021-12-24,78.06380
2022-01-10,77.94780
2022-01-20,78.13250
2022-01-31,78.23040
2022-02-03,77.81890
2022-02-14,78.38710
2022-02-25,78.02570
2022-03-08,77.77490
2022-03-22,78.23070
2022-03-31,78.40830
2022-04-04,78.19600
2022-04-13,78.13600
2022-04-26,78.40000
2022-05-06,77.88160
2022-05-19,77.99350
2022-06-02,77.78130
2022-06-07,77.62840
2022-06-16,77.76380
2022-06-28,77.48560
2022-07-06,77.91680
2022-07-12,77.91460
2022-07-28,78.31420
2022-08-08,78.42170
2022-08-17,79.14760
2022-08-25,79.26890
2022-09-08,80.07140
2022-09-13,80.21170
2022-09-26,79.60400
2022-09-30,80.00840
2022-10-14,80.04330
2022-10-27,80.50580
2022-11-03,80.37270
2022-11-11,81.03570
2022-11-21,81.06990
2022-12-01,81.70630
2022-12-09,81.46600
2022-12-21,81.70800
2022-12-30,81.64030
2023-01-12,82.08060
2023-01-20,81.96680
2023-01-30,81.83280
2023-02-03,82.44340
2023-02-14,82.16070
2023-02-28,82.08660
2023-03-08,82.17910
2023-03-20,82.88910
2023-04-03,83.21240
2023-04-06,83.68850
2023-04-20,83.85430
2023-05-03,84.79510
2023-05-16,85.21220
2023-05-29,85.21200
2023-06-06,85.53520
2023-06-09,85.38530
2023-06-22,85.32640
2023-06-28,85.49430
2023-07-07,85.35010
2023-07-18,85.87730
2023-07-28,85.72490
2023-08-10,85.90150
2023-08-17,85.63340
2023-08-29,86.11400
2023-09-12,86.09540
2023-09-14,86.54860
2023-09-26,86.53330
2023-10-09,85.61210
2023-10-17,86.01760
2023-10-26,85.97490
2023-11-10,86.54930
2023-11-17,87.09690
2023-12-01,86.81270
2023-12-12,87.18910
2023-12-18,87.94700
2023-12-28,87.83730
2024-01-05,87.80230
2024-01-15,88.40860
2024-01-24,88.43130
2024-02-02,89.46170
2024-02-14,89.31270
2024-02-22,89.72870
2024-03-11,90.25310
2024-03-19,89.96290
2024-03-31,90.43360
2024-04-12,89.90260
2024-04-19,89.75060
2024-05-06,90.65030
2024-05-09,90.56540
2024-05-27,91.49440
2024-06-04,91.23680
2024-06-07,91.54370
2024-06-24,92.13960
2024-06-28,92.04860
2024-07-12,92.35490
2024-07-16,92.55530
2024-08-05,93.38520
2024-08-13,93.44150
2024-08-20,93.77910
2024-09-02,93.89610
2024-09-10,94.17460
2024-09-16,94.75900
2024-10-01,95.29500
2024-10-07,94.70720
2024-10-15,95.21180
2024-10-28,94.90240
2024-11-11,95.30020
2024-11-14,95.02600
2024-11-28,95.31940
2024-12-04,95.97200
2024-12-20,95.77070
2024-12-27,95.78640
2025-01-07,96.20800
2025-01-14,95.83990
2025-01-27,96.85110
2025-02-06,96.98320
2025-02-10,96.77510
2025-02-18,96.89910
2025-03-04,96.76490
2025-03-13,97.39140
2025-03-25,98.15030
2025-04-02,99.30700
2025-04-23,100.46570
2025-04-28,100.16060
2025-05-09,100.04930
2025-05-16,100.90050
2025-05-28,101.17530
2025-06-05,100.96140
2025-06-13,100.07800
2025-06-27,100.01770
2025-07-02,100.49030
2025-07-10,100.43950
2025-07-22,101.06560
2025-08-04,100.83990
2025-08-12,99.69630
2025-08-26,99.07250
2025-09-05,100.00790
2025-09-11,99.75810
2025-09-25,100.32140
2025-10-06,100.99720
2025-10-15,101.43670
2025-10-24,101.16650
2025-11-03,100.96250
2025-11-17,100.95530
2025-11-26,101.40330
2025-12-01,101.02910
2025-12-10,100.84710
2025-12-23,101.06260
2026-01-02,101.75590
2026-01-07,101.42580
2026-01-16,101.10820
2026-01-30,101.57490
2026-02-09,101.25140
2026-02-17,101.90040
2026-02-27,102.35240
2026-03-11,102.45820
2026-03-27,101.21580
2026-04-02,100.68850
2026-04-15,102.28940
2026-04-30,102.12490
2026-05-07,102.59460
2026-05-18,101.78250
2026-05-25,102.36870
2026-06-04,102.52970
2026-06-10,103.33760
2026-06-19,103.86640
2026-07-02,105.23460
2026-07-14,104.98640
2026-07-23,104.84020
2026-08-04,105.16170
2026-08-14,105.97880
2026-08-21,105.24380
2026-09-02,104.72120
2026-09-15,104.55600
2026-09-22,105.14410
2026-09-25,104.8689
