# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:36:52.425873+00:00
date,nav
2022-10-11,10.05870
2022-10-12,10.10240
2022-10-14,10.05190
2022-10-18,10.15780
2022-10-20,10.17250
2022-10-21,10.12920
2022-10-27,10.24560
2022-10-31,10.22210
2022-11-03,10.25110
2022-11-07,10.37470
2022-11-10,10.20590
2022-11-14,10.28500
2022-11-15,10.29140
2022-11-18,10.19930
2022-11-22,10.20340
2022-11-24,10.31890
2022-11-28,10.50930
2022-11-29,10.47170
2022-12-02,10.64120
2022-12-05,10.67590
2022-12-08,10.66800
2022-12-09,10.55750
2022-12-14,10.74270
2022-12-16,10.61150
2022-12-20,10.62070
2022-12-21,10.40150
2022-12-23,9.77190
2022-12-27,10.22400
2022-12-29,10.25720
2023-01-02,10.41420
2023-01-04,10.33570
2023-01-06,10.25470
2023-01-10,10.24460
2023-01-13,10.28580
2023-01-17,10.26540
2023-01-18,10.27180
2023-01-20,10.18510
2023-01-24,10.12990
2023-01-27,9.85630
2023-01-31,10.09420
2023-02-01,9.97850
2023-02-06,10.01080
2023-02-07,9.97510
2023-02-10,10.07730
2023-02-14,9.90540
2023-02-16,10.02560
2023-02-20,9.96040
2023-02-22,9.81420
2023-02-24,9.81610
2023-02-27,9.70050
2023-03-01,9.85470
2023-03-06,10.01670
2023-03-09,10.01000
2023-03-13,9.73120
2023-03-14,9.64420
2023-03-17,9.65750
2023-03-20,9.57460
2023-03-23,9.64260
2023-03-27,9.35400
2023-03-28,9.28010
2023-03-31,9.58110
2023-04-06,9.79300
2023-04-10,9.80960
2023-04-13,9.92220
2023-04-17,9.93740
2023-04-19,9.94440
2023-04-21,9.95270
2023-04-25,10.03310
2023-04-28,10.23780
2023-05-02,10.30300
2023-05-04,10.40510
2023-05-09,10.37970
2023-05-10,10.43230
2023-05-11,10.50690
2023-05-15,10.54300
2023-05-17,10.59170
2023-05-19,10.54500
2023-05-24,10.60560
2023-05-26,10.68660
2023-05-30,10.72210
2023-06-01,10.89540
2023-06-05,10.97770
2023-06-07,11.16000
2023-06-09,11.07810
2023-06-13,11.23210
2023-06-15,11.29900
2023-06-16,11.38970
2023-06-21,11.47910
2023-06-23,11.27600
2023-06-27,11.41550
2023-06-28,11.43640
2023-07-03,11.59400
2023-07-06,11.78100
2023-07-10,11.70860
2023-07-12,11.87710
2023-07-13,11.79310
2023-07-17,12.04230
2023-07-19,12.04340
2023-07-24,12.14270
2023-07-25,12.14870
2023-07-28,12.25850
2023-08-01,12.40990
2023-08-02,12.25170
2023-08-04,12.34670
2023-08-09,12.47490
2023-08-11,12.41160
2023-08-14,12.33470
2023-08-17,12.40910
2023-08-18,12.37450
2023-08-23,12.65210
2023-08-25,12.60910
2023-08-29,12.77920
2023-08-31,13.02390
2023-09-04,13.25360
2023-09-06,13.34370
2023-09-08,13.50030
2023-09-12,13.10350
2023-09-14,13.39420
2023-09-15,13.43170
2023-09-21,13.14470
2023-09-25,13.15890
2023-09-27,13.31050
2023-10-03,13.43520
2023-10-04,13.28310
2023-10-09,13.22590
2023-10-10,13.37380
2023-10-12,13.56210
2023-10-17,13.67560
2023-10-19,13.64260
2023-10-23,13.02180
2023-10-26,12.87680
2023-10-27,13.12450
2023-11-01,13.09830
2023-11-03,13.37360
2023-11-06,13.51560
2023-11-09,13.63800
2023-11-10,13.69620
2023-11-15,14.05660
2023-11-17,14.16450
2023-11-22,14.07910
2023-11-23,14.15170
2023-11-28,14.20760
2023-12-01,14.54680
2023-12-04,14.72310
2023-12-06,14.78390
2023-12-08,14.70180
2023-12-12,14.76500
2023-12-14,14.97560
2023-12-18,15.14370
2023-12-20,14.64970
2023-12-22,15.04850
2023-12-27,15.13720
2023-12-29,15.31800
2024-01-01,15.41370
2024-01-03,15.42550
2024-01-05,15.68810
2024-01-10,15.68420
2024-01-11,15.81320
2024-01-15,15.91060
2024-01-17,15.70040
2024-01-23,15.50480
2024-01-24,15.77660
2024-01-30,16.08590
2024-01-31,16.42730
2024-02-05,16.54320
2024-02-07,16.78510
2024-02-09,16.50160
2024-02-12,15.91540
2024-02-15,16.36480
2024-02-19,16.55250
2024-02-21,16.35850
2024-02-23,16.55380
2024-02-27,16.56640
2024-02-28,16.25370
2024-03-04,16.45110
2024-03-06,16.02290
2024-03-07,16.15280
2024-03-13,14.70070
2024-03-14,15.15830
2024-03-18,15.14610
2024-03-20,14.98370
2024-03-21,15.32600
2024-03-27,15.57640
2024-03-31,15.62690
2024-04-01,16.09760
2024-04-03,16.42750
2024-04-05,16.62610
2024-04-10,16.77310
2024-04-15,16.44750
2024-04-16,16.55330
2024-04-19,16.52970
2024-04-23,16.88200
2024-04-25,17.15750
2024-04-29,17.25020
2024-05-03,17.21700
2024-05-07,16.72150
2024-05-09,16.35820
2024-05-13,16.40600
2024-05-14,16.69450
2024-05-17,17.21530
2024-05-21,17.29630
2024-05-23,17.31680
2024-05-27,17.37050
2024-05-30,16.95260
2024-06-03,17.38600
2024-06-04,16.09120
2024-06-06,17.16240
2024-06-10,17.78030
2024-06-13,18.20670
2024-06-18,18.54010
2024-06-19,18.46900
2024-06-21,18.58350
2024-06-26,18.63670
2024-06-27,18.53120
2024-06-30,18.65530
2024-07-01,18.93440
2024-07-03,19.07250
2024-07-05,19.30930
2024-07-10,19.17280
2024-07-11,19.28880
2024-07-16,19.38280
2024-07-19,18.72080
2024-07-23,18.77410
2024-07-24,19.12320
2024-07-26,19.25090
2024-07-30,19.61720
2024-08-02,19.28720
2024-08-05,18.48150
2024-08-07,18.85140
2024-08-12,18.98390
2024-08-14,18.64820
2024-08-19,19.25460
2024-08-21,19.57320
2024-08-23,19.66060
2024-08-27,19.89280
2024-08-29,19.73700
2024-08-30,19.83980
2024-09-02,19.82540
2024-09-05,20.16820
2024-09-09,19.80220
2024-09-10,20.04920
2024-09-12,20.04770
2024-09-16,20.25570
2024-09-19,19.92570
2024-09-23,20.31240
2024-09-24,20.26880
2024-09-27,20.06000
2024-10-01,20.20100
2024-10-03,19.81650
2024-10-07,19.09210
2024-10-09,19.73260
2024-10-10,19.75780
2024-10-15,20.12720
2024-10-16,20.17230
2024-10-18,19.87860
2024-10-22,18.83010
2024-10-25,18.48080
2024-10-29,18.83080
2024-10-31,19.34630
2024-11-04,19.19130
2024-11-06,19.64640
2024-11-11,18.99100
2024-11-13,18.16940
2024-11-14,18.31350
2024-11-21,18.25540
2024-11-25,18.82340
2024-11-27,19.13210
2024-11-28,19.15920
2024-11-30,19.31390
