# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:22.672937+00:00
stretch_ending,fund_return,benchmark_return
2017-11-30,0.106028,
2017-12-07,0.104841,
2017-12-14,0.105851,
2017-12-21,0.108992,
2017-12-28,0.107618,
2018-01-04,0.104511,
2018-01-11,0.106312,
2018-01-18,0.100374,
2018-01-25,0.098686,
2018-02-01,0.097261,
2018-02-08,0.097938,
2018-02-15,0.092608,
2018-02-22,0.088118,
2018-03-01,0.088305,
2018-03-08,0.086492,
2018-03-15,0.089697,
2018-03-22,0.087070,
2018-03-28,0.088966,
2018-04-05,0.089791,
2018-04-12,0.090355,
2018-04-19,0.095948,
2018-04-26,0.101000,
2018-05-03,0.095315,
2018-05-10,0.095483,
2018-05-17,0.092597,
2018-05-24,0.089571,
2018-05-31,0.090434,
2018-06-07,0.095751,
2018-06-14,0.096726,
2018-06-21,0.090138,
2018-06-28,0.089112,
2018-07-05,0.087724,
2018-07-12,0.092160,
2018-07-19,0.087721,
2018-07-26,0.097582,
2018-08-02,0.093441,
2018-08-09,0.094603,
2018-08-16,0.094424,
2018-08-23,0.105811,
2018-08-30,0.103078,
2018-09-06,0.103814,
2018-09-12,0.097310,
2018-09-19,0.094317,
2018-09-27,0.088609,
2018-10-04,0.078841,
2018-10-11,0.076606,
2018-10-17,0.078571,
2018-10-25,0.073201,
2018-11-01,0.081696,
2018-11-06,0.084149,
2018-11-15,0.086880,
2018-11-22,0.083879,
2018-11-29,0.087572,
2018-12-06,0.087226,
2018-12-13,0.093169,
2018-12-20,0.092353,
2018-12-27,0.087266,
2019-01-03,0.086655,
2019-01-10,0.089949,
2019-01-17,0.096789,
2019-01-24,0.093334,
2019-01-31,0.089459,
2019-02-07,0.094077,
2019-02-14,0.091393,
2019-02-21,0.094795,
2019-02-28,0.100733,
2019-03-07,0.097004,
2019-03-14,0.099054,
2019-03-20,0.096086,
2019-03-28,0.099240,
2019-04-04,0.096648,
2019-04-11,0.094831,
2019-04-18,0.092303,
2019-04-25,0.092540,
2019-05-02,0.092981,
2019-05-09,0.087530,
2019-05-16,0.084397,
2019-05-23,0.093262,
2019-05-30,0.092875,
2019-06-06,0.089789,
2019-06-13,0.091215,
2019-06-20,0.086615,
2019-06-27,0.087272,
2019-07-04,0.081766,
2019-07-11,0.075574,
2019-07-18,0.074185,
2019-07-25,0.063373,
2019-08-01,0.053917,
2019-08-08,0.055234,
