# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m0
# Generated: 2026-09-26T10:37:00.432304+00:00
date,nav
2025-07-23,10.01250
2025-07-24,10.01380
2025-07-25,10.01510
2025-07-28,10.01710
2025-07-29,10.01770
2025-07-30,10.01950
2025-07-31,10.01980
2025-08-01,10.02260
2025-08-04,10.02570
2025-08-05,10.02780
2025-08-06,10.02860
2025-08-07,10.02750
2025-08-08,10.02910
2025-08-11,10.03650
2025-08-12,10.03410
2025-08-13,10.03490
2025-08-14,10.03390
2025-08-18,10.04540
2025-08-19,10.07320
2025-08-20,10.10600
2025-08-21,10.10610
2025-08-22,10.05380
2025-08-25,10.07510
2025-08-26,9.92890
2025-08-28,9.80280
2025-08-29,9.76930
2025-09-01,9.90040
2025-09-02,9.87320
2025-09-03,9.95000
2025-09-04,9.89220
2025-09-05,9.90670
2025-09-08,9.92930
2025-09-09,9.96500
2025-09-10,10.05820
2025-09-11,10.06970
2025-09-12,10.13060
2025-09-15,10.15670
2025-09-16,10.21060
2025-09-17,10.24790
2025-09-18,10.26470
2025-09-19,10.27390
2025-09-22,10.21730
2025-09-23,10.20510
2025-09-24,10.15590
2025-09-25,10.11400
2025-09-26,9.94990
2025-09-30,9.98920
2025-10-01,10.07730
2025-10-03,10.15350
2025-10-06,10.20670
2025-10-07,10.23030
2025-10-08,10.14460
2025-10-09,10.21530
2025-10-10,10.22980
2025-10-13,10.22660
2025-10-14,10.17640
2025-10-15,10.27730
2025-10-16,10.29100
2025-10-17,10.28110
2025-10-20,10.36180
2025-10-23,10.34340
2025-10-24,10.31690
2025-10-27,10.37480
2025-10-28,10.37250
2025-10-29,10.41360
2025-10-30,10.36910
2025-10-31,10.34620
2025-11-03,10.43420
2025-11-04,10.38030
2025-11-06,10.29040
2025-11-07,10.36830
2025-11-10,10.43670
2025-11-11,10.44720
2025-11-12,10.51820
2025-11-13,10.49370
2025-11-14,10.52250
2025-11-17,10.56190
2025-11-18,10.48310
2025-11-19,10.52060
2025-11-20,10.54450
2025-11-21,10.43320
2025-11-24,10.42220
2025-11-25,10.42680
2025-11-26,10.56440
2025-11-27,10.55390
2025-11-28,10.54520
2025-12-01,10.56430
2025-12-02,10.54590
2025-12-03,10.49310
2025-12-04,10.49260
2025-12-05,10.51830
2025-12-08,10.36220
2025-12-09,10.38890
2025-12-10,10.32730
2025-12-11,10.39150
2025-12-12,10.50290
2025-12-15,10.47940
2025-12-16,10.40100
2025-12-17,10.36990
2025-12-18,10.37750
2025-12-19,10.48780
2025-12-22,10.60910
2025-12-23,10.62660
2025-12-24,10.60890
2025-12-26,10.56870
2025-12-29,10.52060
2025-12-30,10.52240
2025-12-31,10.60850
2026-01-01,10.65010
2026-01-02,10.76050
2026-01-05,10.71940
2026-01-06,10.72840
2026-01-07,10.74790
