# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:44.776418+00:00
date,fund_below_high,benchmark_below_high
2022-03-09,0.000000,
2022-03-11,-0.001525,
2022-03-14,-0.000010,
2022-03-17,0.000000,
2022-03-22,-0.001493,
2022-03-25,0.000000,
2022-03-28,0.000000,
2022-03-31,0.000000,
2022-04-04,-0.001445,
2022-04-07,-0.001376,
2022-04-08,-0.010077,
2022-04-13,-0.018709,
2022-04-20,-0.015235,
2022-04-22,-0.018026,
2022-04-26,-0.016482,
2022-04-29,-0.018076,
2022-05-02,-0.018244,
2022-05-06,-0.038072,
2022-05-10,-0.033528,
2022-05-12,-0.030569,
2022-05-18,-0.032212,
2022-05-20,-0.031707,
2022-05-24,-0.029737,
2022-05-26,-0.028252,
2022-05-31,-0.033073,
2022-06-01,-0.032489,
2022-06-06,-0.034865,
2022-06-07,-0.036825,
2022-06-09,-0.034914,
2022-06-13,-0.036439,
2022-06-16,-0.035092,
2022-06-20,-0.031271,
2022-06-22,-0.028737,
2022-06-24,-0.027906,
2022-06-29,-0.027520,
2022-07-04,-0.023382,
2022-07-06,-0.021194,
2022-07-07,-0.022095,
2022-07-13,-0.019561,
2022-07-15,-0.021442,
2022-07-18,-0.019481,
2022-07-20,-0.019759,
2022-07-25,-0.017076,
2022-07-28,-0.016235,
2022-08-01,-0.010899,
2022-08-02,-0.009444,
2022-08-04,-0.008305,
2022-08-08,-0.011968,
2022-08-17,-0.004534,
2022-08-19,-0.006246,
2022-08-22,-0.005652,
2022-08-24,-0.004870,
2022-08-29,-0.005771,
2022-08-30,-0.003930,
2022-09-05,-0.003732,
2022-09-08,-0.003138,
2022-09-12,-0.000109,
2022-09-14,-0.001652,
2022-09-16,-0.009535,
2022-09-21,-0.009812,
2022-09-23,-0.014015,
2022-09-26,-0.016666,
2022-09-30,-0.010435,
2022-10-04,-0.008783,
2022-10-06,-0.009703,
2022-10-10,-0.014935,
2022-10-12,-0.011295,
2022-10-14,-0.011088,
2022-10-19,-0.007220,
2022-10-21,-0.009911,
2022-10-27,-0.004856,
2022-10-31,-0.005440,
2022-11-04,-0.006518,
2022-11-07,-0.005509,
2022-11-11,0.000000,
2022-11-14,-0.000178,
2022-11-17,0.000000,
2022-11-22,-0.000710,
2022-11-24,0.000000,
2022-11-28,0.000000,
2022-11-29,-0.001081,
2022-12-01,0.000000,
2022-12-07,-0.001254,
2022-12-08,-0.000637,
2022-12-13,0.000000,
2022-12-15,-0.000851,
2022-12-16,-0.000254,
2022-12-21,-0.000460,
2022-12-26,-0.001751,
2022-12-27,-0.001223,
2022-12-30,-0.000734,
2023-01-03,0.000000,
2023-01-06,-0.000293,
2023-01-09,0.000000,
2023-01-12,0.000000,
2023-01-16,-0.000691,
2023-01-19,0.000000,
2023-01-20,-0.001254,
2023-01-25,-0.000272,
2023-01-30,-0.001167,
2023-02-01,0.000000,
2023-02-06,-0.001465,
2023-02-07,-0.001300,
2023-02-10,-0.002910,
2023-02-14,-0.002706,
2023-02-16,-0.001940,
2023-02-20,-0.001717,
2023-02-22,-0.003628,
2023-02-27,-0.003909,
2023-03-01,-0.003734,
2023-03-06,-0.001804,
2023-03-08,-0.002619,
2023-03-13,0.000000,
2023-03-15,-0.000793,
2023-03-17,0.000000,
2023-03-21,0.000000,
2023-03-27,0.000000,
2023-03-28,-0.000788,
2023-03-31,0.000000,
2023-04-10,0.000000,
2023-04-12,0.000000,
2023-04-13,-0.001153,
2023-04-19,-0.000791,
2023-04-20,-0.000267,
2023-04-24,0.000000,
2023-04-28,-0.000304,
2023-05-03,0.000000,
2023-05-08,-0.000929,
2023-05-09,-0.000531,
2023-05-11,-0.001004,
2023-05-16,0.000000,
2023-05-19,0.000000,
2023-05-22,0.000000,
2023-05-25,-0.000952,
2023-05-30,-0.000622,
2023-05-31,-0.000113,
2023-06-05,-0.000301,
2023-06-07,0.000000,
2023-06-09,-0.001318,
2023-06-13,0.000000,
2023-06-15,-0.000518,
2023-06-19,0.000000,
2023-06-22,-0.000715,
2023-06-26,0.000000,
2023-06-28,-0.000301,
2023-07-03,-0.000479,
2023-07-05,-0.000150,
2023-07-07,-0.000959,
2023-07-11,0.000000,
2023-07-14,0.000000,
2023-07-19,0.000000,
2023-07-21,-0.000290,
2023-07-26,0.000000,
2023-07-28,-0.001123,
2023-08-01,-0.000412,
2023-08-03,-0.001891,
2023-08-04,-0.001685,
2023-08-08,-0.000009,
2023-08-14,0.000000,
2023-08-17,-0.001309,
2023-08-21,0.000000,
2023-08-24,0.000000,
2023-08-29,0.000000,
2023-08-30,-0.000447,
2023-09-01,-0.000009,
2023-09-06,0.000000,
2023-09-08,-0.000391,
2023-09-13,0.000000,
2023-09-15,0.000000,
2023-09-20,-0.000260,
2023-09-22,-0.000585,
2023-09-26,0.000000,
2023-09-29,-0.001150,
2023-10-04,-0.000436,
2023-10-06,-0.003117,
2023-10-10,-0.003433,
2023-10-12,-0.001364,
2023-10-17,-0.000789,
2023-10-19,-0.001531,
2023-10-23,-0.001095,
2023-10-25,-0.000492,
2023-10-30,0.000000,
2023-11-01,-0.000380,
2023-11-03,0.000000,
2023-11-07,0.000000,
2023-11-09,0.000000,
2023-11-16,0.000000,
2023-11-17,0.000000,
2023-11-21,-0.000608,
2023-11-23,0.000000,
2023-11-30,-0.000405,
2023-12-04,0.000000,
2023-12-06,0.000000,
2023-12-08,-0.000009,
2023-12-12,-0.000349,
2023-12-13,-0.000037,
2023-12-18,0.000000,
2023-12-20,0.000000,
2023-12-26,0.000000,
2023-12-27,-0.000292,
2024-01-01,-0.000701,
2024-01-04,0.000000,
2024-01-05,0.000000,
2024-01-09,0.000000,
2024-01-11,0.000000,
2024-01-17,0.000000,
2024-01-19,-0.000191,
2024-01-23,0.000000,
2024-01-25,0.000000,
2024-01-30,0.000000,
2024-02-05,0.000000,
2024-02-07,0.000000,
2024-02-09,-0.000478,
2024-02-12,0.000000,
2024-02-14,-0.000289,
2024-02-20,0.000000,
2024-02-23,-0.000261,
2024-02-27,-0.000332,
2024-02-28,0.000000,
2024-03-05,0.000000,
2024-03-06,-0.000090,
2024-03-11,0.000000,
2024-03-14,-0.000036,
2024-03-15,0.000000,
2024-03-21,0.000000,
2024-03-22,-0.000340,
2024-03-27,0.000000,
2024-04-02,0.000000,
2024-04-05,-0.000107,
2024-04-10,0.000000,
2024-04-12,-0.000864,
2024-04-18,-0.000143,
2024-04-19,-0.000855,
2024-04-23,-0.000036,
2024-04-26,0.000000,
2024-04-30,0.000000,
2024-05-06,0.000000,
2024-05-07,-0.000319,
2024-05-10,0.000000,
2024-05-14,0.000000,
2024-05-16,0.000000,
2024-05-21,0.000000,
2024-05-24,0.000000,
2024-05-30,0.000000,
2024-06-03,0.000000,
2024-06-04,-0.001348,
2024-06-07,0.000000,
2024-06-10,0.000000,
2024-06-13,0.000000,
2024-06-18,0.000000,
2024-06-20,0.000000,
2024-06-25,0.000000,
2024-06-28,-0.000009,
2024-07-02,0.000000,
2024-07-04,-0.000166,
2024-07-05,0.000000,
2024-07-09,0.000000,
2024-07-11,0.000000,
2024-07-16,0.000000,
2024-07-19,0.000000,
2024-07-23,0.000000,
2024-07-25,0.000000,
2024-07-31,0.000000,
2024-08-02,0.000000,
2024-08-05,0.000000,
2024-08-08,-0.000277,
2024-08-12,0.000000,
2024-08-14,0.000000,
2024-08-19,0.000000,
2024-08-21,0.000000,
2024-08-26,0.000000,
2024-08-28,0.000000,
2024-08-30,-0.000267,
2024-09-03,0.000000,
2024-09-06,-0.000421,
2024-09-09,0.000000,
2024-09-11,0.000000,
2024-09-16,0.000000,
2024-09-19,0.000000,
2024-09-23,0.000000,
2024-09-25,0.000000,
2024-10-01,0.000000,
2024-10-04,-0.000017,
2024-10-08,-0.000128,
2024-10-09,0.000000,
2024-10-11,0.000000,
2024-10-17,0.000000,
2024-10-18,-0.000272,
2024-10-23,-0.000127,
2024-10-25,-0.000195,
2024-10-29,-0.000569,
2024-10-31,0.000000,
2024-11-06,-0.000195,
2024-11-07,0.000000,
2024-11-11,0.000000,
2024-11-13,-0.000153,
2024-11-21,-0.000246,
2024-11-22,-0.000025,
2024-11-27,-0.000245,
2024-12-02,0.000000,
2024-12-03,-0.000574,
2024-12-05,0.000000,
2024-12-10,-0.000025,
2024-12-11,0.000000,
2024-12-17,0.000000,
2024-12-19,-0.000724,
2024-12-23,0.000000,
2024-12-24,-0.000219,
2024-12-27,-0.000429,
2024-12-31,0.000000,
2025-01-03,0.000000,
2025-01-08,0.000000,
2025-01-10,0.000000,
2025-01-13,-0.000470,
2025-01-15,0.000000,
2025-01-20,0.000000,
2025-01-22,0.000000,
2025-01-24,0.000000,
2025-01-28,0.000000,
2025-01-31,0.000000,
2025-02-05,0.000000,
2025-02-07,-0.000175,
2025-02-10,0.000000,
2025-02-12,-0.000050,
2025-02-17,0.000000,
2025-02-20,0.000000,
2025-02-24,0.000000,
2025-02-28,0.000000,
2025-03-04,-0.000282,
2025-03-06,0.000000,
2025-03-10,0.000000,
2025-03-12,0.000000,
2025-03-17,0.000000,
2025-03-21,0.000000,
2025-03-25,-0.000198,
2025-03-26,0.000000,
2025-03-28,0.000000,
2025-04-02,0.000000,
2025-04-07,0.000000,
2025-04-09,0.000000,
2025-04-15,0.000000,
2025-04-21,0.000000,
2025-04-22,-0.000179,
2025-04-25,0.000000,
2025-04-29,0.000000,
2025-05-02,0.000000,
2025-05-07,0.000000,
2025-05-09,-0.000373,
2025-05-14,0.000000,
2025-05-16,0.000000,
2025-05-21,0.000000,
2025-05-22,-0.000282,
2025-05-27,0.000000,
2025-05-30,-0.000330,
2025-06-02,0.000000,
2025-06-05,0.000000,
2025-06-09,0.000000,
2025-06-12,-0.000930,
2025-06-13,-0.001267,
2025-06-18,0.000000,
2025-06-19,-0.000152,
2025-06-24,0.000000,
2025-06-27,-0.000834,
2025-07-01,0.000000,
2025-07-02,0.000000,
2025-07-04,0.000000,
2025-07-08,0.000000,
2025-07-11,0.000000,
2025-07-15,0.000000,
2025-07-17,0.000000,
2025-07-23,0.000000,
2025-07-24,-0.000271,
2025-07-28,0.000000,
2025-07-30,0.000000,
2025-08-04,0.000000,
2025-08-07,-0.000430,
2025-08-08,-0.001409,
2025-08-13,-0.000891,
2025-08-18,-0.000016,
2025-08-20,-0.000828,
2025-08-21,-0.000263,
2025-08-26,-0.000016,
2025-09-01,0.000000,
2025-09-03,-0.000564,
2025-09-04,0.000000,
2025-09-09,0.000000,
2025-09-15,0.000000,
2025-09-17,-0.000222,
2025-09-18,0.000000,
2025-09-23,0.000000,
2025-09-25,-0.000245,
2025-09-30,0.000000,
2025-10-03,0.000000,
2025-10-07,0.000000,
2025-10-09,0.000000,
2025-10-15,0.000000,
2025-10-16,-0.000047,
2025-10-20,0.000000,
2025-10-24,0.000000,
2025-10-28,0.000000,
2025-10-31,0.000000,
2025-11-04,0.000000,
2025-11-07,0.000000,
2025-11-12,0.000000,
2025-11-13,-0.000165,
2025-11-18,0.000000,
2025-11-20,-0.000078,
2025-11-24,0.000000,
2025-11-28,0.000000,
2025-12-02,-0.000070,
2025-12-03,-0.000383,
2025-12-05,0.000000,
2025-12-09,0.000000,
2025-12-15,0.000000,
2025-12-17,-0.000062,
2025-12-18,0.000000,
2025-12-23,-0.000023,
2025-12-24,0.000000,
2025-12-30,-0.000008,
2026-01-02,0.000000,
2026-01-06,-0.000031,
2026-01-08,-0.000225,
2026-01-12,0.000000,
2026-01-14,-0.000171,
2026-01-19,0.000000,
2026-01-22,-0.000225,
2026-01-27,0.000000,
2026-01-28,0.000000,
2026-02-02,0.000000,
2026-02-05,0.000000,
2026-02-06,-0.000155,
2026-02-10,0.000000,
2026-02-12,0.000000,
2026-02-17,0.000000,
2026-02-23,0.000000,
2026-02-25,-0.000008,
2026-02-26,0.000000,
2026-03-02,0.000000,
2026-03-06,0.000000,
2026-03-11,0.000000,
2026-03-13,0.000000,
2026-03-17,-0.000238,
2026-03-20,0.000000,
2026-03-24,-0.000077,
2026-03-30,0.000000,
2026-04-02,-0.000230,
2026-04-06,0.000000,
2026-04-09,0.000000,
2026-04-13,0.000000,
2026-04-16,0.000000,
2026-04-21,0.000000,
2026-04-23,-0.000115,
2026-04-27,0.000000,
2026-04-29,-0.000199,
2026-05-04,0.000000,
2026-05-06,0.000000,
2026-05-12,0.000000,
2026-05-14,-0.000145,
2026-05-18,0.000000,
2026-05-19,0.000000,
2026-05-21,-0.000807,
2026-05-25,0.000000,
2026-06-01,0.000000,
2026-06-02,-0.000213,
2026-06-04,0.000000,
2026-06-08,0.000000,
2026-06-11,0.000000,
2026-06-15,0.000000,
2026-06-17,0.000000,
2026-06-19,0.000000,
2026-06-23,0.000000,
2026-06-29,0.000000,
2026-07-01,0.000000,
2026-07-03,0.000000,
2026-07-07,0.000000,
2026-07-13,0.000000,
2026-07-15,-0.000158,
2026-07-16,0.000000,
2026-07-20,0.000000,
2026-07-22,0.000000,
2026-07-28,0.000000,
2026-07-30,-0.000075,
2026-07-31,0.000000,
2026-08-04,-0.000060,
2026-08-06,0.000000,
2026-08-11,0.000000,
2026-08-13,0.000000,
2026-08-18,0.000000,
2026-08-20,-0.000097,
2026-08-21,0.000000,
2026-08-27,0.000000,
2026-08-31,0.000000,
2026-09-02,0.000000,
2026-09-04,0.000000,
2026-09-08,0.000000,
2026-09-15,0.000000,
2026-09-16,-0.000052,
2026-09-18,0.000000,
2026-09-24,0.000000,
2026-09-25,-0.000119,
