# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:34:13.982367+00:00
date,nav
2023-01-27,9.99820
2023-01-30,9.99620
2023-02-01,10.04540
2023-02-03,10.06510
2023-02-06,10.05590
2023-02-08,10.05380
2023-02-09,10.05800
2023-02-14,10.03730
2023-02-16,10.06620
2023-02-17,10.04030
2023-02-21,10.04140
2023-02-23,10.04900
2023-02-27,10.03830
2023-02-28,10.01880
2023-03-02,10.03470
2023-03-06,10.04930
2023-03-09,10.04140
2023-03-13,10.08370
2023-03-14,10.08230
2023-03-16,10.09690
2023-03-17,10.09360
2023-03-21,10.09860
2023-03-27,10.12540
2023-03-28,10.12010
2023-03-31,10.14990
2023-04-05,10.16640
2023-04-10,10.22210
2023-04-12,10.23260
2023-04-13,10.22780
2023-04-17,10.22760
2023-04-20,10.24870
2023-04-24,10.30250
2023-04-25,10.31840
2023-04-26,10.31380
2023-05-02,10.32670
2023-05-03,10.37190
2023-05-08,10.38490
2023-05-10,10.38860
2023-05-11,10.39830
2023-05-16,10.45080
2023-05-17,10.45620
2023-05-19,10.44830
2023-05-22,10.46480
2023-05-24,10.45890
2023-05-29,10.45070
2023-05-30,10.45480
2023-06-01,10.47920
2023-06-05,10.48140
2023-06-07,10.49280
2023-06-08,10.47290
2023-06-12,10.47590
2023-06-14,10.48100
2023-06-15,10.47570
2023-06-19,10.47620
2023-06-22,10.45680
2023-06-23,10.46510
2023-06-27,10.47280
2023-06-28,10.47690
2023-07-04,10.45600
2023-07-05,10.47450
2023-07-07,10.44610
2023-07-11,10.47790
2023-07-12,10.47910
2023-07-14,10.49590
2023-07-18,10.52530
2023-07-20,10.51900
2023-07-24,10.52870
2023-07-25,10.51830
2023-07-27,10.51590
2023-07-31,10.48440
2023-08-01,10.49920
2023-08-03,10.49060
2023-08-07,10.50240
2023-08-09,10.50850
2023-08-10,10.51620
2023-08-17,10.48860
2023-08-18,10.50330
2023-08-22,10.51790
2023-08-24,10.53570
2023-08-25,10.52990
2023-08-29,10.55950
2023-08-31,10.56160
2023-09-04,10.55440
2023-09-06,10.55310
2023-09-07,10.56930
2023-09-12,10.55070
2023-09-14,10.60280
2023-09-15,10.59050
2023-09-20,10.59610
2023-09-21,10.61440
2023-09-26,10.60720
2023-09-27,10.60750
2023-09-29,10.58680
2023-10-04,10.56470
2023-10-05,10.57530
2023-10-09,10.51170
2023-10-11,10.52810
2023-10-12,10.52920
2023-10-17,10.52340
2023-10-19,10.51670
2023-10-20,10.51860
2023-10-23,10.50350
2023-10-26,10.51840
2023-10-31,10.52630
2023-11-02,10.54490
2023-11-03,10.55130
2023-11-07,10.56730
2023-11-09,10.58720
2023-11-13,10.58220
2023-11-15,10.61700
2023-11-17,10.63500
2023-11-21,10.62120
2023-11-23,10.62750
2023-11-28,10.61340
2023-11-29,10.62890
2023-12-01,10.61020
2023-12-04,10.62700
2023-12-07,10.65070
2023-12-08,10.63970
2023-12-12,10.64940
2023-12-13,10.65690
2023-12-15,10.71300
2023-12-19,10.72810
2023-12-21,10.73090
2023-12-26,10.73100
2023-12-28,10.72350
2023-12-31,10.74550
2024-01-01,10.72070
2024-01-03,10.71530
2024-01-05,10.69940
2024-01-08,10.72620
2024-01-11,10.75930
2024-01-12,10.75370
2024-01-15,10.79030
2024-01-17,10.78120
2024-01-19,10.77780
2024-01-24,10.79580
2024-01-29,10.80340
2024-01-31,10.83290
2024-02-02,10.90110
2024-02-05,10.89220
2024-02-07,10.91770
2024-02-09,10.90990
2024-02-12,10.92170
2024-02-14,10.92200
2024-02-16,10.94850
2024-02-21,10.96780
2024-02-23,10.95870
2024-02-26,10.97310
2024-02-29,10.97330
2024-03-01,10.98260
2024-03-05,10.99750
2024-03-07,11.00790
2024-03-11,11.03880
2024-03-13,11.02950
2024-03-15,11.02760
2024-03-19,11.00840
2024-03-21,11.02770
2024-03-26,11.01250
2024-03-27,11.02770
2024-03-31,11.05330
2024-04-02,11.03680
2024-04-04,11.05100
2024-04-08,11.02640
2024-04-10,11.04750
2024-04-16,11.01700
2024-04-18,11.03790
2024-04-22,11.01450
2024-04-24,11.02810
2024-04-25,11.02630
2024-04-30,11.04330
2024-05-02,11.06130
2024-05-06,11.09990
2024-05-08,11.09140
2024-05-09,11.08870
2024-05-13,11.11080
2024-05-16,11.14280
2024-05-17,11.13620
2024-05-22,11.16560
2024-05-24,11.19330
2024-05-29,11.18100
2024-05-31,11.19370
2024-06-03,11.21790
2024-06-04,11.17230
2024-06-06,11.19720
2024-06-11,11.21070
2024-06-12,11.21390
2024-06-14,11.23220
2024-06-18,11.23450
2024-06-20,11.25470
2024-06-24,11.27000
2024-06-26,11.26660
2024-06-28,11.26580
2024-07-01,11.26570
2024-07-03,11.27980
2024-07-04,11.28320
2024-07-05,11.28480
2024-07-10,11.30670
2024-07-12,11.30800
2024-07-16,11.32760
2024-07-18,11.33500
2024-07-22,11.34900
2024-07-23,11.34850
