# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:34:17.682174+00:00
date,nav
2013-01-01,1644.04540
2013-01-04,1645.21020
2013-01-18,1650.59720
2013-01-27,1654.05510
2013-02-01,1655.98080
2013-02-17,1661.98600
2013-02-22,1663.90260
2013-03-08,1669.31300
2013-03-22,1675.04790
2013-04-02,1680.01850
2013-04-12,1684.23840
2013-04-21,1687.82770
2013-05-03,1692.57930
2013-05-12,1696.13270
2013-05-17,1698.07930
2013-06-02,1704.24930
2013-06-07,1706.17010
2013-06-21,1711.41000
2013-07-07,1717.56830
2013-07-16,1717.08240
2013-07-21,1720.17060
2013-07-28,1722.06530
2013-08-08,1727.57470
2013-08-25,1735.91440
2013-09-05,1741.67000
2013-09-09,1743.60490
2013-09-22,1750.58440
2013-10-04,1756.41300
2013-10-13,1760.82190
2013-10-25,1766.40650
2013-11-04,1771.10110
2013-11-17,1776.89660
2013-11-22,1779.08630
2013-12-01,1783.00700
2013-12-13,1788.32690
2013-12-22,1792.24110
2014-01-05,1798.41050
2014-01-10,1800.56780
2014-01-26,1807.45370
2014-01-31,1809.58660
2014-02-09,1813.38410
2014-02-21,1818.51020
2014-03-07,1824.58600
2014-03-14,1827.69230
2014-04-01,1836.29150
2014-04-11,1841.03440
2014-04-20,1845.15400
2014-05-02,1850.60150
2014-05-11,1854.64880
2014-05-16,1856.89460
2014-06-01,1863.99530
2014-06-06,1866.22570
2014-06-22,1873.26800
2014-06-27,1875.49310
2014-07-06,1879.55900
2014-07-18,1884.86240
2014-07-27,1888.80550
2014-08-14,1896.76780
2014-08-18,1898.54420
2014-08-31,1904.32100
2014-09-12,1909.65930
2014-09-26,1916.02140
2014-10-06,1920.64290
2014-10-17,1925.69010
2014-10-26,1929.80360
2014-11-07,1935.35230
2014-11-16,1939.41180
2014-11-28,1944.83010
2014-12-07,1948.88950
2014-12-19,1954.28730
2014-12-28,1958.34000
2015-01-02,1960.66400
2015-01-16,1966.99360
2015-01-26,1971.47450
2015-02-06,1976.46710
2015-02-15,1980.52620
2015-02-27,1985.98180
2015-03-08,1990.05640
2015-03-25,1997.86760
2015-04-05,2004.13300
2015-04-10,2006.52830
2015-04-24,2012.91000
2015-05-04,2017.46330
2015-05-15,2022.49560
2015-05-24,2026.68400
2015-06-07,2033.18160
2015-06-12,2035.45050
2015-06-21,2039.50340
2015-07-03,2044.98850
2015-07-12,2049.02570
2015-07-24,2054.39590
2015-08-02,2058.39270
2015-08-14,2063.70170
2015-08-23,2067.62850
2015-09-04,2072.80140
2015-09-18,2078.80630
2015-09-24,2081.39120
2015-10-04,2086.05580
2015-10-16,2091.22520
2015-10-25,2095.07050
2015-11-06,2100.23830
2015-11-15,2104.09260
2015-11-27,2109.24060
2015-12-06,2113.06600
2015-12-18,2118.25800
2015-12-27,2122.17980
2016-01-10,2128.49880
2016-01-15,2130.66880
2016-01-31,2137.61180
