# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:44.762624+00:00
stretch_ending,fund_return,benchmark_return
2024-11-14,0.108829,
2024-11-21,0.112295,
2024-11-28,0.122204,
2024-12-05,0.130557,
2024-12-12,0.126339,
2024-12-19,0.130859,
2024-12-26,0.124888,
2025-01-02,0.122843,
2025-01-09,0.112902,
2025-01-16,0.108337,
2025-01-23,0.116156,
2025-01-30,0.109640,
2025-02-06,0.115537,
2025-02-13,0.110332,
2025-02-20,0.106306,
2025-02-27,0.102852,
2025-03-06,0.117376,
2025-03-13,0.102379,
2025-03-20,0.112179,
2025-03-27,0.116919,
2025-04-03,0.107424,
2025-04-09,0.096816,
2025-04-17,0.118338,
2025-04-24,0.125542,
2025-04-30,0.122853,
2025-05-08,0.127378,
2025-05-15,0.144415,
2025-05-22,0.140106,
2025-05-29,0.138115,
2025-06-05,0.139523,
2025-06-12,0.150926,
2025-06-19,0.151562,
2025-06-26,0.150597,
2025-07-03,0.149601,
2025-07-10,0.143750,
2025-07-17,0.143357,
2025-07-24,0.135536,
2025-07-31,0.123243,
2025-08-07,0.117190,
2025-08-14,0.112143,
2025-08-21,0.118667,
2025-08-28,0.115253,
2025-09-04,0.113530,
2025-09-11,0.112215,
2025-09-18,0.121925,
2025-09-25,0.123553,
2025-10-01,0.123746,
2025-10-09,0.122611,
2025-10-16,0.124535,
2025-10-23,0.122289,
2025-10-30,0.118725,
2025-11-06,0.113869,
2025-11-13,0.112443,
2025-11-20,0.116758,
2025-11-27,0.111839,
2025-12-04,0.107336,
2025-12-11,0.108225,
2025-12-18,0.108220,
2025-12-24,0.113772,
2026-01-01,0.111205,
2026-01-08,0.110590,
2026-01-14,0.108654,
2026-01-22,0.103215,
2026-01-29,0.108856,
2026-02-05,0.109638,
2026-02-12,0.110688,
2026-02-19,0.108133,
2026-02-26,0.112602,
2026-03-05,0.101906,
2026-03-12,0.102806,
2026-03-19,0.099228,
2026-03-25,0.099747,
2026-04-02,0.087935,
2026-04-09,0.094701,
2026-04-16,0.100080,
2026-04-23,0.099830,
2026-04-30,0.092601,
2026-05-07,0.097434,
2026-05-14,0.085073,
2026-05-21,0.085200,
2026-05-27,0.085957,
2026-06-04,0.079093,
2026-06-11,0.074863,
2026-06-18,0.086060,
2026-06-25,0.091065,
2026-07-02,0.085147,
2026-07-09,0.083619,
2026-07-16,0.081150,
2026-07-23,0.077065,
2026-07-30,0.079380,
2026-08-06,0.092884,
2026-08-13,0.096295,
2026-08-20,0.097071,
2026-08-27,0.097165,
2026-09-03,0.093287,
2026-09-10,0.085906,
2026-09-17,0.076521,
2026-09-24,0.082929,
