# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:04.183589+00:00
date,fund_value_inr,benchmark_value_inr
2018-05-02,10000.00,
2018-05-04,9948.22,
2018-05-14,10005.50,
2018-05-17,9935.72,
2018-05-23,9764.88,
2018-05-28,9937.02,
2018-06-05,9831.86,
2018-06-07,9960.91,
2018-06-13,10004.30,
2018-06-19,9878.74,
2018-06-28,9743.49,
2018-06-29,9834.46,
2018-07-10,10001.30,
2018-07-16,9900.04,
2018-07-19,9935.02,
2018-07-27,10248.11,
2018-08-02,10218.72,
2018-08-08,10327.28,
2018-08-13,10228.62,
2018-08-20,10367.77,
2018-08-28,10443.04,
2018-08-31,10486.72,
2018-09-05,10329.08,
2018-09-14,10321.58,
2018-09-24,9882.74,
2018-09-26,9950.92,
2018-10-05,9463.99,
2018-10-11,9415.91,
2018-10-16,9700.21,
2018-10-23,9431.10,
2018-10-26,9434.10,
2018-11-02,9800.17,
2018-11-12,9757.19,
2018-11-19,9904.03,
2018-11-22,9790.28,
2018-12-03,9989.20,
2018-12-10,9708.40,
2018-12-12,9908.33,
2018-12-19,10116.76,
2018-12-24,9949.72,
2019-01-01,10090.97,
2019-01-04,10020.69,
2019-01-14,10046.48,
2019-01-17,10131.25,
2019-01-22,10101.86,
2019-01-28,9941.72,
2019-02-07,10156.04,
2019-02-11,10046.98,
2019-02-19,9884.14,
2019-02-25,10063.78,
2019-02-28,10051.18,
2019-03-05,10247.41,
2019-03-13,10500.22,
2019-03-19,10559.80,
2019-03-25,10440.44,
2019-04-01,10690.65,
2019-04-04,10635.47,
2019-04-15,10712.04,
2019-04-16,10777.42,
2019-04-25,10642.87,
2019-05-03,10708.25,
2019-05-13,10373.37,
2019-05-20,10798.41,
2019-05-23,10701.45,
2019-05-27,10933.76,
2019-06-06,10835.90,
2019-06-11,10898.18,
2019-06-17,10707.55,
2019-06-20,10808.91,
2019-06-28,10792.81,
2019-07-04,10868.79,
