# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:04.250314+00:00
stretch_ending,fund_return,benchmark_return
2021-04-30,0.089648,
2021-05-07,0.091288,
2021-05-14,0.091145,
2021-05-21,0.107478,
2021-05-28,0.103637,
2021-06-04,0.109107,
2021-06-11,0.109494,
2021-06-18,0.112037,
2021-06-25,0.118312,
2021-07-02,0.117578,
2021-07-09,0.114551,
2021-07-16,0.119477,
2021-07-23,0.113754,
2021-07-30,0.107958,
2021-08-06,0.111582,
2021-08-13,0.119055,
2021-08-20,0.112815,
2021-08-27,0.115019,
2021-09-03,0.129528,
2021-09-09,0.135604,
2021-09-17,0.141551,
2021-09-24,0.149816,
2021-10-01,0.153116,
2021-10-08,0.166428,
2021-10-14,0.176223,
2021-10-22,0.171713,
2021-10-29,0.163831,
2021-11-03,0.160409,
2021-11-12,0.166743,
2021-11-18,0.159452,
2021-11-26,0.145455,
2021-12-03,0.148378,
2021-12-10,0.153123,
2021-12-17,0.137544,
2021-12-24,0.143285,
2021-12-31,0.148264,
2022-01-07,0.153894,
2022-01-14,0.160049,
2022-01-21,0.151636,
2022-01-28,0.147813,
2022-02-04,0.148526,
2022-02-11,0.149656,
2022-02-18,0.149538,
2022-02-25,0.134802,
2022-03-04,0.117872,
2022-03-11,0.117165,
2022-03-17,0.124238,
2022-03-25,0.123789,
2022-04-01,0.127645,
2022-04-08,0.132343,
2022-04-13,0.123816,
2022-04-22,0.122390,
2022-04-29,0.121781,
2022-05-06,0.113699,
2022-05-13,0.107093,
2022-05-20,0.104026,
2022-05-27,0.098569,
2022-06-03,0.105355,
2022-06-10,0.098095,
2022-06-17,0.087835,
2022-06-24,0.091308,
2022-07-01,0.090901,
2022-07-08,0.108577,
2022-07-15,0.101587,
2022-07-22,0.125311,
2022-07-29,0.131604,
2022-08-05,0.138326,
2022-08-12,0.142103,
2022-08-19,0.144108,
2022-08-26,0.139383,
2022-09-02,0.142733,
2022-09-09,0.144875,
2022-09-16,0.145059,
2022-09-23,0.122501,
2022-09-30,0.125373,
2022-10-07,0.129191,
2022-10-14,0.125123,
2022-10-21,0.123476,
2022-10-28,0.121241,
2022-11-04,0.124908,
2022-11-11,0.127130,
2022-11-18,0.121867,
2022-11-25,0.125104,
2022-12-02,0.129580,
2022-12-09,0.128876,
2022-12-16,0.120402,
2022-12-23,0.112335,
2022-12-30,0.117130,
2023-01-06,0.117603,
2023-01-13,0.113041,
2023-01-20,0.116783,
2023-01-27,0.107573,
2023-02-03,0.110012,
2023-02-10,0.108085,
2023-02-17,0.108486,
2023-02-24,0.112578,
2023-03-03,0.126222,
2023-03-10,0.145479,
2023-03-17,0.201982,
2023-03-24,0.213130,
2023-03-31,0.219599,
2023-04-06,0.202757,
2023-04-13,0.202487,
2023-04-21,0.193242,
2023-04-28,0.189565,
2023-05-05,0.197574,
2023-05-12,0.200291,
2023-05-19,0.208004,
2023-05-26,0.205607,
2023-06-02,0.191744,
2023-06-09,0.187424,
2023-06-16,0.196978,
2023-06-23,0.185965,
2023-06-30,0.191421,
2023-07-07,0.187004,
2023-07-14,0.196815,
2023-07-21,0.188873,
2023-07-28,0.191116,
2023-08-04,0.186968,
2023-08-11,0.182313,
2023-08-18,0.180215,
2023-08-25,0.177191,
2023-09-01,0.184333,
2023-09-08,0.195220,
2023-09-15,0.185963,
2023-09-22,0.190270,
2023-09-29,0.186894,
2023-10-06,0.178535,
2023-10-13,0.176695,
2023-10-20,0.176712,
2023-10-27,0.172936,
