# View: fund_xray_header
# Question: How has this fund done, and against what?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:39.641452+00:00
window_key,obs_days,return_ann,return_cum,volatility_ann,max_dd,confidence,sharpe,sortino,risk_free_pct,bench_return_ann,beta,tracking_error,alpha_ann,up_capture,down_capture,interpolated_pct
1y,365,0.065778,0.065778,0.005073,-0.001507,medium,2.174059,6.408483,5.4749,,,,,,,0.000000
3y,1096,0.073778,0.238305,0.004231,-0.001507,high,1.236114,5.019194,6.8548,,,,,,,0.000000
5y,1824,0.067161,0.383796,0.003952,-0.002044,high,8.532895,30.108929,3.3439,,,,,,,0.000000
since_first_nav,5015,0.072302,1.609455,0.003985,-0.008132,high,-2.397742,-6.562500,8.1857,,,,,,,0.000000
