# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:35:39.519560+00:00
date,nav
2013-01-01,18.82090
2013-01-04,18.83400
2013-01-17,18.89130
2013-01-20,1890.44260
2013-01-28,1893.94660
2013-02-08,1898.76610
2013-02-17,1902.72920
2013-02-22,1904.95520
2013-03-08,1911.20490
2013-03-17,1915.33490
2013-03-28,1920.79270
2013-04-01,1923.30700
2013-04-12,1928.56380
2013-04-21,1932.64290
2013-05-03,1938.10740
2013-05-12,1942.19130
2013-05-17,1944.44490
2013-05-26,1948.49060
2013-05-31,1950.71390
2013-06-09,1954.63260
2013-06-21,1959.86210
2013-07-01,1964.31640
2013-07-12,1969.20130
2013-07-16,1966.21540
2013-07-24,1968.86610
2013-08-02,1974.36890
2013-08-11,1979.70740
2013-08-23,1986.79340
2013-08-30,1990.96520
2013-09-09,1996.94960
2013-09-20,2003.44150
2013-09-23,2005.18220
2013-10-04,2011.48950
2013-10-13,2016.61840
2013-10-18,2019.34760
2013-11-01,2026.95810
2013-11-05,2029.09390
2013-11-17,2035.36910
2013-11-29,2041.43250
2013-12-02,2042.91550
2013-12-13,2048.44140
2013-12-22,2052.99710
2013-12-27,2055.50180
2014-01-06,2060.55220
2014-01-17,2066.02240
2014-01-26,2070.48150
2014-01-31,2072.93640
2014-02-09,2077.32380
2014-02-21,2083.26760
2014-03-02,2087.76680
2014-03-13,2093.44750
2014-03-17,2095.54760
2014-03-27,2101.05660
2014-04-06,2107.09650
2014-04-20,2114.51390
2014-04-25,2117.15070
2014-05-04,2121.85390
2014-05-16,2128.06830
2014-05-25,2132.72110
2014-05-30,2135.27710
2014-06-08,2139.87040
2014-06-13,2142.41350
2014-06-22,2146.97990
2014-07-04,2153.11250
2014-07-13,2157.66800
2014-07-18,2160.18180
2014-07-27,2164.69950
2014-08-08,2170.74320
2014-08-18,2175.81190
2014-08-28,2180.90670
2014-09-02,2183.45860
2014-09-12,2188.59090
2014-09-26,2195.88260
2014-10-06,2201.19760
2014-10-17,2206.94960
2014-10-26,2211.66880
2014-10-31,2214.31640
2014-11-09,2219.00330
2014-11-14,2221.62140
2014-11-30,2229.89080
2014-12-05,2232.48070
2014-12-14,2237.11670
2014-12-19,2239.69550
2014-12-28,2244.32110
2015-01-09,2250.61190
2015-01-16,2254.25800
2015-01-26,2259.47160
2015-02-06,2265.14720
2015-02-15,2269.83800
2015-02-20,2272.46430
2015-03-05,2279.36040
2015-03-09,2281.49210
2015-03-20,2287.39650
2015-03-30,2292.82160
2015-04-06,2298.11980
2015-04-17,2303.98040
2015-04-30,2310.94980
2015-05-04,2313.09810
2015-05-15,2318.98540
2015-05-24,2323.80770
2015-05-29,2326.50500
2015-06-08,2331.85090
2015-06-19,2337.59380
2015-06-28,2342.31220
2015-07-03,2345.00930
2015-07-12,2349.70750
2015-07-24,2355.86460
2015-08-02,2360.47530
2015-08-07,2363.03700
2015-08-16,2367.58710
2015-08-28,2373.65100
2015-09-06,2378.17090
2015-09-11,2380.62750
2015-09-24,2387.14980
2015-10-04,2392.43990
2015-10-09,2394.95750
2015-10-18,2399.47280
2015-10-30,2405.50020
2015-11-06,2409.01870
2015-11-15,2413.50770
2015-11-20,2415.99810
2015-11-29,2420.48970
2015-12-11,2426.34460
2015-12-23,2432.34850
2015-12-27,2434.49070
2016-01-10,2441.76500
2016-01-15,2444.17260
2016-01-24,2448.65180
2016-01-29,2451.08380
2016-02-12,2458.30130
2016-02-21,2463.00490
2016-02-26,2465.50950
2016-03-07,2470.97030
2016-03-18,2477.07530
2016-03-23,2479.59010
2016-04-04,2488.52290
2016-04-17,2496.09950
2016-04-29,2502.55550
2016-05-08,2507.52170
2016-05-13,2510.18150
2016-05-22,2515.08830
2016-06-03,2521.45340
2016-06-06,2523.08610
2016-06-17,2528.87530
2016-06-26,2533.54870
2016-07-01,2536.34860
2016-07-17,2544.67720
2016-07-22,2547.19450
2016-07-31,2551.71220
2016-08-12,2557.59760
2016-08-15,2559.12870
2016-08-26,2564.49120
2016-09-05,2569.38840
2016-09-16,2574.68570
2016-09-19,2576.17310
2016-09-29,2581.07430
2016-10-12,2587.65160
2016-10-21,2591.87620
2016-10-31,2596.71420
2016-11-10,2601.64940
2016-11-14,2603.57240
2016-11-27,2610.14790
2016-12-02,2612.35680
2016-12-09,2615.41990
2016-12-18,2619.70430
2016-12-30,2625.32940
2017-01-08,2629.68680
2017-01-13,2631.97440
2017-01-22,2636.28140
2017-02-03,2642.00830
2017-02-12,2646.25470
2017-02-23,2651.54450
2017-02-26,2653.04480
2017-03-10,2658.71950
2017-03-19,2663.24230
2017-03-24,2665.62300
2017-04-02,2670.44510
2017-04-13,2675.62500
2017-04-23,2680.38210
2017-04-28,2682.68810
2017-05-08,2687.48790
2017-05-19,2692.80820
2017-05-28,2697.17830
2017-06-02,2699.53790
2017-06-16,2706.31830
2017-06-26,2711.20220
2017-06-30,2713.14600
2017-07-09,2717.69380
2017-07-21,2723.57110
2017-07-30,2727.94780
2017-08-04,2730.33750
2017-08-18,2737.14550
2017-08-27,2741.47780
2017-09-01,2743.83710
2017-09-10,2748.10440
2017-09-15,2750.50920
2017-09-29,2757.39420
2017-10-04,2759.89740
2017-10-18,2766.63100
2017-10-23,2769.02490
2017-11-03,2774.33000
2017-11-12,2778.74380
2017-11-24,2784.50910
2017-12-03,2788.89360
2017-12-08,2791.27580
2017-12-21,2797.61210
2017-12-25,2799.55360
2018-01-05,2805.10040
2018-01-14,2809.60520
2018-01-25,2815.10410
2018-01-29,2817.18060
2018-02-09,2822.72320
2018-02-19,2827.99960
2018-03-01,2833.20020
2018-03-06,2835.88110
2018-03-15,2840.98390
2018-03-27,2847.92110
2018-04-03,2853.56000
2018-04-15,2860.05880
2018-04-27,2866.32050
2018-05-01,2868.38140
2018-05-13,2874.55810
2018-05-25,2880.59820
2018-06-01,2884.41180
2018-06-11,2890.73160
2018-06-15,2893.23170
2018-07-02,2903.62660
2018-07-13,2909.97760
2018-07-16,2911.69140
2018-07-27,2917.13890
2018-08-10,2926.77490
2018-08-20,2932.64120
2018-09-03,2940.78870
2018-09-12,2944.76610
2018-09-26,2950.23390
2018-10-08,2961.49810
2018-10-17,2966.54490
2018-11-02,2976.10090
2018-11-12,2982.82250
2018-11-26,2993.22630
2018-11-30,2996.07650
2018-12-14,3006.60810
2018-12-31,3019.76650
2019-01-04,3022.81820
2019-01-14,3030.85650
2019-01-25,3038.13300
2019-02-06,3045.31120
2019-02-13,3052.38380
2019-03-01,3061.32790
2019-03-14,3072.57830
2019-03-27,3079.99010
2019-04-02,3089.96410
2019-04-12,3094.04990
2019-04-26,3100.37220
