# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:23.052678+00:00
date,fund_below_high,benchmark_below_high
2013-01-02,0.000000,
2013-01-10,-0.007816,
2013-01-15,0.000000,
2013-01-24,-0.035215,
2013-01-31,-0.021701,
2013-02-11,-0.048306,
2013-02-20,-0.044884,
2013-03-04,-0.097742,
2013-03-11,-0.051694,
2013-03-21,-0.114891,
2013-04-02,-0.090332,
2013-04-12,-0.115984,
2013-04-22,-0.078052,
2013-05-13,-0.066196,
2013-05-17,-0.033486,
2013-05-23,-0.072089,
2013-06-06,-0.073147,
2013-06-13,-0.116620,
2013-06-26,-0.137332,
2013-07-01,-0.092590,
2013-07-15,-0.063938,
2013-07-23,-0.074735,
2013-08-06,-0.172795,
2013-08-14,-0.127558,
2013-08-21,-0.182639,
2013-09-03,-0.168207,
2013-09-10,-0.100282,
2013-09-19,-0.065208,
2013-09-30,-0.099824,
2013-10-11,-0.046119,
2013-10-28,-0.042061,
2013-11-01,-0.002082,
2013-11-13,-0.032110,
2013-11-19,0.000000,
2013-12-06,0.000000,
2013-12-13,-0.023563,
2013-12-20,0.000000,
2014-01-02,-0.016039,
2014-01-10,-0.018851,
2014-01-23,-0.000167,
2014-01-30,-0.052570,
2014-02-07,-0.034489,
2014-02-14,-0.040717,
2014-03-05,0.000000,
2014-03-14,-0.009592,
2014-03-19,-0.000901,
2014-04-02,0.000000,
2014-04-16,-0.011792,
2014-04-28,-0.000237,
2014-05-07,-0.021096,
2014-05-12,0.000000,
2014-05-27,-0.010218,
2014-06-02,0.000000,
2014-06-13,-0.021172,
2014-06-20,-0.026201,
2014-07-04,0.000000,
2014-07-11,-0.053052,
2014-07-22,-0.011480,
2014-08-01,-0.041921,
2014-08-13,-0.043571,
2014-08-20,-0.013710,
2014-08-26,-0.019218,
2014-09-05,0.000000,
2014-09-22,-0.002989,
2014-09-25,-0.040258,
2014-10-16,-0.048296,
2014-10-22,-0.011865,
2014-10-31,0.000000,
2014-11-21,0.000000,
2014-11-25,-0.015125,
2014-12-04,0.000000,
2014-12-17,-0.066854,
2014-12-22,-0.029972,
2015-01-07,-0.039983,
2015-01-15,0.000000,
2015-01-29,0.000000,
2015-02-09,-0.039437,
2015-02-13,0.000000,
2015-02-26,-0.021853,
2015-03-03,0.000000,
2015-03-18,-0.018456,
2015-03-26,-0.058678,
2015-04-13,-0.006308,
2015-04-20,-0.047756,
2015-04-27,-0.081515,
2015-05-07,-0.090957,
2015-05-18,-0.046978,
2015-05-29,-0.041838,
2015-06-03,-0.075655,
2015-06-11,-0.094091,
2015-06-22,-0.055641,
2015-07-09,-0.044077,
2015-07-16,-0.004770,
2015-07-28,-0.027622,
2015-07-31,0.000000,
2015-08-17,-0.007259,
2015-08-24,-0.087686,
2015-08-31,-0.062145,
2015-09-07,-0.108504,
2015-09-21,-0.061319,
2015-09-28,-0.074071,
2015-10-09,-0.047300,
2015-10-20,-0.034126,
2015-11-04,-0.047703,
2015-11-10,-0.076202,
2015-11-20,-0.066389,
2015-12-01,-0.064929,
2015-12-11,-0.102128,
2015-12-28,-0.068040,
2016-01-01,-0.060685,
2016-01-15,-0.126863,
2016-01-21,-0.150522,
2016-02-01,-0.112921,
2016-02-11,-0.178676,
2016-02-25,-0.188700,
2016-03-03,-0.126959,
2016-03-16,-0.119181,
2016-03-21,-0.095579,
2016-04-07,-0.096386,
2016-04-18,-0.055039,
2016-04-27,-0.043958,
2016-05-04,-0.064545,
2016-05-12,-0.044880,
2016-05-24,-0.059975,
2016-05-31,-0.026137,
2016-06-08,-0.015383,
2016-06-24,-0.030746,
2016-06-30,0.000000,
2016-07-08,-0.004877,
2016-07-20,0.000000,
2016-08-03,-0.008698,
2016-08-05,0.000000,
2016-08-22,-0.005670,
2016-09-02,0.000000,
2016-09-12,-0.028782,
2016-09-22,0.000000,
2016-09-29,-0.025520,
2016-10-10,0.000000,
2016-10-21,0.000000,
2016-11-01,-0.003493,
2016-11-15,-0.093891,
2016-11-21,-0.115042,
2016-11-30,-0.066318,
2016-12-09,-0.065384,
2016-12-26,-0.120000,
2016-12-30,-0.087034,
2017-01-11,-0.046793,
2017-01-20,-0.044588,
2017-01-27,-0.010205,
2017-02-03,0.000000,
2017-02-15,-0.018039,
2017-02-23,-0.006712,
2017-03-10,-0.019946,
2017-03-16,0.000000,
2017-03-27,-0.009051,
2017-04-06,-0.000398,
2017-04-18,-0.012321,
2017-04-26,0.000000,
2017-05-16,0.000000,
2017-05-24,-0.038306,
2017-05-26,-0.012572,
2017-06-05,0.000000,
2017-06-20,0.000000,
2017-06-27,-0.018486,
2017-07-05,0.000000,
2017-07-20,-0.005605,
2017-08-01,0.000000,
2017-08-10,-0.030194,
2017-08-16,-0.010051,
2017-08-23,-0.015911,
2017-09-07,0.000000,
2017-09-19,0.000000,
2017-09-27,-0.046359,
2017-10-06,-0.017393,
2017-10-17,-0.002809,
2017-11-01,0.000000,
2017-11-08,-0.016019,
2017-11-15,-0.031770,
2017-11-27,-0.004392,
2017-12-06,-0.032865,
2017-12-11,-0.003524,
2017-12-20,0.000000,
2018-01-02,-0.008981,
2018-01-15,-0.000347,
2018-01-23,0.000000,
2018-02-06,-0.056326,
2018-02-12,-0.041262,
2018-02-26,-0.046529,
2018-03-07,-0.082740,
2018-03-14,-0.060716,
2018-03-23,-0.097677,
2018-04-05,-0.057840,
2018-04-19,-0.033602,
2018-04-30,-0.019059,
2018-05-04,-0.039926,
2018-05-11,-0.031923,
2018-05-23,-0.068922,
2018-05-31,-0.049252,
2018-06-12,-0.045740,
2018-06-19,-0.060817,
2018-06-28,-0.075602,
2018-07-10,-0.051720,
2018-07-19,-0.084839,
