# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:33:51.926441+00:00
date,nav
2013-01-02,22.94330
2013-01-08,23.19390
2013-01-11,22.90390
2013-01-28,22.97080
2013-02-08,22.17330
2013-02-19,22.36660
2013-02-26,21.68840
2013-03-04,21.27420
2013-03-11,22.18680
2013-03-25,20.76130
2013-04-02,21.32900
2013-04-12,20.47400
2013-04-25,21.67900
2013-05-13,21.82780
2013-05-16,22.41840
2013-05-23,21.42600
2013-06-06,21.51890
2013-06-19,21.13690
2013-06-26,20.24060
2013-07-01,21.19190
2013-07-15,21.68620
2013-07-23,21.69750
2013-08-06,20.37940
2013-08-14,21.02090
2013-08-21,19.63420
2013-09-03,19.93070
2013-09-10,21.37430
2013-09-19,21.82030
2013-09-30,21.18570
2013-10-11,22.46170
2013-10-28,22.33910
2013-11-01,22.95940
2013-11-13,22.18480
2013-11-22,22.16250
2013-12-02,22.86110
2013-12-17,22.54520
2013-12-20,23.10370
2014-01-07,22.99470
2014-01-15,23.45840
2014-01-23,23.46180
2014-02-03,22.17330
2014-02-13,22.29050
2014-02-19,22.83760
2014-02-28,23.37330
2014-03-07,23.79080
2014-03-21,23.50250
2014-04-02,24.36160
2014-04-16,23.91950
2014-04-23,24.50130
2014-05-08,24.17290
2014-05-13,25.38270
2014-05-29,25.93700
2014-06-09,27.40420
2014-06-16,26.81620
2014-06-26,27.06280
2014-07-07,28.11180
2014-07-14,26.47900
2014-07-22,27.57320
2014-08-01,27.00030
2014-08-13,27.03110
2014-08-19,28.02920
2014-09-03,29.06820
2014-09-08,29.41230
2014-09-22,29.22030
2014-10-08,27.97990
2014-10-16,27.54760
2014-10-31,29.45370
2014-11-07,29.84610
2014-11-24,30.90780
2014-12-03,31.22150
2014-12-09,30.16000
2014-12-17,29.06770
2014-12-23,30.00410
2015-01-07,29.56020
2015-01-15,31.03930
2015-01-29,32.46680
2015-02-09,30.93410
2015-02-13,32.61930
2015-02-26,32.07340
2015-03-05,33.60990
2015-03-23,32.61740
2015-03-27,32.21320
2015-04-09,34.30210
2015-04-21,32.47330
2015-04-27,31.49550
2015-05-07,31.12780
2015-05-18,32.57720
2015-05-29,32.86290
2015-06-11,30.77930
2015-06-22,32.29320
2015-06-29,31.90540
2015-07-06,33.15920
2015-07-20,33.60460
2015-07-28,32.49320
2015-08-05,33.70480
