# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:42.867673+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.105699,
2016-01-08,0.105891,
2016-01-15,0.105344,
2016-01-22,0.105526,
2016-01-29,0.105374,
2016-02-05,0.105088,
2016-02-12,0.105309,
2016-02-18,0.105113,
2016-02-26,0.104046,
2016-03-04,0.105396,
2016-03-18,0.106411,
2016-03-23,0.106282,
2016-03-31,0.107224,
2016-04-07,0.108251,
2016-04-13,0.108426,
2016-04-22,0.108714,
2016-04-29,0.108404,
2016-05-06,0.108504,
2016-05-20,0.108454,
2016-05-27,0.108409,
2016-06-03,0.108437,
2016-06-10,0.108755,
2016-06-17,0.108472,
2016-06-24,0.108470,
2016-07-01,0.108422,
2016-07-08,0.108818,
2016-07-22,0.110519,
2016-07-29,0.110697,
2016-08-05,0.110291,
2016-08-12,0.111286,
2016-08-19,0.110404,
2016-08-26,0.110331,
2016-09-02,0.110291,
2016-09-09,0.110525,
2016-09-16,0.110042,
2016-09-30,0.110051,
2016-10-07,0.110785,
2016-10-14,0.110333,
2016-10-21,0.109821,
2016-10-28,0.108991,
2016-11-04,0.108728,
2016-11-11,0.109603,
2016-11-25,0.112948,
2016-12-02,0.112372,
2016-12-09,0.109666,
2016-12-16,0.108901,
2016-12-23,0.108666,
2016-12-30,0.108425,
2017-01-06,0.109734,
2017-01-13,0.110255,
2017-01-27,0.109873,
2017-02-03,0.110184,
2017-02-10,0.108424,
2017-02-17,0.108585,
2017-02-23,0.107891,
2017-03-03,0.108150,
2017-03-10,0.106348,
2017-03-17,0.105976,
2017-03-24,0.106151,
2017-03-31,0.106883,
2017-04-13,0.106964,
2017-04-21,0.106596,
2017-04-28,0.106440,
2017-05-05,0.106293,
2017-05-12,0.106075,
2017-05-19,0.106035,
2017-05-26,0.106460,
2017-06-02,0.106052,
2017-06-16,0.107386,
2017-06-23,0.107366,
2017-06-30,0.106743,
2017-07-07,0.107190,
2017-07-14,0.107853,
2017-07-21,0.108519,
2017-07-28,0.108449,
2017-08-04,0.108981,
2017-08-18,0.108431,
2017-08-24,0.108144,
2017-09-01,0.108368,
2017-09-08,0.108052,
2017-09-15,0.107312,
2017-09-22,0.106319,
2017-09-29,0.105617,
2017-10-06,0.105872,
2017-10-18,0.103689,
2017-10-27,0.103819,
2017-11-03,0.102474,
2017-11-10,0.102228,
2017-11-17,0.101107,
2017-11-24,0.100472,
2017-11-30,0.098906,
2017-12-08,0.098909,
2017-12-15,0.098808,
2017-12-29,0.097014,
2018-01-05,0.097176,
2018-01-12,0.094843,
2018-01-19,0.093868,
2018-01-25,0.093381,
2018-02-02,0.093282,
2018-02-09,0.094596,
2018-02-16,0.093815,
2018-03-01,0.091201,
2018-03-09,0.092610,
2018-03-16,0.093862,
2018-03-23,0.093328,
2018-03-28,0.092959,
2018-04-06,0.094292,
2018-04-13,0.093503,
2018-04-27,0.090821,
2018-05-04,0.091945,
2018-05-11,0.091080,
2018-05-18,0.088984,
2018-05-25,0.088033,
2018-06-01,0.088633,
2018-06-08,0.087947,
2018-06-15,0.087853,
2018-06-22,0.088728,
2018-06-29,0.088273,
2018-07-13,0.088400,
2018-07-20,0.088076,
2018-07-27,0.087903,
2018-08-03,0.087979,
2018-08-10,0.087578,
2018-08-16,0.086941,
2018-08-24,0.087149,
2018-09-07,0.086893,
2018-09-14,0.085893,
2018-09-21,0.085610,
2018-09-28,0.083964,
2018-10-05,0.083901,
2018-10-12,0.083512,
2018-10-19,0.083409,
2018-10-26,0.083594,
2018-11-09,0.083916,
2018-11-16,0.084395,
2018-11-22,0.084829,
2018-11-30,0.085247,
2018-12-07,0.086613,
2018-12-14,0.086586,
2018-12-21,0.086919,
2018-12-28,0.086784,
2019-01-04,0.086535,
2019-01-11,0.087231,
2019-01-25,0.087355,
2019-02-01,0.087163,
2019-02-08,0.087418,
2019-02-15,0.087430,
2019-02-22,0.088312,
2019-03-01,0.086774,
2019-03-08,0.087133,
2019-03-22,0.086422,
2019-03-29,0.086509,
2019-04-05,0.085249,
2019-04-12,0.083934,
2019-04-18,0.083381,
2019-04-26,0.082182,
2019-05-03,0.078522,
2019-05-10,0.078580,
2019-05-17,0.078998,
2019-05-31,0.080877,
2019-06-07,0.080532,
2019-06-14,0.080652,
2019-06-21,0.080462,
2019-06-28,0.077687,
2019-07-05,0.077760,
2019-07-12,0.077587,
2019-07-26,0.076161,
2019-08-02,0.077105,
2019-08-09,0.075656,
2019-08-16,0.075604,
2019-08-23,0.076060,
2019-08-30,0.075478,
2019-09-06,0.075441,
2019-09-13,0.075587,
2019-09-20,0.074320,
2019-10-04,0.073164,
2019-10-11,0.073467,
2019-10-18,0.074256,
2019-10-25,0.075170,
2019-11-01,0.075734,
2019-11-08,0.074393,
2019-11-15,0.072244,
2019-11-22,0.071932,
2019-11-29,0.070317,
2019-12-13,0.071653,
2019-12-20,0.072678,
2019-12-27,0.073302,
2020-01-03,0.072348,
2020-01-10,0.071650,
2020-01-17,0.071644,
2020-01-24,0.072123,
2020-02-07,0.076305,
2020-02-14,0.075779,
2020-02-20,0.076209,
2020-02-28,0.076053,
2020-03-06,0.077424,
2020-03-13,0.073568,
2020-03-20,0.186507,
2020-03-27,0.072976,
2020-04-03,0.073643,
2020-04-09,0.070314,
2020-04-24,0.071067,
2020-04-30,0.067325,
2020-05-08,0.068430,
2020-05-15,0.069026,
2020-05-22,0.070785,
2020-05-29,0.070610,
2020-06-05,0.069641,
2020-06-12,0.069690,
2020-06-26,0.073220,
2020-07-03,0.074014,
2020-07-10,0.074848,
2020-07-17,0.074572,
2020-07-24,0.074227,
2020-07-31,0.073578,
2020-08-07,0.073221,
2020-08-14,0.073096,
2020-08-28,0.071809,
2020-09-04,0.073734,
2020-09-11,0.073083,
2020-09-18,0.074099,
2020-09-25,0.074204,
2020-10-01,0.074421,
2020-10-09,0.076106,
2020-10-16,0.076375,
2020-10-29,0.077705,
2020-11-06,0.078545,
2020-11-13,0.079379,
2020-11-20,0.079869,
2020-11-27,0.080295,
2020-12-04,0.080177,
2020-12-11,0.080832,
2020-12-18,0.081517,
2021-01-01,0.081848,
2021-01-08,0.082424,
2021-01-15,0.080785,
2021-01-22,0.080736,
2021-01-29,0.081629,
2021-02-05,0.078989,
2021-02-12,0.079128,
2021-02-18,0.079953,
2021-02-26,0.079760,
