# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:36:11.048447+00:00
date,nav
2016-11-07,2307.63100
2016-11-09,2259.20710
2016-11-18,2270.16350
2016-11-22,2348.60730
2016-12-01,2372.09960
2016-12-05,2328.90970
2016-12-14,2297.78470
2016-12-23,2219.59470
2016-12-26,2216.59800
2017-01-04,2284.09880
2017-01-11,2374.97540
2017-01-16,2344.64960
2017-01-19,2378.61600
2017-01-27,2406.08590
2017-02-06,2376.45280
2017-02-16,2448.09240
2017-02-22,2453.46620
2017-02-28,2402.47380
2017-03-09,2377.77760
2017-03-15,2370.21670
2017-03-21,2434.06100
2017-03-27,2385.57570
2017-04-05,2399.34340
2017-04-11,2354.22170
2017-04-19,2330.15010
2017-04-27,2396.03970
2017-05-05,2382.78410
2017-05-11,2443.11190
2017-05-23,2500.15690
2017-05-31,2508.59240
2017-06-06,2539.73020
2017-06-12,2514.28100
2017-06-15,2504.16850
2017-06-27,2542.30710
2017-07-04,2513.34550
2017-07-07,2505.63190
2017-07-13,2599.17320
2017-07-21,2628.95990
2017-08-01,2697.78640
2017-08-08,2707.87830
2017-08-11,2637.06440
2017-08-16,2687.68710
2017-08-30,2749.49650
2017-09-04,2728.56380
2017-09-07,2712.21110
2017-09-18,2779.74610
2017-09-25,2758.18230
2017-09-29,2771.37960
2017-10-06,2866.11430
2017-10-18,2878.56090
2017-10-24,2825.50550
2017-10-31,2822.21750
2017-11-07,2906.50400
2017-11-15,2899.74650
2017-11-22,2999.65330
2017-11-23,2955.81370
2017-12-06,2805.93370
2017-12-11,2873.60130
2017-12-15,2846.23540
2017-12-21,2893.31510
2018-01-02,2980.87850
2018-01-11,3044.51970
2018-01-16,3138.65610
2018-01-23,3227.51270
2018-02-02,3208.63570
2018-02-06,3021.11870
2018-02-12,2911.27740
2018-02-21,3124.73410
2018-03-05,2990.15500
2018-03-12,3154.80810
2018-03-19,3151.25840
2018-03-23,3022.26620
2018-04-04,2950.91930
2018-04-11,3095.13650
2018-04-17,3027.17650
2018-04-24,3119.96440
2018-04-26,3072.72820
2018-05-04,3069.80980
2018-05-14,3265.92860
2018-05-21,3271.86550
2018-05-30,3128.42450
2018-06-07,3268.86820
2018-06-12,3244.43620
2018-06-19,3118.58770
2018-06-27,3014.24170
2018-06-29,3072.07790
2018-07-10,3079.43410
2018-07-17,3009.76820
2018-07-25,3102.77690
2018-07-30,3076.96750
2018-08-03,2962.79360
2018-08-09,3062.39040
2018-08-17,2981.73240
2018-08-29,3131.63800
2018-09-04,3132.19560
2018-09-12,2982.73450
2018-09-21,3180.34020
2018-09-28,3169.06610
2018-10-04,3078.03790
2018-10-11,2946.89900
2018-10-22,3024.60590
2018-10-26,2855.70250
2018-11-02,3020.96590
2018-11-14,2919.54250
2018-11-22,2894.87800
2018-12-03,3017.30160
2018-12-10,2896.94030
2018-12-13,2998.63330
2018-12-20,2811.11710
2019-01-02,2772.79190
2019-01-09,2928.42640
2019-01-14,2927.40280
2019-01-16,3006.74130
2019-01-24,3022.74270
2019-02-04,3150.94660
2019-02-12,3120.86050
2019-02-15,3114.43740
2019-02-25,3226.74750
2019-03-06,3202.97890
2019-03-08,3108.40000
2019-03-19,3189.02350
2019-03-26,3088.42390
2019-04-01,3215.50730
2019-04-08,3289.50370
2019-04-15,3251.58470
2019-04-16,3292.77540
2019-04-24,3269.71590
2019-05-03,3267.53160
2019-05-09,3106.21720
2019-05-16,3109.34080
2019-05-23,3016.86130
2019-06-04,2940.86480
2019-06-11,3064.78750
2019-06-14,3010.04360
2019-06-20,3157.21590
2019-07-02,3194.06460
2019-07-09,3089.87840
2019-07-12,3129.17270
2019-07-19,3172.75500
2019-07-25,3161.40220
2019-08-02,2998.80930
2019-08-06,2942.11690
2019-08-14,2882.14600
2019-08-21,3006.26610
2019-08-30,2943.71140
2019-09-04,3067.73650
2019-09-16,3125.73490
2019-09-23,2989.42230
2019-09-27,2945.41920
2019-10-10,2939.82060
2019-10-14,3036.92040
2019-10-23,3027.93160
2019-10-30,3040.17640
2019-11-07,3179.61490
2019-11-14,3050.34700
2019-11-19,3126.82310
2019-11-28,3101.48360
2019-12-04,3004.10840
2019-12-10,3020.40020
