# View: fund_xray_header
# Question: How has this fund done, and against what?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:37.142047+00:00
window_key,obs_days,return_ann,return_cum,volatility_ann,max_dd,confidence,sharpe,sortino,risk_free_pct,bench_return_ann,beta,tracking_error,alpha_ann,up_capture,down_capture,interpolated_pct
1y,365,0.057070,0.057070,0.009303,-0.003074,medium,0.249489,0.498497,5.4749,,,,,,,0.000000
3y,1096,0.075128,0.242987,0.014771,-0.009856,high,0.445467,0.699256,6.8548,,,,,,,0.000000
5y,1404,0.075536,0.323268,0.013214,-0.009856,high,0.844710,1.342716,6.4374,,,,,,,0.000000
since_first_nav,1404,0.075536,0.323268,0.013214,-0.009856,high,0.844710,1.342716,6.4374,,,,,,,0.000000
