# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:37.126182+00:00
stretch_ending,fund_return,benchmark_return
2025-11-20,0.082031,
2025-11-27,0.081769,
2025-12-04,0.081482,
2025-12-11,0.081174,
2025-12-18,0.081043,
2025-12-24,0.081190,
2026-01-01,0.081343,
2026-01-08,0.081063,
2026-01-14,0.080530,
2026-01-22,0.080492,
2026-01-29,0.080786,
2026-02-05,0.081269,
2026-02-12,0.081123,
2026-02-18,0.081313,
2026-02-26,0.081512,
2026-03-05,0.081190,
2026-03-12,0.080685,
2026-03-18,0.080393,
2026-03-25,0.079155,
2026-04-02,0.078065,
2026-04-09,0.078381,
2026-04-16,0.078865,
2026-04-23,0.078191,
2026-04-30,0.077169,
2026-05-07,0.077391,
2026-05-14,0.076762,
2026-05-21,0.075200,
2026-05-27,0.075282,
2026-06-04,0.075763,
2026-06-11,0.077627,
2026-06-18,0.078193,
2026-06-25,0.078661,
2026-07-02,0.079306,
2026-07-09,0.078680,
2026-07-16,0.078268,
2026-07-23,0.077910,
2026-07-30,0.077944,
2026-08-06,0.077935,
2026-08-13,0.078082,
2026-08-20,0.077145,
2026-08-27,0.076493,
2026-09-03,0.076503,
2026-09-10,0.076728,
2026-09-17,0.075318,
2026-09-24,0.075275,
