# View: fund_xray_header
# Question: How has this fund done, and against what?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:28.125532+00:00
window_key,obs_days,return_ann,return_cum,volatility_ann,max_dd,confidence,sharpe,sortino,risk_free_pct,bench_return_ann,beta,tracking_error,alpha_ann,up_capture,down_capture,interpolated_pct
1y,365,0.064721,0.064721,0.003677,-0.000545,medium,2.711993,14.225392,5.4749,,,,,,,0.000000
3y,1096,0.070633,0.227448,0.003455,-0.000545,high,0.603473,4.929078,6.8548,,,,,,,0.000000
5y,1824,0.063888,0.362718,0.003353,-0.001932,high,9.081121,40.170185,3.3439,,,,,,,0.000000
since_first_nav,1968,0.061870,0.382197,0.003295,-0.001932,high,8.656753,38.914052,3.3346,,,,,,,0.000000
