# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:38.214203+00:00
date,fund_value_inr,benchmark_value_inr
2017-12-29,10000.00,
2018-01-02,9990.04,
2018-01-08,10229.08,
2018-01-12,10358.57,
2018-01-18,10239.04,
2018-01-25,10498.01,
2018-02-01,10478.09,
2018-02-06,9820.72,
2018-02-14,10069.72,
2018-02-20,9810.76,
2018-02-26,10099.60,
2018-03-07,9810.76,
2018-03-15,9960.16,
2018-03-19,9681.27,
2018-03-23,9501.99,
2018-04-04,9571.71,
2018-04-09,9840.64,
2018-04-17,9990.04,
2018-04-18,9950.20,
2018-04-30,10079.68,
2018-05-03,9850.60,
2018-05-11,9860.56,
2018-05-15,9711.16,
2018-05-21,9432.27,
2018-05-30,9651.39,
2018-06-05,9292.83,
2018-06-12,9571.71,
2018-06-15,9541.83,
2018-06-19,9392.43,
2018-06-28,9153.39,
2018-07-03,9382.47,
2018-07-10,9601.59,
2018-07-16,9472.11,
2018-07-19,9422.31,
2018-07-25,9651.39,
2018-07-31,9870.52,
2018-08-09,9890.44,
2018-08-16,9751.00,
2018-08-20,9950.20,
2018-08-28,10089.64,
2018-09-05,9790.84,
2018-09-14,9800.80,
2018-09-18,9581.67,
2018-09-24,9282.87,
2018-10-05,8725.10,
2018-10-11,8705.18,
2018-10-16,8964.14,
2018-10-23,8595.62,
2018-10-26,8565.74,
2018-11-02,9013.94,
2018-11-12,9003.98,
2018-11-19,9203.19,
2018-11-22,9063.75,
2018-12-03,9302.79,
2018-12-10,8944.22,
2018-12-13,9292.83,
2018-12-19,9452.19,
2018-12-24,9213.15,
2019-01-01,9382.47,
2019-01-07,9243.03,
2019-01-14,9153.39,
2019-01-21,9243.03,
2019-01-28,8964.14,
2019-02-01,9163.35,
2019-02-07,9282.87,
2019-02-13,9023.90,
2019-02-18,8914.34,
2019-02-28,9063.75,
2019-03-05,9243.03,
2019-03-08,9262.95,
2019-03-19,9621.51,
2019-03-25,9472.11,
2019-04-01,9731.08,
2019-04-04,9651.39,
2019-04-15,9741.04,
2019-04-23,9621.51,
2019-04-26,9711.16,
2019-05-03,9701.20,
2019-05-13,9272.91,
2019-05-20,9840.64,
2019-05-23,9731.08,
2019-05-28,10000.00,
2019-06-03,10079.68,
2019-06-13,9940.24,
2019-06-17,9751.00,
2019-06-24,9820.72,
2019-07-02,10039.84,
2019-07-08,9721.12,
2019-07-16,9790.84,
2019-07-19,9551.79,
2019-07-26,9482.07,
2019-08-05,9153.39,
2019-08-09,9352.59,
2019-08-13,9223.11,
2019-08-22,9113.55,
2019-08-27,9372.51,
2019-09-03,9123.51,
2019-09-13,9372.51,
2019-09-19,9143.43,
2019-09-23,9920.32,
2019-09-27,9880.48,
2019-10-07,9551.79,
2019-10-16,9711.16,
2019-10-18,9930.28,
2019-10-30,10089.64,
2019-11-07,10089.64,
2019-11-13,9990.04,
2019-11-18,9990.04,
2019-11-22,10019.92,
2019-11-28,10288.84,
2019-12-10,9990.04,
2019-12-13,10199.20,
2019-12-20,10338.65,
2019-12-26,10219.12,
2020-01-02,10338.65,
2020-01-06,10119.52,
2020-01-14,10368.53,
2020-01-22,10199.20,
2020-01-24,10348.61,
2020-02-03,9950.20,
2020-02-06,10249.00,
2020-02-12,10368.53,
2020-02-20,10328.69,
2020-02-28,9661.35,
2020-03-05,9751.00,
2020-03-12,8476.10,
2020-03-13,8655.38,
2020-03-23,6862.55,
2020-03-26,7519.92,
2020-04-03,7201.20,
2020-04-13,7848.61,
2020-04-20,8127.49,
2020-04-30,8446.22,
2020-05-05,7998.01,
2020-05-13,8087.65,
2020-05-18,7709.16,
2020-05-26,7858.57,
2020-06-01,8366.53,
2020-06-08,8595.62,
2020-06-15,8366.53,
2020-06-17,8386.45,
2020-06-23,8864.54,
2020-06-30,8725.10,
2020-07-07,9063.75,
2020-07-14,8904.38,
2020-07-21,9272.91,
2020-07-24,9362.55,
2020-07-30,9183.27,
2020-08-03,9133.47,
2020-08-10,9501.99,
2020-08-17,9492.03,
2020-08-26,9751.00,
2020-08-28,9840.64,
2020-09-04,9581.67,
2020-09-09,9482.07,
2020-09-16,9770.92,
2020-09-24,9143.43,
2020-09-28,9482.07,
2020-10-08,9810.76,
2020-10-09,9870.52,
2020-10-15,9701.20,
2020-10-23,9910.36,
2020-11-02,9760.96,
2020-11-09,10318.73,
2020-11-11,10468.13,
2020-11-18,10677.29,
2020-11-25,10617.53,
2020-12-03,10886.45,
2020-12-09,11264.94,
2020-12-14,11474.10,
2020-12-22,11155.38,
2020-12-28,11384.46,
2021-01-01,11494.02,
2021-01-11,11862.55,
2021-01-18,11583.67,
2021-01-21,11733.07,
2021-01-29,11095.62,
2021-02-02,11902.39,
2021-02-08,12260.96,
2021-02-15,12400.40,
2021-02-22,11962.15,
2021-02-26,11882.47,
2021-03-03,12420.32,
2021-03-10,12410.36,
2021-03-18,11902.39,
2021-03-25,11703.19,
2021-04-01,12151.39,
2021-04-09,12191.24,
2021-04-13,11812.75,
2021-04-23,11713.15,
2021-04-28,12051.79,
2021-05-04,11842.63,
2021-05-14,11932.27,
2021-05-18,12181.27,
2021-05-25,12300.80,
2021-06-02,12559.76,
2021-06-07,12868.53,
2021-06-15,13077.69,
2021-06-17,12908.37,
2021-06-25,13037.85,
2021-07-01,12928.29,
2021-07-05,13047.81,
2021-07-15,13187.25,
2021-07-20,13017.93,
2021-07-23,13197.21,
2021-07-30,13167.33,
2021-08-05,13446.22,
2021-08-17,13565.74,
2021-08-20,13366.53,
2021-08-27,13615.54,
2021-08-31,13964.14,
2021-09-13,14113.55,
2021-09-16,14432.27,
2021-09-20,14183.27,
2021-09-27,14402.39,
2021-10-01,14233.07,
2021-10-12,14601.59,
2021-10-18,14970.12,
2021-10-22,14641.43,
2021-10-29,14432.27,
2021-11-09,14940.24,
2021-11-15,14940.24,
2021-11-22,14282.87,
2021-11-29,13974.10,
2021-12-06,13894.42,
2021-12-08,14312.75,
2021-12-16,14213.15,
2021-12-20,13605.58,
2021-12-28,14113.55,
2021-12-30,14053.78,
2022-01-10,14651.39,
2022-01-17,14910.36,
2022-01-24,14033.86,
2022-01-28,14073.71,
2022-02-02,14541.83,
2022-02-07,14193.23,
2022-02-14,13774.90,
2022-02-18,14043.82,
2022-02-24,13137.45,
2022-03-07,12828.69,
2022-03-10,13406.37,
2022-03-17,13864.54,
2022-03-28,13735.06,
2022-04-04,14372.51,
2022-04-08,14322.71,
2022-04-19,13774.90,
2022-04-21,14033.86,
2022-04-28,13934.26,
2022-05-04,13486.06,
2022-05-12,12898.41,
2022-05-17,13296.81,
2022-05-25,13097.61,
2022-05-30,13675.30,
2022-06-03,13575.70,
2022-06-09,13426.29,
2022-06-16,12649.40,
2022-06-22,12679.28,
2022-06-27,13037.85,
2022-07-05,13007.97,
2022-07-08,13446.22,
2022-07-14,13256.97,
2022-07-26,13645.42,
2022-08-01,14272.91,
2022-08-04,14223.11,
2022-08-16,14621.51,
2022-08-18,14731.08,
2022-08-23,14382.47,
2022-08-29,14292.83,
2022-09-07,14531.87,
2022-09-13,14930.28,
2022-09-22,14561.75,
2022-09-28,13984.06,
2022-10-04,14233.07,
2022-10-11,14053.78,
2022-10-13,14023.90,
2022-10-19,14501.99,
2022-11-01,14920.32,
2022-11-03,14840.64,
2022-11-15,15009.96,
2022-11-21,14860.56,
2022-11-24,15069.72,
2022-12-01,15378.49,
2022-12-09,15139.44,
2022-12-14,15239.04,
2022-12-16,14960.16,
2022-12-23,14581.67,
2022-12-29,14870.52,
2023-01-09,14800.80,
2023-01-10,14601.59,
2023-01-18,14760.96,
2023-01-27,14302.79,
2023-02-01,14292.83,
2023-02-03,14482.07,
2023-02-15,14621.51,
2023-02-21,14521.91,
2023-02-28,14103.59,
2023-03-06,14442.23,
2023-03-13,14023.90,
2023-03-20,13834.66,
2023-03-22,14003.98,
2023-03-28,13864.54,
2023-04-05,14322.71,
2023-04-12,14482.07,
2023-04-21,14362.55,
2023-05-02,14751.00,
2023-05-05,14711.16,
2023-05-10,14880.48,
2023-05-18,14860.56,
2023-05-25,14940.24,
2023-05-29,15159.36,
2023-06-01,15109.56,
2023-06-07,15418.33,
2023-06-16,15468.13,
2023-06-23,15288.84,
2023-06-30,15737.05,
2023-07-06,15966.14,
2023-07-12,15846.61,
2023-07-20,16215.14,
2023-07-21,16095.62,
2023-07-31,16254.98,
2023-08-03,15926.29,
2023-08-09,16055.78,
2023-08-18,15766.93,
2023-08-24,16035.86,
2023-08-31,15996.02,
2023-09-04,16225.10,
2023-09-11,16603.59,
2023-09-15,16653.39,
2023-09-22,16264.94,
2023-10-04,16284.86,
2023-10-11,16643.43,
2023-10-17,16623.51,
2023-10-26,15886.45,
2023-11-01,16075.70,
2023-11-06,16603.59,
2023-11-10,16663.35,
2023-11-16,17001.99,
2023-11-24,16902.39,
2023-12-04,17768.92,
2023-12-08,18037.85,
2023-12-15,18645.42,
2023-12-20,18296.81,
2023-12-27,18834.66,
