# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:39.310268+00:00
stretch_ending,fund_return,benchmark_return
2025-10-15,0.184472,
2025-10-20,0.280185,
2025-10-29,0.285845,
2025-11-04,0.272951,
2025-11-12,0.316473,
2025-11-19,0.357469,
2025-11-26,0.248377,
2025-12-03,0.150756,
2025-12-10,0.081112,
2025-12-17,0.047391,
2025-12-24,0.178335,
2025-12-31,0.184344,
2026-01-07,0.225799,
2026-01-14,0.285018,
2026-01-21,0.168137,
2026-01-28,0.398962,
2026-02-04,0.317618,
2026-02-11,0.396138,
2026-02-18,0.584195,
2026-02-25,0.503115,
2026-03-04,0.507934,
2026-03-11,0.466110,
2026-03-18,0.404153,
2026-03-25,0.192531,
2026-04-01,0.203533,
2026-04-08,0.311007,
2026-04-15,0.300994,
2026-04-22,0.319763,
2026-04-29,0.234693,
2026-05-06,0.301957,
2026-05-13,0.221103,
2026-05-20,0.122357,
2026-05-27,0.067477,
2026-06-03,0.025954,
2026-06-10,-0.001920,
2026-06-17,0.066516,
2026-06-24,0.067486,
2026-07-01,0.070706,
2026-07-08,0.056096,
2026-07-15,0.101677,
2026-07-22,0.149620,
2026-07-29,0.178225,
2026-08-05,0.196135,
2026-08-12,0.265015,
2026-08-19,0.269467,
2026-08-26,0.288645,
2026-09-02,0.250350,
2026-09-09,0.318808,
2026-09-16,0.125055,
2026-09-23,0.150358,
