# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:34:53.244690+00:00
date,nav
2023-08-17,10.00300
2023-08-18,10.00500
2023-08-21,10.01100
2023-08-23,10.06300
2023-08-25,10.00400
2023-08-28,10.04900
2023-08-30,10.15600
2023-08-31,10.13900
2023-09-01,10.21100
2023-09-05,10.20100
2023-09-07,10.26000
2023-09-08,10.34300
2023-09-11,10.41500
2023-09-13,10.25700
2023-09-15,10.42000
2023-09-18,10.43100
2023-09-21,10.25700
2023-09-25,10.27700
2023-09-26,10.32100
2023-09-27,10.34700
2023-10-03,10.30900
2023-10-04,10.22100
2023-10-06,10.37700
2023-10-09,10.25500
2023-10-11,10.45000
2023-10-12,10.52500
2023-10-16,10.61100
2023-10-17,10.67200
2023-10-19,10.67500
2023-10-23,10.30800
2023-10-25,10.24600
2023-10-26,10.14100
2023-10-30,10.22000
2023-11-01,10.09700
2023-11-03,10.35200
2023-11-06,10.43900
2023-11-07,10.44700
2023-11-09,10.52300
2023-11-10,10.51800
2023-11-15,10.74000
2023-11-17,10.93500
2023-11-20,10.88800
2023-11-21,10.94100
2023-11-23,10.92800
2023-11-24,10.91700
2023-11-29,11.11800
2023-12-01,11.17400
2023-12-04,11.30200
2023-12-06,11.37900
2023-12-07,11.42700
2023-12-11,11.32700
2023-12-12,11.28900
2023-12-14,11.46700
2023-12-18,11.54200
2023-12-19,11.50700
2023-12-20,11.17500
2023-12-22,11.35300
2023-12-26,11.39300
2023-12-28,11.57300
2024-01-01,11.74100
2024-01-02,11.64100
2024-01-04,11.73200
2024-01-05,11.78600
2024-01-08,11.73200
2024-01-11,11.98700
2024-01-12,12.00400
2024-01-16,11.95600
2024-01-17,11.79400
2024-01-19,11.92700
2024-01-23,11.69700
2024-01-24,11.86200
2024-01-29,12.07700
2024-01-30,12.16200
2024-02-01,12.47200
2024-02-05,12.60500
2024-02-06,12.70600
2024-02-07,12.68300
2024-02-09,12.44200
2024-02-13,12.34400
2024-02-15,12.65600
2024-02-16,12.89500
2024-02-19,12.95900
2024-02-21,12.76500
2024-02-22,12.97100
2024-02-26,12.99000
2024-02-27,13.06600
2024-02-29,12.84100
2024-03-01,13.04000
2024-03-05,13.15500
2024-03-07,13.06700
2024-03-11,12.90800
2024-03-13,12.37500
2024-03-14,12.57700
2024-03-18,12.69500
2024-03-19,12.62500
2024-03-21,12.93200
2024-03-22,13.13100
2024-03-27,13.27400
2024-03-31,13.37900
2024-04-01,13.48900
2024-04-02,13.62200
2024-04-04,13.69800
2024-04-08,13.83800
2024-04-09,13.82700
2024-04-10,13.85300
2024-04-15,13.62400
2024-04-18,13.60100
2024-04-19,13.65700
2024-04-23,13.84800
2024-04-24,13.83800
2024-04-26,13.96700
2024-04-29,14.01800
2024-05-02,14.39600
2024-05-06,14.29500
2024-05-07,14.06600
2024-05-08,14.20200
2024-05-10,14.31600
2024-05-13,14.21200
2024-05-15,14.44300
2024-05-17,14.80900
2024-05-21,14.80200
2024-05-23,15.09500
2024-05-24,15.10000
2024-05-28,14.95000
2024-05-29,14.88500
2024-05-30,14.75500
2024-06-04,14.35400
2024-06-05,14.94000
2024-06-07,15.34200
2024-06-10,15.40500
2024-06-11,15.56400
2024-06-13,15.75600
2024-06-18,16.23300
2024-06-19,16.08400
2024-06-21,15.93900
2024-06-24,16.01700
2024-06-26,15.98200
2024-06-27,16.04700
2024-07-01,16.17900
2024-07-02,16.15200
2024-07-04,16.30600
2024-07-08,16.26100
2024-07-09,16.52300
2024-07-10,16.30800
2024-07-12,16.23700
2024-07-15,16.33700
2024-07-18,16.38100
2024-07-19,16.01700
2024-07-23,16.12700
2024-07-25,16.32900
2024-07-26,16.60600
2024-07-29,16.65200
2024-07-31,16.79600
2024-08-02,16.48400
2024-08-05,15.91600
2024-08-06,15.83900
2024-08-08,15.97300
2024-08-12,16.29100
2024-08-14,16.08700
2024-08-16,16.55000
2024-08-19,16.53200
2024-08-21,16.66800
2024-08-23,16.77500
2024-08-26,16.76600
2024-08-27,16.75000
2024-08-29,16.65900
2024-08-30,16.75000
2024-09-03,16.67200
2024-09-05,16.67800
2024-09-06,16.47400
2024-09-10,16.65100
2024-09-11,16.57200
2024-09-12,16.84600
2024-09-16,16.78600
2024-09-18,16.81600
2024-09-19,16.83200
2024-09-23,17.24500
2024-09-25,17.18000
2024-09-26,17.35600
2024-09-30,17.16800
2024-10-01,17.22600
2024-10-03,16.80800
2024-10-07,16.29600
2024-10-09,16.80200
2024-10-10,16.75800
2024-10-11,16.72100
2024-10-15,16.70300
2024-10-17,16.14300
2024-10-21,16.15400
2024-10-22,15.75700
2024-10-23,15.82100
2024-10-25,15.38100
2024-10-29,15.23500
2024-10-30,15.36800
2024-11-04,15.33500
2024-11-05,15.34100
2024-11-06,15.59300
2024-11-08,15.34100
2024-11-11,15.34800
2024-11-13,14.73200
2024-11-18,14.89100
2024-11-19,15.09500
2024-11-21,14.95500
2024-11-26,15.29300
2024-11-27,15.48400
2024-11-28,15.42200
2024-12-02,15.56300
2024-12-04,15.63100
2024-12-05,15.71700
2024-12-06,15.83800
2024-12-10,15.84300
2024-12-12,15.71700
2024-12-13,15.74900
2024-12-16,15.80700
2024-12-18,15.55400
2024-12-19,15.48100
2024-12-23,15.12400
2024-12-24,15.21100
2024-12-27,15.32400
2024-12-31,15.21400
2025-01-02,15.70100
2025-01-03,15.59500
2025-01-06,15.20600
2025-01-08,15.12200
2025-01-10,14.84800
2025-01-13,14.39500
2025-01-14,14.63300
2025-01-16,14.81700
2025-01-20,14.76000
2025-01-21,14.47800
2025-01-23,14.55600
2025-01-24,14.39600
2025-01-27,14.14400
2025-01-29,14.34000
2025-01-30,14.40700
2025-02-03,14.94700
2025-02-05,15.01000
2025-02-07,14.96300
2025-02-10,14.73600
2025-02-11,14.37900
2025-02-13,14.21400
2025-02-14,13.97500
2025-02-18,13.95200
2025-02-20,14.24800
2025-02-21,14.12500
2025-02-25,14.03500
2025-02-27,13.82200
2025-02-28,13.51700
2025-03-04,13.43500
2025-03-06,13.86200
2025-03-07,13.81700
2025-03-11,13.54700
2025-03-12,13.57100
2025-03-17,13.46000
2025-03-18,13.80000
2025-03-20,14.11600
2025-03-24,14.42800
2025-03-25,14.23700
2025-03-27,14.16700
2025-03-28,14.03300
2025-04-01,13.96800
2025-04-02,14.09300
2025-04-03,13.99500
2025-04-07,13.29100
2025-04-09,13.46000
2025-04-15,14.07700
2025-04-16,14.10600
2025-04-21,14.51900
2025-04-22,14.58300
2025-04-24,14.65400
2025-04-25,14.34700
2025-04-28,14.43800
2025-04-30,14.49900
2025-05-05,14.71800
2025-05-06,14.64500
2025-05-07,14.81600
2025-05-09,14.52400
2025-05-12,15.07700
2025-05-14,15.29400
2025-05-15,15.47600
2025-05-19,15.73200
2025-05-20,15.44100
2025-05-23,15.61900
2025-05-26,15.62900
2025-05-28,15.47600
2025-05-29,15.48200
2025-06-02,15.52300
2025-06-03,15.44900
2025-06-05,15.61000
2025-06-06,15.72500
2025-06-09,15.86400
2025-06-11,15.84700
2025-06-13,15.50400
2025-06-16,15.59700
2025-06-17,15.52200
2025-06-19,15.54000
2025-06-23,15.62500
2025-06-25,16.00900
2025-06-26,16.06000
2025-06-27,16.13700
2025-07-01,16.40100
2025-07-02,16.52000
2025-07-04,16.55500
2025-07-08,16.56300
2025-07-09,16.70400
2025-07-11,16.62800
2025-07-14,16.77200
2025-07-15,16.89900
2025-07-17,16.90400
2025-07-18,16.82000
2025-07-22,16.82500
2025-07-24,16.88600
2025-07-28,16.57400
2025-07-29,16.77800
2025-07-31,16.81600
2025-08-01,16.68500
2025-08-04,16.89000
2025-08-06,16.69100
2025-08-08,16.57000
2025-08-11,16.64600
2025-08-13,16.87700
2025-08-14,16.85100
2025-08-18,17.48500
2025-08-20,17.85600
2025-08-22,17.65100
2025-08-25,17.70500
2025-08-28,17.64700
2025-08-29,17.63100
2025-09-02,18.23100
2025-09-04,18.23000
2025-09-05,18.38100
2025-09-08,18.69600
2025-09-10,18.60200
2025-09-11,18.50800
2025-09-15,18.56000
2025-09-16,18.79200
