# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:01.258575+00:00
date,fund_below_high,benchmark_below_high
2013-01-02,0.000000,
2013-01-07,0.000000,
2013-01-15,-0.015457,
2013-01-24,-0.071035,
2013-01-31,-0.070714,
2013-02-14,-0.134545,
2013-02-20,-0.110995,
2013-03-04,-0.179514,
2013-03-11,-0.136180,
2013-03-26,-0.217688,
2013-04-02,-0.177519,
2013-04-12,-0.197143,
2013-04-23,-0.167174,
2013-05-08,-0.133672,
2013-05-20,-0.133584,
2013-05-23,-0.172887,
2013-06-07,-0.189811,
2013-06-19,-0.211622,
2013-06-25,-0.260581,
2013-07-01,-0.221999,
2013-07-15,-0.202736,
2013-07-23,-0.215957,
2013-08-06,-0.300670,
2013-08-13,-0.261607,
2013-08-21,-0.303531,
2013-09-04,-0.290437,
2013-09-11,-0.235388,
2013-09-19,-0.213513,
2013-09-30,-0.246182,
2013-10-14,-0.186790,
2013-10-28,-0.200051,
2013-11-06,-0.140283,
2013-11-13,-0.176966,
2013-11-27,-0.162943,
2013-12-03,-0.125090,
2013-12-16,-0.135940,
2013-12-26,-0.081812,
2014-01-01,-0.064576,
2014-01-13,-0.103639,
2014-01-23,-0.101276,
2014-01-30,-0.161068,
2014-02-05,-0.139698,
2014-02-17,-0.157342,
2014-03-03,-0.131084,
2014-03-06,-0.092542,
2014-03-20,-0.079921,
2014-03-31,-0.006282,
2014-04-16,-0.017177,
2014-04-25,0.000000,
2014-05-05,-0.079006,
2014-05-14,-0.013249,
2014-05-27,-0.024178,
2014-06-02,0.000000,
2014-06-16,-0.043417,
2014-06-24,-0.005663,
2014-07-04,0.000000,
2014-07-11,-0.086542,
2014-07-17,-0.037582,
2014-07-28,-0.067636,
2014-08-13,-0.074519,
2014-08-21,-0.001883,
2014-08-26,-0.007487,
2014-09-15,0.000000,
