# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:37:01.208304+00:00
date,nav
2013-01-02,12.33030
2013-01-07,12.47980
2013-01-15,12.28690
2013-01-24,11.59330
2013-01-31,11.59730
2013-02-14,10.80070
2013-02-20,11.09460
2013-03-04,10.23950
2013-03-11,10.78030
2013-03-26,9.76310
2013-04-02,10.26440
2013-04-12,10.01950
2013-04-23,10.39350
2013-05-08,10.81160
2013-05-20,10.81270
2013-05-23,10.32220
2013-06-07,10.11100
2013-06-19,9.83880
2013-06-25,9.22780
2013-07-01,9.70930
2013-07-15,9.94970
2013-07-23,9.78470
2013-08-06,8.72750
2013-08-13,9.21500
2013-08-21,8.69180
2013-08-28,8.66620
2013-09-04,8.85520
2013-09-11,9.54220
2013-09-19,9.81520
2013-09-30,9.40750
2013-10-14,10.14870
2013-10-28,9.98320
2013-11-06,10.72910
2013-11-13,10.27130
2013-11-27,10.44630
2013-12-03,10.91870
2013-12-16,10.78330
2013-12-26,11.45880
2014-01-01,11.67390
2014-01-13,11.18640
2014-01-23,11.21590
2014-01-30,10.46970
2014-02-05,10.73640
2014-02-17,10.51620
2014-03-03,10.84390
2014-03-06,11.32490
2014-03-20,11.48240
2014-03-31,12.40140
2014-04-16,12.89680
2014-04-25,13.66100
2014-05-05,12.58170
2014-05-15,13.36050
2014-05-23,15.41510
2014-05-30,15.22740
2014-06-09,16.72150
2014-06-20,16.16680
2014-07-04,17.66250
2014-07-11,16.15130
2014-07-17,17.01700
2014-07-28,16.48560
2014-08-13,16.36390
2014-08-20,17.49010
2014-08-28,17.77500
2014-09-15,19.62330
2014-09-16,18.85270
2014-09-25,18.51200
2014-10-09,19.55000
2014-10-20,19.18130
2014-11-07,20.72510
2014-11-14,20.93050
2014-11-25,19.83270
2014-12-04,21.19180
2014-12-17,19.63860
2014-12-22,20.77230
2015-01-02,21.90670
2015-01-14,21.80190
2015-01-22,22.41710
2015-02-09,21.11170
2015-02-18,22.49020
2015-02-26,21.88910
2015-03-03,23.04050
2015-03-18,22.70910
2015-03-26,21.61890
2015-04-13,23.88740
2015-04-20,22.73500
2015-04-27,21.17400
2015-05-07,20.73380
2015-05-18,21.77530
2015-05-29,22.12190
2015-06-03,21.04720
2015-06-15,19.53910
2015-06-22,20.55660
2015-07-09,21.17380
2015-07-16,21.91790
2015-07-27,21.81000
2015-08-05,23.25380
2015-08-13,21.91610
2015-08-19,22.70800
2015-08-26,20.10110
2015-09-07,19.50720
2015-09-21,20.70160
2015-09-29,20.60740
2015-10-13,21.63690
2015-10-20,21.72090
2015-11-05,21.17090
2015-11-18,21.31120
2015-11-30,22.36440
2015-12-02,22.46580
2015-12-09,21.40260
2015-12-21,22.12480
2016-01-01,22.43170
2016-01-12,21.54320
2016-01-18,19.10300
2016-02-01,20.06080
2016-02-12,17.96800
2016-02-25,17.32770
2016-02-29,17.09790
2016-03-09,18.62400
2016-03-21,17.97960
2016-04-07,18.43870
2016-04-18,19.38060
2016-04-28,19.30050
2016-05-06,19.39240
2016-05-17,19.89190
2016-05-24,19.20450
2016-06-02,19.97350
2016-06-08,20.32800
2016-06-24,20.04130
2016-07-04,21.52720
2016-07-13,21.45560
2016-07-25,22.19750
2016-07-29,22.23890
2016-08-11,21.18450
2016-08-19,21.73140
2016-08-26,21.65820
2016-09-08,22.40370
2016-09-23,22.55700
2016-09-29,21.67660
2016-10-06,22.83980
2016-10-25,23.74850
2016-11-07,22.70710
2016-11-15,20.06900
2016-11-21,19.29000
2016-11-30,20.35580
2016-12-09,20.42130
2016-12-26,19.37700
2017-01-02,20.43350
2017-01-11,21.29350
2017-01-20,21.10580
2017-02-02,22.14990
2017-02-06,22.53760
2017-02-15,21.52230
2017-03-01,22.21120
2017-03-09,22.08280
2017-03-16,22.85140
2017-03-27,22.87550
2017-04-06,24.29300
2017-04-25,25.53360
2017-05-05,25.27010
2017-05-16,25.91900
2017-05-24,23.72610
2017-05-26,24.50380
2017-06-06,24.90400
2017-06-16,26.28810
2017-06-27,25.04730
2017-07-06,26.10760
2017-07-18,25.93040
2017-08-01,25.95000
2017-08-10,23.84550
2017-08-16,24.53630
2017-08-29,24.30950
2017-09-07,25.36640
2017-09-19,25.64100
2017-09-27,24.25770
2017-10-10,25.66010
2017-10-23,25.79540
2017-11-01,27.21970
2017-11-08,26.38810
2017-11-15,25.71620
2017-11-27,27.33920
2017-12-04,26.91590
2017-12-14,27.10820
2017-12-22,29.07190
2018-01-02,28.80460
2018-01-15,29.75740
2018-01-23,29.27420
2018-02-06,26.13360
2018-02-12,27.44330
2018-02-22,26.26780
2018-03-01,26.71620
2018-03-15,25.73740
2018-03-28,23.28690
2018-04-03,24.16520
2018-04-19,25.25020
2018-04-24,25.41750
2018-05-09,24.78120
2018-05-21,23.20150
2018-05-28,23.74440
2018-06-05,21.51300
2018-06-12,22.66400
2018-06-27,20.66190
2018-06-28,20.35720
2018-07-10,21.21330
2018-07-20,19.65250
2018-07-30,20.92180
2018-08-09,21.08800
2018-08-16,19.94330
2018-08-31,20.49450
2018-09-14,19.79130
2018-09-24,18.32670
2018-10-08,16.80160
2018-10-16,17.95400
2018-10-23,16.67730
2018-11-02,17.54860
2018-11-13,17.82810
2018-11-20,17.09010
2018-12-07,16.83470
2018-12-10,16.54510
2018-12-19,17.74610
2019-01-07,17.55350
2019-01-16,17.79050
2019-01-25,16.93550
2019-01-28,16.54040
2019-02-07,16.66340
2019-02-18,15.81000
2019-02-28,16.33220
2019-03-12,18.04310
2019-03-25,17.59900
2019-04-01,18.40910
2019-04-09,17.99420
2019-04-26,17.89190
2019-05-08,17.01130
2019-05-16,16.79150
2019-05-27,18.17880
2019-06-04,18.04460
2019-06-17,17.22080
2019-06-19,16.98260
2019-07-04,17.41340
2019-07-10,16.59050
2019-07-18,16.16720
2019-08-05,14.55170
2019-08-09,15.06110
2019-08-22,14.50570
2019-09-03,14.50980
2019-09-16,15.36860
2019-09-24,15.92420
2019-10-07,14.89220
2019-10-16,14.88060
2019-10-22,15.42570
2019-11-04,16.30980
2019-11-19,15.83100
2019-11-29,15.96700
2019-12-10,15.32170
2019-12-11,15.21670
2019-12-24,15.57650
2020-01-06,15.90260
2020-01-17,17.23470
2020-01-24,17.39100
2020-02-03,16.77090
2020-02-06,17.24250
2020-02-26,17.43260
2020-03-05,16.29940
2020-03-12,14.00930
2020-03-24,10.32380
2020-03-27,11.20900
2020-04-20,12.53540
2020-04-24,12.08290
2020-04-30,12.46860
2020-05-12,11.46210
2020-05-27,11.55150
2020-06-08,13.25210
2020-06-16,12.94200
2020-06-23,13.93730
2020-06-30,13.54710
2020-07-09,14.08910
2020-07-27,14.08900
2020-07-30,14.15590
2020-08-14,15.14700
2020-08-24,16.36640
2020-08-28,16.53300
2020-09-09,15.63310
2020-09-17,16.97440
2020-09-24,15.65440
2020-10-06,16.76620
2020-10-15,16.31550
2020-10-23,16.94460
2020-11-02,16.56930
2020-11-11,17.02350
2020-11-27,18.75600
2020-12-07,19.31320
2020-12-21,18.83220
2020-12-28,19.90960
2021-01-08,20.95210
2021-01-20,20.66590
2021-01-28,19.83350
2021-02-04,21.11250
2021-02-18,21.98920
2021-02-22,21.54500
2021-03-04,22.94630
2021-03-18,22.15530
2021-03-25,21.83180
2021-04-09,23.57010
2021-04-19,22.67250
2021-04-28,23.87630
2021-05-12,24.41540
2021-05-24,25.84560
2021-06-01,25.73780
2021-06-08,27.01860
2021-06-18,26.59550
2021-06-22,23.34110
2021-07-05,24.38520
2021-07-16,25.29150
2021-07-28,24.98430
2021-08-03,25.61420
2021-08-11,24.82610
2021-08-23,24.35650
2021-08-31,25.67020
2021-09-16,26.85020
2021-09-20,26.38820
2021-10-01,27.11770
2021-10-18,28.88850
2021-10-25,27.09150
2021-11-08,28.45730
2021-11-17,28.54750
2021-11-29,26.80420
2021-12-10,28.09010
2021-12-20,26.70300
2021-12-23,27.68620
2022-01-04,29.05760
2022-01-17,29.69840
2022-01-24,27.44340
2022-02-02,28.60470
2022-02-14,26.12840
2022-02-24,24.80990
2022-02-28,25.81960
2022-03-15,26.01880
2022-03-28,26.59160
2022-04-05,28.03530
2022-04-19,27.07030
2022-04-28,27.19030
2022-05-10,24.76230
2022-05-12,23.80240
2022-05-25,23.82880
2022-06-01,25.33380
2022-06-16,23.59600
2022-06-20,23.09120
2022-06-28,24.34040
2022-07-14,24.86180
2022-07-21,25.90420
2022-07-27,25.82700
2022-08-16,27.50900
2022-08-22,26.98170
2022-08-29,27.37770
2022-09-12,29.04750
2022-09-22,28.64170
2022-09-28,27.29930
2022-10-06,28.39910
2022-10-17,27.90110
2022-11-02,28.52320
2022-11-15,26.23700
2022-11-22,26.06170
2022-12-05,27.01870
2022-12-14,26.89070
2022-12-23,25.27490
2022-12-27,26.12750
2023-01-04,26.31910
2023-01-19,26.26830
2023-01-27,25.67680
2023-02-10,26.31650
2023-02-14,25.92400
2023-02-27,25.55880
2023-03-06,26.26140
2023-03-16,25.22710
2023-03-28,25.05190
2023-04-11,26.16860
2023-04-21,26.38230
2023-05-04,27.37330
2023-05-15,27.82210
2023-05-24,27.99360
2023-06-02,28.99310
2023-06-07,29.43600
2023-06-21,30.06370
2023-06-23,29.73910
2023-07-06,30.66810
2023-07-19,31.30800
2023-07-28,31.39770
2023-08-04,31.95430
2023-08-18,31.99690
2023-08-28,32.59230
2023-09-11,34.42420
2023-09-12,33.60750
2023-09-25,33.49490
2023-10-06,34.46320
2023-10-20,34.56350
2023-10-30,31.12650
2023-11-09,31.99130
2023-11-16,33.14100
2023-12-04,34.70160
2023-12-08,34.46760
2023-12-15,35.50370
2023-12-26,35.40680
2024-01-05,36.33880
2024-01-23,35.35030
2024-01-31,36.74140
2024-02-07,37.47410
2024-02-13,36.56020
2024-02-27,37.28940
2024-03-13,34.25860
2024-03-20,34.60990
2024-03-22,35.69740
2024-04-04,37.48120
2024-04-19,37.25680
2024-05-02,38.54100
2024-05-13,36.97640
2024-05-17,38.47620
2024-06-04,36.67550
2024-06-10,39.74380
2024-06-18,41.01200
2024-06-27,40.78260
2024-07-04,41.96180
2024-07-19,40.93630
2024-07-30,42.47170
2024-08-05,40.68490
2024-08-14,41.29590
2024-08-26,43.41450
2024-09-05,44.63840
2024-09-12,44.29990
2024-09-23,45.33710
2024-10-10,44.56960
2024-10-14,41.58450
2024-10-25,39.20740
2024-11-06,41.01380
2024-11-18,38.06960
2024-11-22,38.49410
2024-12-10,41.76440
2024-12-20,40.04600
2024-12-30,39.75040
2025-01-03,40.48490
2025-01-13,37.20940
2025-01-28,35.65690
2025-02-05,37.98790
2025-02-17,33.57590
2025-02-20,34.28420
2025-03-03,32.10570
2025-03-17,32.83860
2025-03-24,35.33330
2025-04-07,33.23910
2025-04-21,36.66640
2025-04-24,37.07970
2025-05-09,36.00940
2025-05-14,38.35930
2025-05-29,39.00200
2025-06-09,40.49870
2025-06-19,39.25520
2025-06-25,40.16380
2025-06-30,40.69930
2025-07-17,41.66480
2025-07-24,41.11430
2025-07-29,37.77100
2025-08-08,36.39790
2025-08-21,37.47540
2025-08-29,36.41400
2025-09-16,38.41000
2025-09-19,38.58020
2025-09-30,37.11020
2025-10-08,37.96070
2025-10-23,38.76650
2025-11-03,39.17740
2025-11-11,38.55140
2025-11-26,38.72930
2025-12-08,37.26890
2025-12-15,37.96710
2025-12-18,37.19930
2026-01-05,38.67950
2026-01-16,37.61900
2026-01-23,35.64230
2026-02-04,37.78200
2026-02-10,38.59570
2026-02-23,37.58530
2026-03-04,35.27810
2026-03-18,34.90640
2026-03-23,32.85460
2026-03-31,33.19330
2026-04-15,37.86190
2026-04-22,39.29650
2026-05-08,41.04970
2026-05-12,39.66140
2026-05-26,40.97530
2026-06-08,39.79710
2026-06-11,39.38150
2026-06-19,42.34610
2026-07-08,41.91560
2026-07-13,43.21150
2026-07-27,39.43920
2026-07-30,39.31440
2026-08-07,40.99620
2026-08-21,41.58040
2026-09-02,40.85870
2026-09-08,41.61810
2026-09-16,40.50630
2026-09-25,40.7235
