# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:37:01.191293+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-02,10000.00,
2013-01-07,10121.25,
2013-01-15,9964.80,
2013-01-24,9402.29,
2013-01-31,9405.53,
2013-02-14,8759.48,
2013-02-20,8997.83,
2013-03-04,8304.34,
2013-03-11,8742.93,
2013-03-26,7917.97,
2013-04-02,8324.53,
2013-04-12,8125.92,
2013-04-23,8429.24,
2013-05-08,8768.32,
2013-05-20,8769.21,
2013-05-23,8371.41,
2013-06-07,8200.12,
2013-06-19,7979.37,
2013-06-25,7483.84,
2013-07-01,7874.34,
2013-07-15,8069.31,
2013-07-23,7935.49,
2013-08-06,7078.09,
2013-08-13,7473.46,
2013-08-21,7049.14,
2013-08-28,7028.38,
2013-09-04,7181.66,
2013-09-11,7738.82,
2013-09-19,7960.23,
2013-09-30,7629.58,
2013-10-14,8230.70,
2013-10-28,8096.48,
2013-11-06,8701.41,
2013-11-13,8330.13,
2013-11-27,8472.06,
2013-12-03,8855.18,
2013-12-16,8745.37,
2013-12-26,9293.20,
2014-01-01,9467.65,
2014-01-13,9072.29,
2014-01-23,9096.21,
2014-01-30,8491.03,
2014-02-05,8707.33,
2014-02-17,8528.75,
2014-03-03,8794.51,
2014-03-06,9184.61,
2014-03-20,9312.34,
2014-03-31,10057.66,
2014-04-16,10459.44,
2014-04-25,11079.21,
2014-05-05,10203.89,
2014-05-15,10835.50,
2014-05-23,12501.80,
2014-05-30,12349.58,
2014-06-09,13561.31,
2014-06-20,13111.44,
2014-07-04,14324.47,
2014-07-11,13098.87,
2014-07-17,13800.96,
2014-07-28,13369.99,
2014-08-13,13271.29,
2014-08-20,14184.65,
2014-08-28,14415.71,
2014-09-15,15914.70,
2014-09-16,15289.73,
2014-09-25,15013.42,
2014-10-09,15855.25,
2014-10-20,15556.23,
2014-11-07,16808.27,
2014-11-14,16974.85,
2014-11-25,16084.52,
2014-12-04,17186.77,
2014-12-17,15927.11,
2014-12-22,16846.55,
2015-01-02,17766.56,
2015-01-14,17681.56,
2015-01-22,18180.50,
2015-02-09,17121.81,
2015-02-18,18239.78,
2015-02-26,17752.29,
2015-03-03,18686.08,
2015-03-18,18417.31,
2015-03-26,17533.15,
2015-04-13,19372.93,
2015-04-20,18438.32,
2015-04-27,17172.33,
2015-05-07,16815.32,
2015-05-18,17659.99,
2015-05-29,17941.09,
2015-06-03,17069.50,
2015-06-15,15846.41,
2015-06-22,16671.61,
2015-07-09,17172.17,
2015-07-16,17775.64,
2015-07-27,17688.13,
2015-08-05,18859.07,
2015-08-13,17774.18,
2015-08-19,18416.42,
2015-08-26,16302.20,
2015-09-07,15820.54,
2015-09-21,16789.21,
2015-09-29,16712.81,
2015-10-13,17547.75,
2015-10-20,17615.87,
2015-11-05,17169.82,
2015-11-18,17283.60,
2015-11-30,18137.76,
2015-12-02,18219.99,
2015-12-09,17357.73,
2015-12-21,17943.44,
2016-01-01,18192.34,
2016-01-12,17471.76,
2016-01-18,15492.73,
2016-02-01,16269.51,
2016-02-12,14572.23,
2016-02-25,14052.94,
2016-02-29,13866.57,
2016-03-09,15104.26,
2016-03-21,14581.64,
2016-04-07,14953.98,
2016-04-18,15717.87,
2016-04-28,15652.90,
2016-05-06,15727.44,
