# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:01.295278+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.220758,
2016-01-08,0.207559,
2016-01-15,0.183938,
2016-01-22,0.185170,
2016-01-29,0.200552,
2016-02-05,0.197093,
2016-02-12,0.178492,
2016-02-19,0.174779,
2016-02-26,0.174338,
2016-03-04,0.206198,
2016-03-18,0.228517,
2016-03-23,0.223186,
2016-04-01,0.219273,
2016-04-08,0.228832,
2016-04-13,0.233859,
2016-04-22,0.230645,
2016-04-29,0.221820,
2016-05-06,0.215012,
2016-05-20,0.224925,
2016-05-27,0.238293,
2016-06-03,0.255289,
2016-06-10,0.272674,
2016-06-17,0.276636,
2016-06-24,0.295341,
2016-07-01,0.306438,
2016-07-15,0.302159,
2016-07-22,0.317678,
2016-07-29,0.344951,
2016-08-05,0.356941,
2016-08-12,0.323424,
2016-08-19,0.357248,
2016-08-26,0.357056,
2016-09-02,0.353140,
2016-09-09,0.326177,
2016-09-23,0.334739,
2016-09-30,0.316473,
2016-10-07,0.317023,
2016-10-14,0.315436,
2016-10-21,0.322880,
2016-10-28,0.320490,
2016-11-04,0.276155,
2016-11-11,0.273028,
2016-11-18,0.239181,
2016-12-02,0.224049,
2016-12-09,0.231595,
2016-12-16,0.225446,
2016-12-23,0.198023,
2016-12-30,0.198481,
2017-01-06,0.218198,
2017-01-13,0.233463,
2017-01-20,0.234553,
2017-02-03,0.276179,
2017-02-10,0.273166,
2017-02-17,0.267404,
2017-02-23,0.267300,
2017-03-03,0.258893,
2017-03-10,0.246807,
2017-03-17,0.254645,
2017-03-24,0.246600,
2017-04-07,0.233240,
2017-04-13,0.238710,
2017-04-21,0.224616,
2017-04-28,0.239408,
2017-05-05,0.254760,
2017-05-12,0.238303,
2017-05-19,0.186850,
2017-05-26,0.172600,
2017-06-02,0.155670,
2017-06-16,0.173022,
2017-06-23,0.151421,
2017-06-30,0.137217,
2017-07-07,0.162583,
2017-07-14,0.157680,
2017-07-21,0.157907,
2017-07-28,0.163095,
2017-08-04,0.144822,
2017-08-18,0.117185,
2017-08-24,0.109221,
2017-09-01,0.106388,
2017-09-08,0.096761,
2017-09-15,0.104322,
2017-09-22,0.092496,
2017-09-29,0.089331,
2017-10-13,0.108252,
2017-10-18,0.094820,
2017-10-27,0.099901,
2017-11-03,0.090839,
2017-11-10,0.085393,
2017-11-17,0.091878,
2017-11-24,0.108464,
2017-12-01,0.087121,
2017-12-08,0.094858,
2017-12-15,0.117716,
2017-12-29,0.103965,
2018-01-05,0.116586,
2018-01-12,0.108324,
2018-01-19,0.086702,
2018-01-25,0.085627,
2018-02-02,0.062842,
2018-02-09,0.079142,
2018-02-16,0.059285,
2018-03-01,0.057188,
2018-03-09,0.040636,
2018-03-16,0.039530,
2018-03-23,0.038346,
2018-03-28,0.004557,
2018-04-06,0.013444,
2018-04-13,0.012882,
2018-04-20,0.038016,
2018-05-04,0.053103,
2018-05-11,0.050525,
2018-05-18,0.027020,
2018-05-25,0.023755,
2018-06-01,0.025164,
2018-06-08,0.023871,
2018-06-15,0.041859,
2018-06-22,0.018229,
2018-06-29,-0.004926,
2018-07-13,-0.013731,
2018-07-20,-0.038753,
2018-07-27,-0.021027,
2018-08-03,-0.032344,
2018-08-10,-0.026664,
2018-08-17,-0.039241,
2018-08-24,0.001477,
2018-08-31,0.004088,
2018-09-14,-0.005746,
2018-09-21,-0.032183,
2018-09-28,-0.055257,
2018-10-05,-0.073106,
2018-10-12,-0.068074,
2018-10-19,-0.071556,
2018-10-26,-0.082421,
2018-11-09,-0.056003,
2018-11-16,-0.070510,
2018-11-22,-0.080478,
2018-11-30,-0.085998,
2018-12-07,-0.076905,
2018-12-14,-0.070393,
2018-12-21,-0.072275,
2018-12-28,-0.073642,
2019-01-04,-0.074110,
2019-01-18,-0.026930,
2019-01-25,-0.052771,
2019-02-01,-0.045174,
2019-02-08,-0.045116,
2019-02-15,-0.038578,
2019-02-22,-0.023487,
2019-03-01,-0.029484,
2019-03-08,-0.020434,
2019-03-15,-0.008422,
2019-03-29,-0.000191,
2019-04-05,-0.003106,
2019-04-12,-0.019760,
2019-04-18,-0.023837,
2019-04-26,-0.028819,
2019-05-03,-0.031322,
2019-05-10,-0.046574,
2019-05-17,-0.051598,
2019-05-31,-0.031682,
2019-06-07,-0.044205,
2019-06-14,-0.051032,
2019-06-21,-0.057047,
2019-06-28,-0.060406,
2019-07-05,-0.073660,
2019-07-12,-0.079153,
2019-07-19,-0.100755,
2019-08-02,-0.119749,
2019-08-09,-0.108077,
2019-08-16,-0.111910,
2019-08-23,-0.126646,
2019-08-30,-0.126957,
2019-09-06,-0.128203,
2019-09-13,-0.117134,
2019-09-20,-0.116945,
2019-10-04,-0.130946,
2019-10-11,-0.127877,
2019-10-18,-0.131851,
2019-10-25,-0.129368,
2019-11-01,-0.110902,
2019-11-08,-0.099423,
2019-11-15,-0.075655,
2019-11-22,-0.073907,
2019-11-29,-0.077758,
2019-12-13,-0.083284,
2019-12-20,-0.080015,
2019-12-27,-0.072288,
2020-01-03,-0.077190,
2020-01-10,-0.080842,
2020-01-17,-0.067015,
2020-01-24,-0.069745,
2020-02-07,-0.083330,
2020-02-14,-0.068770,
2020-02-20,-0.072820,
2020-02-28,-0.091249,
2020-03-06,-0.103295,
2020-03-13,-0.146631,
2020-03-20,-0.192058,
2020-03-27,-0.214859,
2020-04-03,-0.231132,
2020-04-17,-0.205441,
2020-04-24,-0.217909,
2020-04-30,-0.210590,
2020-05-08,-0.232151,
2020-05-15,-0.231887,
2020-05-22,-0.215066,
2020-05-29,-0.210438,
