# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:33:44.132865+00:00
date,nav
2023-09-18,10.00800
2023-09-20,10.01100
2023-09-21,10.01300
2023-09-25,10.01600
2023-09-26,10.02100
2023-09-27,10.02100
2023-10-03,10.03800
2023-10-04,10.04600
2023-10-06,10.05200
2023-10-10,10.05100
2023-10-11,10.05800
2023-10-12,10.05600
2023-10-16,10.06700
2023-10-18,10.06900
2023-10-19,10.07300
2023-10-20,10.08300
2023-10-25,10.08600
2023-10-26,10.08600
2023-10-30,10.09400
2023-11-01,10.10200
2023-11-02,10.09500
2023-11-03,10.10400
2023-11-07,10.10600
2023-11-09,10.10800
2023-11-10,10.11600
2023-11-13,10.11900
2023-11-16,10.12000
2023-11-17,10.11700
2023-11-21,10.12400
2023-11-23,10.13000
2023-11-24,10.14100
2023-11-28,10.13600
2023-11-30,10.14300
2023-12-01,10.14500
2023-12-05,10.16100
2023-12-07,10.15200
2023-12-08,10.15800
2023-12-11,10.16100
2023-12-13,10.14900
2023-12-14,10.15100
2023-12-18,10.17600
2023-12-20,10.18400
2023-12-21,10.17800
2023-12-22,10.18500
2023-12-26,10.19300
2023-12-28,10.20300
2023-12-29,10.20600
2024-01-02,10.22100
2024-01-04,10.22500
2024-01-05,10.23400
2024-01-08,10.24500
2024-01-10,10.24000
2024-01-12,10.25300
2024-01-15,10.25400
2024-01-17,10.26500
2024-01-18,10.25800
2024-01-23,10.28200
2024-01-24,10.26700
2024-01-25,10.28100
2024-01-30,10.28700
2024-02-01,10.29400
2024-02-02,10.29300
2024-02-05,10.30300
2024-02-07,10.29700
2024-02-08,10.30300
2024-02-12,10.31500
2024-02-14,10.31000
2024-02-15,10.31600
2024-02-19,10.33000
2024-02-20,10.33100
2024-02-21,10.33900
2024-02-23,10.33700
2024-02-26,10.34000
2024-02-28,10.35600
2024-02-29,10.34200
2024-03-04,10.35700
2024-03-06,10.35800
2024-03-07,10.37000
2024-03-12,10.36200
2024-03-13,10.37400
2024-03-14,10.36400
2024-03-18,10.38100
2024-03-20,10.38800
2024-03-21,10.38200
2024-03-22,10.38100
2024-03-26,10.37900
2024-03-28,10.40500
2024-03-31,10.40700
2024-04-02,10.41300
2024-04-03,10.42800
2024-04-05,10.44000
2024-04-08,10.44300
2024-04-10,10.44700
2024-04-12,10.44500
2024-04-16,10.45800
2024-04-19,10.47100
2024-04-22,10.46500
2024-04-24,10.46900
2024-04-25,10.46400
2024-04-26,10.46000
2024-04-30,10.47700
2024-05-02,10.46100
2024-05-06,10.48100
2024-05-07,10.49300
2024-05-09,10.49100
2024-05-10,10.49900
2024-05-14,10.50200
2024-05-15,10.50600
2024-05-17,10.52000
2024-05-21,10.51800
2024-05-23,10.52900
2024-05-27,10.52900
2024-05-28,10.52400
2024-05-30,10.54200
2024-05-31,10.53900
2024-06-04,10.57800
2024-06-05,10.57500
2024-06-06,10.56500
2024-06-10,10.58300
2024-06-11,10.57100
2024-06-13,10.58400
2024-06-14,10.58900
2024-06-19,10.59100
2024-06-21,10.60100
2024-06-24,10.60300
2024-06-25,10.61000
2024-06-27,10.60900
2024-06-28,10.60500
2024-07-02,10.62000
2024-07-03,10.62000
2024-07-04,10.62500
2024-07-08,10.62900
2024-07-10,10.63700
2024-07-11,10.63600
2024-07-12,10.64700
2024-07-16,10.64700
2024-07-19,10.66700
2024-07-22,10.66500
2024-07-23,10.66400
2024-07-25,10.66900
2024-07-26,10.67100
2024-07-30,10.67100
2024-07-31,10.67200
2024-08-02,10.69200
2024-08-05,10.68900
2024-08-07,10.68700
2024-08-08,10.70200
2024-08-12,10.70400
2024-08-13,10.71300
2024-08-16,10.71300
2024-08-20,10.72100
2024-08-21,10.71900
2024-08-23,10.73000
2024-08-26,10.72900
2024-08-28,10.73500
2024-08-29,10.72600
2024-09-02,10.74600
2024-09-03,10.74400
2024-09-05,10.74800
2024-09-06,10.75800
2024-09-10,10.75900
2024-09-11,10.76700
2024-09-13,10.77000
2024-09-16,10.76800
2024-09-18,10.77800
2024-09-19,10.77000
2024-09-20,10.78400
2024-09-24,10.78200
2024-09-25,10.78800
2024-09-27,10.77600
2024-09-30,10.78700
2024-10-03,10.78100
2024-10-04,10.79800
2024-10-07,10.79300
2024-10-09,10.81500
2024-10-10,10.81200
2024-10-14,10.81800
2024-10-15,10.82300
2024-10-17,10.82600
2024-10-21,10.84700
2024-10-22,10.84100
2024-10-24,10.84100
2024-10-25,10.85100
2024-10-29,10.85400
2024-10-30,10.85400
2024-10-31,10.85700
2024-11-05,10.87800
2024-11-06,10.87300
2024-11-08,10.88800
2024-11-12,10.89500
2024-11-13,10.89100
2024-11-14,10.89800
2024-11-19,10.91100
2024-11-22,10.91800
2024-11-25,10.91500
2024-11-26,10.92200
2024-11-28,10.91200
2024-12-02,10.92100
2024-12-03,10.93500
2024-12-05,10.94200
2024-12-06,10.93300
2024-12-09,10.94200
2024-12-11,10.94100
2024-12-12,10.94200
2024-12-16,10.94900
2024-12-18,10.95700
2024-12-19,10.95500
2024-12-20,10.96900
2024-12-24,10.96900
2024-12-26,10.97500
2024-12-30,10.96900
2024-12-31,10.98300
2025-01-02,10.99100
2025-01-03,11.00200
2025-01-07,11.01100
2025-01-08,11.00800
2025-01-09,11.00700
2025-01-13,11.01900
2025-01-14,11.01600
2025-01-16,11.02400
2025-01-20,11.03100
2025-01-21,11.03200
2025-01-23,11.03400
2025-01-24,11.04600
2025-01-28,11.04500
2025-01-29,11.05300
2025-01-30,11.04900
2025-02-03,11.06100
2025-02-04,11.06700
2025-02-06,11.06700
2025-02-07,11.07100
2025-02-11,11.07500
2025-02-13,11.08000
2025-02-14,11.08500
2025-02-17,11.08400
2025-02-19,11.09600
2025-02-21,11.10200
2025-02-24,11.09400
2025-02-27,11.11100
2025-02-28,11.10800
2025-03-04,11.11700
2025-03-05,11.11700
2025-03-07,11.12900
2025-03-10,11.14200
2025-03-11,11.13200
2025-03-13,11.14800
2025-03-17,11.14000
2025-03-19,11.14700
2025-03-20,11.15700
2025-03-24,11.16400
2025-03-25,11.16300
2025-03-27,11.16500
2025-03-28,11.18600
2025-04-01,11.18000
2025-04-02,11.19100
2025-04-04,11.21100
2025-04-07,11.20400
2025-04-09,11.21400
2025-04-11,11.21300
2025-04-15,11.22800
2025-04-17,11.24000
2025-04-22,11.24600
2025-04-23,11.24400
2025-04-25,11.26000
2025-04-28,11.24700
2025-04-29,11.25700
2025-05-02,11.26500
2025-05-05,11.25800
2025-05-07,11.26900
2025-05-08,11.28400
2025-05-12,11.25700
2025-05-13,11.27400
2025-05-15,11.27900
2025-05-19,11.28600
2025-05-20,11.27500
2025-05-21,11.29000
2025-05-23,11.29300
2025-05-27,11.29300
2025-05-28,11.30000
2025-05-29,11.29700
2025-06-02,11.30800
2025-06-04,11.31000
2025-06-05,11.31700
2025-06-06,11.32000
2025-06-10,11.32800
2025-06-11,11.32700
2025-06-13,11.34700
2025-06-16,11.33700
2025-06-18,11.34700
2025-06-20,11.35500
2025-06-23,11.35100
2025-06-24,11.35100
2025-06-25,11.35100
2025-06-27,11.36300
2025-07-01,11.37200
2025-07-02,11.37300
2025-07-04,11.38500
2025-07-07,11.38600
2025-07-08,11.38400
2025-07-10,11.39300
2025-07-11,11.39600
2025-07-15,11.39500
2025-07-17,11.39700
2025-07-18,11.40300
2025-07-22,11.41300
2025-07-23,11.40900
2025-07-25,11.42200
2025-07-28,11.41800
2025-07-29,11.41700
2025-07-31,11.42700
2025-08-01,11.43900
2025-08-05,11.44200
2025-08-07,11.43200
2025-08-08,11.44300
2025-08-12,11.45000
2025-08-13,11.44500
2025-08-14,11.45700
2025-08-19,11.45900
2025-08-21,11.46900
2025-08-22,11.47100
2025-08-26,11.47800
2025-08-28,11.47700
2025-09-01,11.48100
2025-09-02,11.48700
2025-09-04,11.49600
2025-09-05,11.49100
2025-09-09,11.49700
2025-09-10,11.49200
2025-09-12,11.50000
2025-09-15,11.50000
2025-09-17,11.50400
2025-09-18,11.50400
2025-09-19,11.50500
2025-09-23,11.50600
2025-09-24,11.51500
2025-09-25,11.51300
2025-09-30,11.52500
2025-10-03,11.53600
2025-10-06,11.53900
2025-10-08,11.55400
2025-10-09,11.54600
2025-10-10,11.54700
2025-10-14,11.56700
2025-10-15,11.55900
2025-10-17,11.57600
2025-10-23,11.57800
2025-10-24,11.59000
2025-10-27,11.58500
2025-10-29,11.58600
2025-10-31,11.59100
2025-11-03,11.59800
2025-11-04,11.60800
2025-11-07,11.61200
2025-11-10,11.60800
2025-11-12,11.61300
2025-11-13,11.62500
2025-11-17,11.62800
2025-11-18,11.63700
2025-11-20,11.64300
2025-11-24,11.64800
2025-11-25,11.65600
2025-11-27,11.65100
2025-11-28,11.65400
2025-12-02,11.65800
2025-12-03,11.66400
2025-12-05,11.66600
2025-12-08,11.68100
2025-12-10,11.68400
2025-12-11,11.67800
2025-12-12,11.68000
2025-12-16,11.69000
2025-12-17,11.69400
2025-12-19,11.69400
2025-12-22,11.70200
2025-12-24,11.70800
2025-12-26,11.71200
2025-12-30,11.71800
2025-12-31,11.72400
2026-01-02,11.72400
2026-01-05,11.74000
2026-01-06,11.73900
2026-01-08,11.74900
2026-01-12,11.74600
2026-01-13,11.75800
2026-01-14,11.75600
2026-01-19,11.77100
2026-01-21,11.77200
2026-01-22,11.76900
2026-01-23,11.78000
2026-01-28,11.78300
2026-01-30,11.79700
2026-02-02,11.79600
2026-02-03,11.80000
2026-02-05,11.80300
2026-02-06,11.81100
2026-02-10,11.81300
2026-02-12,11.81500
2026-02-13,11.82200
2026-02-16,11.82200
2026-02-18,11.83400
2026-02-20,11.83600
2026-02-23,11.84400
2026-02-24,11.83700
2026-02-26,11.84600
2026-02-27,11.85200
2026-03-04,11.86200
2026-03-06,11.87100
2026-03-09,11.87000
2026-03-10,11.86200
2026-03-12,11.87500
2026-03-13,11.88500
2026-03-17,11.89200
2026-03-18,11.89700
2026-03-20,11.89600
2026-03-23,11.90700
2026-03-25,11.91100
2026-03-27,11.91400
2026-03-30,11.92100
2026-04-01,11.91700
2026-04-02,11.92700
2026-04-07,11.93500
2026-04-09,11.93400
2026-04-10,11.94600
2026-04-15,11.96200
2026-04-16,11.96400
2026-04-20,11.97700
2026-04-21,11.97100
2026-04-23,11.97500
2026-04-24,11.96900
2026-04-28,11.97600
2026-04-29,11.98300
2026-04-30,11.97700
2026-05-05,11.98500
2026-05-06,11.97100
2026-05-08,11.99200
2026-05-11,11.99500
2026-05-13,11.99500
2026-05-15,12.01300
2026-05-18,12.01500
2026-05-19,12.01700
2026-05-21,12.01200
2026-05-22,12.00500
2026-05-26,12.01100
2026-05-29,11.98800
2026-06-01,12.02300
2026-06-02,12.00600
2026-06-04,12.02500
2026-06-08,12.05400
2026-06-09,12.04100
2026-06-10,12.06300
2026-06-12,12.05700
2026-06-16,12.07300
2026-06-17,12.07400
2026-06-18,12.07100
2026-06-22,12.08900
2026-06-24,12.09100
2026-06-25,12.09900
2026-06-29,12.10200
2026-06-30,12.09800
2026-07-02,12.11700
2026-07-06,12.12900
2026-07-07,12.13400
2026-07-09,12.12900
2026-07-10,12.13300
2026-07-14,12.14600
2026-07-15,12.14200
2026-07-16,12.13800
2026-07-20,12.14500
2026-07-22,12.15900
2026-07-23,12.15900
2026-07-24,12.15500
2026-07-28,12.16500
2026-07-29,12.17100
2026-07-31,12.17800
2026-08-03,12.22700
2026-08-05,12.19800
2026-08-06,12.17700
2026-08-10,12.20000
2026-08-12,12.21500
2026-08-13,12.19900
2026-08-17,12.19100
2026-08-18,12.20300
2026-08-19,12.22300
2026-08-21,12.22400
2026-08-25,12.22600
2026-08-26,12.19200
2026-08-28,12.22300
2026-08-31,12.21600
2026-09-01,12.25700
2026-09-03,12.22700
2026-09-04,12.21200
2026-09-08,12.23800
2026-09-10,12.26800
2026-09-11,12.23900
2026-09-16,12.25600
2026-09-17,12.25100
2026-09-18,12.26700
2026-09-22,12.26100
2026-09-23,12.28000
2026-09-25,12.283
