# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:55.055364+00:00
stretch_ending,fund_return,benchmark_return
2020-03-26,0.088596,
2020-03-31,0.091385,
2020-04-09,0.084798,
2020-04-16,0.086616,
2020-04-23,0.096829,
2020-04-30,0.096226,
2020-05-06,0.097382,
2020-05-14,0.095028,
2020-05-21,0.096422,
2020-05-28,0.097454,
2020-06-04,0.096524,
2020-06-11,0.093783,
2020-06-18,0.093177,
2020-06-25,0.092656,
2020-07-02,0.095944,
2020-07-09,0.096229,
2020-07-16,0.096299,
2020-07-23,0.094768,
2020-07-30,0.095148,
2020-08-06,0.094126,
2020-08-13,0.094686,
2020-08-20,0.092918,
2020-08-27,0.089907,
2020-09-03,0.092747,
2020-09-10,0.092312,
2020-09-17,0.092946,
2020-09-24,0.093081,
2020-10-01,0.093028,
2020-10-08,0.094166,
2020-10-15,0.095058,
2020-10-22,0.095383,
2020-10-29,0.096525,
2020-11-05,0.096927,
2020-11-12,0.096982,
2020-11-19,0.095362,
2020-11-26,0.097283,
2020-12-03,0.096461,
2020-12-10,0.097581,
2020-12-17,0.097445,
2020-12-24,0.097613,
2020-12-31,0.097859,
2021-01-07,0.097823,
2021-01-14,0.097944,
2021-01-21,0.097485,
2021-01-28,0.098088,
2021-02-04,0.097818,
2021-02-11,0.096454,
2021-02-18,0.097515,
2021-02-25,0.097604,
2021-03-04,0.097922,
2021-03-10,0.096413,
2021-03-18,0.096413,
2021-03-25,0.097901,
2021-03-31,0.094529,
2021-04-08,0.093497,
2021-04-15,0.095146,
2021-04-22,0.097840,
2021-04-29,0.098913,
2021-05-06,0.098678,
2021-05-12,0.100538,
2021-05-20,0.100893,
2021-05-27,0.100023,
2021-06-03,0.100481,
2021-06-10,0.100889,
2021-06-17,0.099495,
2021-06-24,0.098576,
2021-07-01,0.098510,
2021-07-08,0.098085,
2021-07-15,0.097404,
2021-07-22,0.098289,
2021-07-29,0.097740,
2021-08-05,0.097908,
2021-08-12,0.098396,
2021-08-18,0.099083,
2021-08-26,0.099318,
2021-09-02,0.101332,
2021-09-09,0.102696,
2021-09-16,0.102194,
2021-09-23,0.102523,
2021-09-30,0.100400,
2021-10-07,0.099149,
2021-10-14,0.097913,
2021-10-21,0.097267,
2021-10-28,0.096277,
2021-11-03,0.095450,
