# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 24 Sep 2026 (2 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:01.333965+00:00
date,fund_value_inr,benchmark_value_inr
2022-03-13,10000.00,
2022-03-15,10165.52,
2022-03-16,10369.79,
2022-03-22,10625.20,
2022-03-23,10450.20,
2022-03-28,10420.20,
2022-03-29,10639.79,
2022-04-04,10476.87,
2022-04-06,10223.33,
2022-04-07,10299.89,
2022-04-11,10204.48,
2022-04-19,10185.83,
2022-04-21,10344.89,
2022-04-26,9823.54,
2022-04-28,9924.06,
2022-05-02,9727.29,
2022-05-04,9865.00,
2022-05-10,9336.99,
2022-05-12,9355.11,
2022-05-17,9734.07,
2022-05-18,9495.11,
2022-05-23,9706.88,
2022-05-25,9623.55,
2022-05-27,9956.15,
2022-06-01,9821.46,
2022-06-02,10046.15,
2022-06-09,9833.02,
2022-06-13,9174.59,
2022-06-15,9100.01,
2022-06-16,8820.43,
2022-06-20,8787.30,
2022-06-24,9232.92,
2022-06-29,9160.32,
2022-06-30,9110.84,
2022-07-05,9102.20,
2022-07-07,9324.90,
2022-07-08,9321.88,
2022-07-14,9099.70,
2022-07-18,9305.01,
2022-07-19,9549.07,
2022-07-21,9795.94,
2022-07-26,9752.29,
2022-07-28,10051.35,
2022-07-29,10189.16,
2022-08-03,10024.79,
2022-08-05,10022.60,
2022-08-10,10371.04,
2022-08-12,10502.70,
2022-08-18,10450.62,
2022-08-22,10056.87,
2022-08-25,10081.14,
2022-08-26,9823.96,
2022-09-01,9399.28,
2022-09-02,9504.90,
2022-09-06,9433.34,
2022-09-12,9946.98,
2022-09-13,9538.86,
2022-09-16,9274.80,
2022-09-19,9326.99,
2022-09-21,9168.45,
2022-09-23,8907.62,
2022-09-27,8752.83,
2022-09-30,8882.20,
2022-10-04,9450.11,
2022-10-07,9108.03,
2022-10-12,8894.49,
2022-10-14,8970.11,
2022-10-18,9374.90,
2022-10-21,9208.45,
2022-10-25,9640.52,
2022-10-28,9798.96,
2022-11-03,9446.88,
2022-11-07,9744.48,
2022-11-10,10305.93,
2022-11-15,10466.45,
2022-11-17,10203.96,
2022-11-18,10372.70,
2022-11-23,10584.26,
2022-11-25,10598.54,
2022-11-29,10307.60,
2022-12-01,10582.60,
2022-12-05,10498.85,
2022-12-08,10509.89,
2022-12-12,10590.10,
2022-12-14,10713.64,
2022-12-16,10266.04,
2022-12-21,10337.39,
2022-12-22,10184.37,
2022-12-28,10235.41,
2022-12-29,10382.91,
2023-01-02,10260.52,
2023-01-05,10350.52,
2023-01-09,10713.64,
2023-01-12,10848.12,
2023-01-16,10863.95,
2023-01-18,10848.85,
2023-01-19,10593.12,
2023-01-23,10814.05,
2023-01-30,10928.43,
2023-01-31,11104.99,
2023-02-02,11501.34,
2023-02-06,11294.15,
2023-02-08,11303.32,
2023-02-10,11188.01,
2023-02-15,11397.69,
2023-02-20,11338.53,
2023-02-21,11174.78,
2023-02-24,11039.89,
2023-02-27,11138.53,
2023-03-01,10987.80,
2023-03-03,11137.80,
2023-03-10,10710.72,
2023-03-14,10829.89,
2023-03-15,10577.29,
2023-03-17,10578.12,
2023-03-21,10835.30,
2023-03-24,10606.76,
2023-03-28,10751.45,
2023-03-31,11129.15,
2023-04-06,10803.43,
2023-04-11,10946.55,
2023-04-13,11066.76,
2023-04-19,11053.95,
2023-04-24,11163.01,
2023-04-26,10902.59,
2023-04-28,11078.43,
2023-05-02,11017.39,
2023-05-05,11249.78,
2023-05-11,11168.01,
2023-05-15,11220.40,
2023-05-17,11131.24,
2023-05-22,11294.78,
2023-05-24,10923.22,
2023-05-26,11003.43,
2023-05-31,10826.76,
2023-06-02,11184.88,
2023-06-06,11311.24,
2023-06-09,11314.15,
2023-06-13,11481.96,
2023-06-15,11568.00,
2023-06-19,11400.82,
2023-06-22,11259.26,
2023-06-26,11193.11,
2023-06-30,11467.38,
2023-07-04,11403.74,
2023-07-06,11185.93,
2023-07-11,11436.55,
2023-07-12,11640.30,
