# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:33.415659+00:00
stretch_ending,fund_return,benchmark_return
2024-11-21,0.313984,
2024-11-28,0.353198,
2024-12-05,0.361650,
2024-12-12,0.326513,
2024-12-19,0.351540,
2024-12-26,0.298306,
2025-01-02,0.308789,
2025-01-09,0.285088,
2025-01-16,0.248828,
2025-01-23,0.231933,
2025-01-30,0.211346,
2025-02-06,0.238345,
2025-02-13,0.195204,
2025-02-20,0.175121,
2025-02-27,0.162491,
2025-03-06,0.163127,
2025-03-13,0.173094,
2025-03-20,0.196005,
2025-03-27,0.181946,
2025-04-03,0.163769,
2025-04-09,0.111564,
2025-04-17,0.189532,
2025-04-24,0.176539,
2025-04-30,0.149457,
2025-05-08,0.144082,
2025-05-15,0.190771,
2025-05-22,0.151460,
2025-05-29,0.158817,
2025-06-05,0.126318,
2025-06-12,0.085428,
2025-06-19,0.084928,
2025-06-26,0.108390,
2025-07-03,0.096456,
2025-07-10,0.082570,
2025-07-17,0.073666,
2025-07-24,0.070599,
2025-07-31,0.047072,
2025-08-07,0.054844,
2025-08-14,0.044270,
2025-08-21,0.060976,
2025-08-28,0.036609,
2025-09-04,0.042256,
2025-09-11,0.028234,
2025-09-18,0.022489,
2025-09-25,-0.016174,
2025-10-01,0.010479,
2025-10-09,0.030830,
2025-10-16,0.041960,
2025-10-23,0.103970,
2025-10-30,0.116775,
2025-11-06,0.086798,
2025-11-13,0.120045,
2025-11-20,0.142857,
2025-11-27,0.095771,
2025-12-04,0.080139,
2025-12-11,0.068050,
2025-12-18,0.061419,
2025-12-24,0.091496,
2026-01-01,0.076277,
2026-01-08,0.055398,
2026-01-14,0.070736,
2026-01-22,0.055135,
2026-01-29,0.045690,
2026-02-05,0.035147,
2026-02-12,0.126530,
2026-02-19,0.133872,
2026-02-26,0.141561,
2026-03-05,0.113096,
2026-03-12,0.082403,
2026-03-19,0.042481,
2026-03-25,0.054390,
2026-04-02,0.006466,
2026-04-09,0.086588,
2026-04-16,0.065809,
2026-04-23,0.044846,
2026-04-30,0.068854,
2026-05-07,0.083639,
2026-05-14,0.045742,
2026-05-21,0.038398,
2026-05-27,0.050218,
2026-06-04,0.022453,
2026-06-11,0.001541,
2026-06-18,0.049427,
2026-06-25,0.040768,
2026-07-02,0.063466,
2026-07-09,0.052726,
2026-07-16,0.051396,
2026-07-23,0.023722,
2026-07-30,0.065371,
2026-08-06,0.080738,
2026-08-13,0.065860,
2026-08-20,0.028815,
2026-08-27,0.024852,
2026-09-03,-0.012587,
2026-09-10,-0.018166,
2026-09-17,-0.041539,
2026-09-24,-0.015736,
