# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:53.161648+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.093240,
2016-01-08,0.090337,
2016-01-15,0.088368,
2016-01-22,0.089409,
2016-01-29,0.090639,
2016-02-05,0.089871,
2016-02-12,0.087719,
2016-02-18,0.085577,
2016-02-26,0.083453,
2016-03-04,0.086654,
2016-03-18,0.086965,
2016-03-23,0.087078,
2016-03-31,0.087504,
2016-04-07,0.088081,
2016-04-13,0.087024,
2016-04-22,0.085217,
2016-04-29,0.083825,
2016-05-06,0.083062,
2016-05-20,0.078057,
2016-05-27,0.078699,
2016-06-03,0.078590,
2016-06-10,0.081006,
2016-06-17,0.080214,
2016-06-24,0.084565,
2016-07-01,0.085768,
2016-07-08,0.087778,
2016-07-22,0.099183,
2016-07-29,0.100911,
2016-08-05,0.099650,
2016-08-12,0.108347,
2016-08-19,0.104531,
2016-08-26,0.113494,
2016-09-02,0.105500,
2016-09-09,0.106070,
2016-09-23,0.113662,
2016-09-30,0.111239,
2016-10-07,0.108251,
2016-10-14,0.111190,
2016-10-21,0.111202,
2016-10-28,0.109186,
2016-11-04,0.111667,
2016-11-11,0.115671,
2016-11-25,0.130258,
2016-12-02,0.130026,
2016-12-09,0.125044,
2016-12-16,0.122923,
2016-12-23,0.122389,
2016-12-30,0.121945,
2017-01-06,0.122634,
2017-01-13,0.117997,
2017-01-20,0.116249,
2017-02-03,0.120240,
2017-02-10,0.117133,
2017-02-17,0.117044,
2017-02-23,0.117361,
2017-03-03,0.117038,
2017-03-10,0.115043,
2017-03-17,0.115894,
2017-03-24,0.118120,
2017-03-31,0.120438,
2017-04-13,0.119201,
2017-04-21,0.117169,
2017-04-28,0.116342,
2017-05-05,0.116200,
2017-05-12,0.116174,
2017-05-19,0.116135,
2017-05-26,0.116184,
2017-06-02,0.114507,
2017-06-16,0.120356,
2017-06-23,0.121457,
2017-06-30,0.118476,
2017-07-07,0.118380,
2017-07-14,0.119369,
2017-07-21,0.118828,
2017-07-28,0.120066,
2017-08-04,0.125578,
2017-08-18,0.119679,
2017-08-24,0.119771,
2017-09-01,0.120404,
2017-09-08,0.119949,
2017-09-15,0.117249,
2017-09-22,0.114970,
2017-09-29,0.114665,
2017-10-06,0.110244,
2017-10-18,0.107662,
2017-10-27,0.105058,
2017-11-03,0.099964,
2017-11-10,0.098305,
2017-11-17,0.096472,
2017-11-24,0.096445,
2017-11-30,0.090423,
2017-12-08,0.087826,
2017-12-15,0.087991,
2017-12-29,0.081786,
2018-01-05,0.083548,
2018-01-12,0.079282,
2018-01-19,0.073414,
2018-01-25,0.073704,
2018-02-02,0.070165,
2018-02-09,0.071737,
2018-02-16,0.070529,
2018-03-01,0.067516,
2018-03-09,0.071026,
2018-03-16,0.073431,
2018-03-23,0.073273,
2018-03-28,0.072850,
2018-04-06,0.077814,
2018-04-13,0.074762,
2018-04-20,0.070938,
2018-05-04,0.072375,
2018-05-11,0.074719,
2018-05-18,0.072118,
2018-05-25,0.072416,
2018-06-01,0.074515,
2018-06-08,0.075274,
2018-06-15,0.077007,
2018-06-22,0.074617,
2018-07-06,0.073150,
2018-07-13,0.076022,
2018-07-20,0.076281,
2018-07-27,0.075037,
2018-08-03,0.075736,
2018-08-10,0.075730,
2018-08-16,0.071684,
2018-08-24,0.072939,
2018-08-31,0.070680,
2018-09-14,0.067751,
2018-09-21,0.067572,
2018-09-28,0.064201,
2018-10-05,0.064999,
2018-10-12,0.066176,
2018-10-19,0.067310,
2018-10-26,0.068424,
2018-11-02,0.070623,
2018-11-16,0.073200,
2018-11-22,0.075372,
