# View: fund_xray_header
# Question: How has this fund done, and against what?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:33:39.354493+00:00
window_key,obs_days,return_ann,return_cum,volatility_ann,max_dd,confidence,sharpe,sortino,risk_free_pct,bench_return_ann,beta,tracking_error,alpha_ann,up_capture,down_capture,interpolated_pct
1y,365,0.065811,0.065811,0.001948,-0.000054,medium,5.678645,190.724138,5.4749,,,,,,,0.000000
3y,1096,0.069947,0.225086,0.001746,-0.000054,high,0.801260,41.147059,6.8548,,,,,,,0.000000
5y,1825,0.064090,0.364245,0.001686,-0.000306,high,18.179715,257.571429,3.3439,,,,,,,0.000000
since_first_nav,5015,0.068583,1.487812,0.001610,-0.001914,high,-8.244720,-24.266910,8.1857,,,,,,,0.000000
