# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:52.634338+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-01,10000.00,
2013-01-07,10022.82,
2013-01-14,10048.68,
2013-01-29,10079.61,
2013-02-04,10061.62,
2013-02-11,10092.31,
2013-02-22,10098.97,
2013-03-01,10112.79,
2013-03-14,10166.94,
2013-03-22,10187.67,
2013-04-03,10239.72,
2013-04-12,10265.03,
2013-05-03,10355.97,
2013-05-14,10402.40,
2013-05-21,10430.28,
2013-05-31,10419.76,
2013-06-06,10443.94,
2013-06-19,10467.72,
2013-06-27,10438.15,
2013-07-10,10479.69,
2013-07-16,10341.59,
2013-07-22,10384.33,
2013-07-31,10311.14,
2013-08-19,10255.95,
2013-08-21,10329.14,
2013-08-29,10304.63,
2013-09-10,10444.10,
2013-09-24,10506.76,
2013-10-08,10631.84,
2013-10-15,10623.17,
2013-10-21,10652.57,
2013-11-05,10692.50,
2013-11-14,10667.99,
2013-11-26,10731.38,
2013-12-05,10780.06,
2013-12-13,10787.54,
2013-12-18,10815.09,
2013-12-27,10830.19,
2014-01-10,10871.08,
2014-01-21,10915.27,
2014-01-31,10907.64,
2014-02-10,10946.60,
2014-02-14,10939.69,
2014-03-04,10987.17,
2014-03-11,11031.19,
2014-03-24,11090.40,
2014-03-27,11093.05,
2014-04-10,11122.70,
2014-04-21,11166.88,
2014-05-02,11205.85,
2014-05-19,11282.24,
2014-05-22,11292.69,
2014-06-09,11367.48,
2014-06-11,11367.24,
2014-06-25,11387.08,
2014-07-07,11430.22,
2014-07-14,11411.59,
2014-07-24,11468.14,
2014-08-04,11492.24,
2014-08-08,11487.74,
2014-08-20,11529.60,
2014-09-08,11593.07,
2014-09-11,11598.77,
2014-09-25,11645.20,
2014-10-01,11664.97,
2014-10-16,11733.73,
2014-10-30,11795.27,
2014-11-10,11854.64,
2014-11-21,11887.66,
2014-12-02,11933.13,
2014-12-09,11950.00,
2014-12-17,11943.17,
2014-12-24,11960.92,
2015-01-09,12019.49,
2015-01-16,12070.42,
2015-01-29,12114.45,
2015-02-02,12128.99,
2015-02-12,12110.99,
2015-02-25,12174.78,
2015-03-05,12207.07,
2015-03-20,12229.01,
2015-03-27,12251.66,
2015-04-07,12321.63,
2015-04-22,12355.54,
2015-05-07,12360.03,
2015-05-15,12381.56,
2015-05-25,12422.94,
2015-06-01,12460.62,
2015-06-05,12455.96,
2015-06-22,12510.10,
2015-06-29,12514.28,
2015-07-06,12551.72,
2015-07-17,12586.74,
2015-07-29,12627.23,
2015-08-07,12649.65,
2015-08-19,12690.86,
2015-08-25,12696.24,
2015-09-01,12717.37,
2015-09-11,12721.31,
2015-09-24,12762.12,
2015-09-30,12827.43,
2015-10-19,12895.07,
2015-10-28,12923.91,
2015-11-06,12934.92,
2015-11-16,12965.13,
2015-11-20,12974.53,
2015-12-07,13011.24,
2015-12-15,12998.39,
2015-12-23,13024.90,
2016-01-04,13071.97,
2016-01-15,13089.08,
2016-01-27,13123.23,
2016-02-05,13130.62,
2016-02-15,13158.50,
2016-02-26,13149.34,
2016-03-01,13190.23,
2016-03-11,13226.06,
2016-03-30,13307.12,
2016-04-05,13387.05,
2016-04-18,13435.01,
2016-04-29,13442.08,
2016-05-06,13460.24,
2016-05-16,13495.10,
2016-06-02,13538.40,
2016-06-09,13567.49,
2016-06-13,13579.22,
2016-06-24,13606.77,
2016-07-01,13634.17,
2016-07-12,13696.51,
2016-07-28,13781.02,
2016-08-05,13807.69,
2016-08-11,13849.55,
2016-08-23,13865.21,
2016-09-08,13933.82,
2016-09-15,13947.32,
2016-09-21,13964.27,
2016-10-06,14060.91,
2016-10-13,14078.10,
2016-10-28,14091.04,
2016-11-08,14117.15,
2016-11-16,14213.87,
2016-11-24,14269.46,
2016-12-08,14241.35,
2016-12-14,14266.41,
2016-12-28,14272.84,
2017-01-02,14316.30,
2017-01-12,14370.53,
2017-01-25,14396.88,
2017-02-06,14436.64,
