# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:08.807213+00:00
date,fund_below_high,benchmark_below_high
2013-01-02,0.000000,
2013-01-10,-0.001335,
2013-01-21,0.000000,
2013-01-30,-0.013617,
2013-02-08,-0.051250,
2013-02-12,-0.045865,
2013-02-26,-0.072357,
2013-03-08,-0.043266,
2013-03-14,-0.053850,
2013-03-21,-0.098787,
2013-04-02,-0.082756,
2013-04-12,-0.112280,
2013-04-25,-0.072048,
2013-05-13,-0.068953,
2013-05-17,-0.044256,
2013-05-23,-0.082632,
2013-05-31,-0.071738,
2013-06-19,-0.086469,
2013-06-25,-0.126578,
2013-07-01,-0.084736,
2013-07-15,-0.060225,
2013-07-23,-0.060411,
2013-08-06,-0.130416,
2013-08-14,-0.078918,
2013-08-21,-0.129178,
2013-09-03,-0.109743,
2013-09-10,-0.043204,
2013-09-19,-0.012441,
2013-09-30,-0.051869,
2013-10-14,-0.001114,
2013-10-28,-0.015241,
2013-11-01,0.000000,
2013-11-13,-0.029188,
2013-11-27,-0.026988,
2013-12-05,0.000000,
2013-12-13,-0.033289,
2013-12-27,-0.009404,
2014-01-06,-0.027520,
2014-01-15,-0.013154,
2014-01-23,-0.011077,
2014-01-30,-0.052789,
2014-02-13,-0.049847,
2014-02-19,-0.031962,
2014-03-03,-0.027981,
2014-03-06,0.000000,
2014-03-20,-0.006882,
2014-03-27,0.000000,
2014-04-16,-0.014626,
2014-04-21,0.000000,
2014-05-07,-0.021294,
2014-05-12,0.000000,
2014-05-27,-0.010866,
2014-05-30,-0.019953,
2014-06-09,0.000000,
2014-06-26,-0.022878,
2014-07-07,0.000000,
2014-07-14,-0.049230,
2014-07-23,-0.007877,
2014-08-01,-0.029314,
2014-08-13,-0.023631,
2014-08-18,-0.001029,
2014-08-26,-0.007664,
2014-09-15,0.000000,
2014-09-16,-0.018302,
2014-09-25,-0.032850,
2014-10-16,-0.046459,
2014-10-22,-0.010154,
2014-10-31,0.000000,
2014-11-21,0.000000,
2014-11-28,0.000000,
2014-12-04,-0.002348,
2014-12-16,-0.065584,
2014-12-22,-0.034412,
2015-01-07,-0.053763,
2015-01-19,-0.004494,
2015-01-29,0.000000,
2015-02-09,-0.031389,
2015-02-13,0.000000,
2015-02-26,-0.022801,
2015-03-03,0.000000,
2015-03-13,-0.035124,
2015-03-27,-0.067730,
2015-04-13,-0.013593,
2015-04-21,-0.049491,
2015-04-27,-0.080510,
2015-05-07,-0.088681,
2015-05-21,-0.048097,
2015-05-29,-0.052705,
2015-06-03,-0.083646,
2015-06-15,-0.096890,
2015-06-22,-0.068272,
2015-07-09,-0.095458,
2015-07-17,-0.065717,
2015-07-28,-0.082872,
2015-08-05,-0.058940,
2015-08-17,-0.071448,
2015-08-24,-0.148434,
2015-08-28,-0.116447,
2015-09-07,-0.165434,
2015-09-21,-0.112226,
2015-09-28,-0.137358,
2015-10-09,-0.095380,
2015-10-20,-0.079774,
2015-11-04,-0.086938,
2015-11-10,-0.106107,
2015-11-30,-0.081633,
2015-12-09,-0.117841,
2015-12-14,-0.120087,
2015-12-28,-0.066685,
2016-01-01,-0.067459,
2016-01-18,-0.141928,
2016-01-21,-0.150525,
2016-01-29,-0.112613,
2016-02-12,-0.187352,
2016-02-25,-0.188901,
2016-03-04,-0.140960,
2016-03-15,-0.137900,
2016-03-21,-0.116408,
2016-04-07,-0.124385,
2016-04-20,-0.082446,
2016-04-27,-0.077876,
2016-05-04,-0.104635,
2016-05-19,-0.097665,
2016-05-24,-0.100995,
2016-05-31,-0.070093,
2016-06-13,-0.064671,
2016-06-27,-0.053170,
2016-07-04,-0.005731,
2016-07-08,-0.016342,
2016-07-20,0.000000,
2016-08-03,-0.011679,
2016-08-05,0.000000,
2016-08-25,-0.004994,
2016-09-06,0.000000,
2016-09-12,-0.024278,
2016-09-22,0.000000,
2016-09-29,-0.032312,
2016-10-17,-0.031920,
2016-10-20,-0.006662,
2016-11-01,-0.006698,
2016-11-15,-0.056466,
2016-11-21,-0.072533,
2016-11-30,-0.034450,
2016-12-09,-0.029070,
2016-12-26,-0.080834,
2016-12-30,-0.050089,
2017-01-12,-0.013074,
2017-01-20,-0.015960,
2017-01-25,0.000000,
2017-02-07,-0.007805,
2017-02-15,-0.013111,
2017-02-23,-0.000676,
2017-03-16,0.000000,
2017-03-22,-0.019811,
2017-03-29,-0.000729,
2017-04-11,0.000000,
2017-04-18,-0.017254,
