# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:08.724303+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-02,10000.00,
2013-01-04,10131.67,
2013-01-21,10427.94,
2013-01-30,10285.94,
2013-02-08,9893.50,
2013-02-12,9949.65,
2013-02-26,9673.40,
2013-03-08,9976.76,
2013-03-14,9866.39,
2013-03-21,9397.79,
2013-04-02,9564.96,
2013-04-12,9257.08,
2013-04-25,9676.63,
2013-05-13,9708.90,
2013-05-17,9966.44,
2013-05-23,9566.26,
2013-05-31,9679.86,
2013-06-19,9526.24,
2013-06-25,9107.98,
2013-07-01,9544.31,
2013-07-15,9799.91,
2013-07-23,9797.97,
2013-08-06,9067.97,
2013-08-14,9604.98,
2013-08-21,9080.88,
2013-09-03,9283.55,
2013-09-10,9977.41,
2013-09-19,10298.20,
2013-09-30,9887.05,
2013-10-11,10378.88,
2013-10-28,10467.95,
2013-11-01,10857.81,
2013-11-13,10540.89,
2013-11-27,10564.77,
2013-12-06,11023.69,
2013-12-13,10815.21,
2013-12-27,11082.42,
2014-01-06,10879.75,
2014-01-15,11040.47,
2014-01-23,11063.71,
2014-01-30,10597.04,
2014-02-13,10629.96,
2014-02-19,10830.05,
2014-03-03,10874.59,
2014-03-07,11477.44,
2014-03-21,11468.41,
2014-03-28,11863.42,
2014-04-16,11871.81,
2014-04-23,12124.83,
2014-05-08,11912.48,
2014-05-13,12663.78,
2014-05-23,13424.77,
2014-05-30,13156.91,
2014-06-09,14106.37,
2014-06-26,13783.64,
2014-07-07,14422.00,
2014-07-14,13712.00,
2014-07-23,14308.40,
2014-08-01,13999.23,
2014-08-13,14081.20,
2014-08-19,14496.87,
2014-08-26,14458.79,
2014-09-08,15062.93,
2014-09-19,15077.13,
2014-09-25,14632.41,
2014-10-16,14426.52,
2014-10-21,14889.95,
2014-10-31,15551.54,
2014-11-13,15486.99,
2014-11-28,15943.33,
2014-12-04,15905.89,
2014-12-16,14897.70,
2014-12-22,15394.69,
2015-01-07,15086.17,
2015-01-14,15344.35,
2015-01-27,16318.34,
2015-02-09,15854.26,
2015-02-13,16380.30,
2015-02-26,16127.28,
2015-03-03,16667.53,
2015-03-13,16082.10,
2015-03-27,15538.63,
2015-04-13,16440.97,
2015-04-21,15842.64,
2015-04-27,15325.63,
2015-05-07,15189.44,
2015-05-21,15865.87,
2015-05-29,15789.07,
2015-06-03,15273.35,
2015-06-15,15052.60,
2015-06-22,15529.59,
2015-07-09,15076.49,
2015-07-17,15572.19,
2015-07-28,15286.26,
2015-08-05,15685.15,
2015-08-17,15476.67,
2015-08-24,14193.51,
2015-08-28,14726.65,
2015-09-07,13910.15,
2015-09-21,14797.01,
2015-09-28,14378.11,
2015-10-09,15077.78,
2015-10-20,15337.89,
2015-11-04,15218.49,
2015-11-10,14898.99,
2015-11-30,15306.91,
2015-12-09,14703.41,
2015-12-14,14665.98,
2015-12-28,15556.06,
2016-01-01,15543.15,
2016-01-18,14301.94,
2016-01-21,14158.65,
2016-01-29,14790.55,
2016-02-12,13544.83,
2016-02-25,13519.01,
2016-03-04,14318.08,
2016-03-15,14369.07,
2016-03-21,14727.30,
2016-04-07,14594.33,
2016-04-20,15293.36,
2016-04-27,15369.52,
2016-05-04,14923.51,
2016-05-19,15039.70,
2016-05-24,14984.19,
2016-05-31,15499.26,
2016-06-13,15589.62,
2016-06-27,15781.32,
2016-07-04,16572.00,
2016-07-08,16395.15,
2016-07-25,17083.84,
2016-08-03,16987.67,
2016-08-08,17288.45,
2016-08-17,17263.93,
2016-09-06,17890.01,
2016-09-12,17639.58,
2016-09-22,18117.86,
2016-09-29,17532.43,
2016-10-17,17539.53,
2016-10-20,17997.16,
2016-11-01,17996.51,
2016-11-15,17094.82,
2016-11-21,16803.72,
2016-11-30,17493.71,
2016-12-09,17591.17,
2016-12-26,16653.33,
2016-12-30,17210.35,
2017-01-12,17880.98,
2017-01-23,17866.78,
2017-02-02,18632.29,
2017-02-06,18855.61,
2017-02-15,18608.40,
2017-02-23,19093.14,
2017-03-16,19483.64,
2017-03-22,19097.66,
2017-04-05,19671.46,
2017-04-11,19864.45,
2017-04-18,19521.72,
2017-05-05,19761.18,
2017-05-16,20319.50,
2017-05-24,19673.40,
2017-05-26,20047.76,
2017-06-07,20120.05,
2017-06-20,20206.54,
2017-06-27,19705.03,
2017-07-10,20416.96,
2017-07-19,20820.37,
2017-07-28,20631.25,
2017-08-07,20958.50,
2017-08-11,20085.85,
2017-08-28,20666.11,
2017-09-06,20531.21,
2017-09-19,21120.51,
2017-09-27,20303.36,
2017-10-06,20964.31,
2017-10-23,21264.44,
2017-10-25,21926.03,
2017-11-06,22512.75,
2017-11-15,21663.33,
2017-11-27,22399.79,
2017-12-06,21601.37,
2017-12-12,22049.31,
2017-12-26,22685.73,
2018-01-02,22552.12,
2018-01-12,23087.20,
2018-01-24,23233.72,
2018-02-06,21730.46,
2018-02-12,22116.44,
2018-02-26,21963.47,
2018-03-07,21043.70,
2018-03-13,21538.76,
2018-03-23,20740.98,
2018-04-05,21369.01,
2018-04-19,21898.28,
2018-04-25,21700.77,
2018-05-08,21991.22,
2018-05-21,21101.14,
2018-05-28,21673.01,
2018-06-05,21041.12,
2018-06-13,21654.94,
2018-06-27,20829.41,
2018-06-28,20589.94,
2018-07-10,21152.13,
2018-07-19,20659.01,
2018-07-30,21609.11,
2018-08-13,21582.65,
2018-08-27,22288.13,
2018-08-31,22577.29,
2018-09-14,22499.84,
2018-09-24,21618.15,
2018-10-08,20189.76,
2018-10-16,21002.39,
2018-10-26,20227.20,
2018-11-02,21200.54,
2018-11-19,21325.11,
2018-11-22,20854.58,
2018-12-10,20371.14,
2018-12-19,21626.54,
2018-12-24,21131.48,
2018-12-31,21472.28,
2019-01-16,21370.30,
2019-01-28,20480.22,
2019-01-31,20875.88,
2019-02-11,20269.80,
2019-02-19,19973.54,
2019-03-05,21201.83,
2019-03-12,21775.64,
2019-03-25,21715.61,
2019-04-01,22352.03,
2019-04-16,22541.15,
2019-04-22,22168.08,
2019-05-06,22106.76,
2019-05-15,21220.55,
2019-05-27,22854.84,
2019-06-03,22893.56,
2019-06-19,22069.97,
2019-06-27,22796.75,
2019-07-04,22905.18,
2019-07-10,22014.46,
2019-07-18,22015.75,
2019-08-05,20649.97,
2019-08-09,21065.64,
2019-08-22,20250.44,
2019-08-28,20760.34,
2019-09-17,20888.79,
2019-09-23,22165.49,
2019-10-07,21092.11,
2019-10-18,21993.80,
2019-10-25,21928.61,
2019-11-01,22714.77,
2019-11-13,22262.31,
2019-11-28,22867.75,
2019-12-10,22127.41,
2019-12-13,22647.65,
2019-12-27,22905.83,
2020-01-08,22700.57,
2020-01-15,23523.53,
2020-01-24,23570.64,
2020-02-03,22501.77,
2020-02-07,23306.65,
2020-02-20,23077.52,
2020-03-05,21517.46,
