# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:31.366624+00:00
stretch_ending,fund_return,benchmark_return
2021-05-24,0.058046,
2021-05-31,0.057664,
2021-06-07,0.057565,
2021-06-14,0.057268,
2021-06-21,0.056514,
2021-06-28,0.056350,
2021-07-05,0.055927,
2021-07-12,0.055590,
2021-07-19,0.055742,
2021-07-26,0.055626,
2021-08-02,0.055280,
2021-08-09,0.054907,
2021-08-13,0.054582,
2021-08-23,0.054837,
2021-08-30,0.054704,
2021-09-06,0.054618,
2021-09-13,0.054623,
2021-09-20,0.054580,
2021-09-27,0.054221,
2021-10-04,0.053663,
2021-10-11,0.053314,
2021-10-18,0.053169,
2021-10-25,0.052950,
2021-11-01,0.052511,
2021-11-08,0.052225,
2021-11-15,0.051982,
2021-11-22,0.051315,
2021-11-29,0.050990,
2021-12-06,0.050540,
2021-12-13,0.050375,
2021-12-20,0.049842,
2021-12-27,0.049489,
2022-01-03,0.049250,
2022-01-10,0.048944,
2022-01-17,0.048760,
2022-01-24,0.048495,
2022-01-31,0.049144,
2022-02-04,0.048492,
2022-02-14,0.048574,
2022-02-21,0.048639,
2022-02-28,0.048281,
2022-03-07,0.047656,
2022-03-14,0.047172,
2022-03-21,0.047321,
2022-03-28,0.045958,
2022-04-04,0.046401,
2022-04-11,0.045894,
2022-04-18,0.045649,
2022-04-25,0.045623,
2022-05-02,0.045627,
2022-05-09,0.044024,
2022-05-13,0.045355,
2022-05-23,0.045540,
2022-05-30,0.045543,
2022-06-06,0.083520,
2022-06-13,0.083537,
2022-06-20,0.083394,
2022-06-27,0.083497,
2022-07-04,0.083638,
2022-07-11,0.083725,
2022-07-18,0.083725,
2022-07-25,0.083798,
2022-08-01,0.083482,
2022-08-08,0.083503,
2022-08-12,0.083539,
2022-08-22,0.083716,
2022-08-29,0.083750,
2022-09-05,0.083733,
2022-09-12,0.083724,
2022-09-19,0.083837,
2022-09-26,0.095299,
2022-10-03,0.095273,
2022-10-10,0.095117,
2022-10-17,0.094790,
2022-10-21,0.094509,
2022-10-31,0.110287,
2022-11-07,0.110576,
2022-11-14,0.110694,
2022-11-21,0.110820,
2022-11-28,0.110639,
2022-12-05,0.111105,
2022-12-12,0.111310,
2022-12-19,0.111144,
2022-12-26,0.111354,
2023-01-02,0.111357,
2023-01-09,0.111400,
2023-01-16,0.111513,
2023-01-23,0.111531,
2023-01-30,0.111481,
2023-02-06,0.110769,
2023-02-13,0.110512,
2023-02-20,0.110507,
2023-02-27,0.110695,
2023-03-06,0.110448,
2023-03-13,0.112638,
2023-03-20,0.114672,
2023-03-27,0.112431,
