# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:51.717287+00:00
stretch_ending,fund_return,benchmark_return
2024-08-23,0.200633,
2024-08-30,0.204476,
2024-09-06,0.199116,
2024-09-13,0.207055,
2024-09-20,0.207912,
2024-09-27,0.205916,
2024-10-04,0.192570,
2024-10-11,0.180081,
2024-10-18,0.178978,
2024-10-25,0.161697,
2024-10-31,0.170300,
2024-11-08,0.167030,
2024-11-14,0.158065,
2024-11-22,0.174863,
2024-11-29,0.187744,
2024-12-06,0.189611,
2024-12-13,0.191547,
2024-12-20,0.181688,
2024-12-27,0.177220,
2025-01-03,0.167232,
2025-01-10,0.146094,
2025-01-17,0.147633,
2025-01-24,0.160551,
2025-01-31,0.150707,
2025-02-07,0.159166,
2025-02-14,0.150808,
2025-02-21,0.159297,
2025-02-28,0.154510,
2025-03-07,0.171531,
2025-03-13,0.151843,
2025-03-21,0.164717,
2025-03-28,0.158573,
2025-04-04,0.141594,
2025-04-11,0.147170,
2025-04-17,0.170364,
2025-04-25,0.178456,
2025-05-02,0.189897,
2025-05-09,0.203506,
2025-05-16,0.216011,
2025-05-23,0.223064,
2025-05-30,0.206485,
2025-06-06,0.216762,
2025-06-13,0.229119,
2025-06-20,0.243389,
2025-06-27,0.242454,
2025-07-04,0.228976,
2025-07-11,0.222546,
2025-07-18,0.209582,
2025-07-25,0.202714,
2025-08-01,0.185034,
2025-08-08,0.175060,
2025-08-14,0.167429,
2025-08-22,0.181910,
2025-08-29,0.174218,
2025-09-05,0.177009,
2025-09-12,0.176434,
2025-09-19,0.189687,
2025-09-26,0.193388,
2025-10-03,0.186703,
2025-10-10,0.195171,
2025-10-17,0.194541,
2025-10-24,0.192849,
2025-10-31,0.186861,
2025-11-07,0.184457,
2025-11-14,0.184620,
2025-11-21,0.186496,
2025-11-28,0.180197,
2025-12-05,0.180008,
2025-12-12,0.176538,
2025-12-19,0.187463,
2025-12-26,0.190255,
2026-01-02,0.195894,
2026-01-09,0.188685,
2026-01-16,0.182502,
2026-01-23,0.176737,
2026-01-30,0.185639,
2026-02-06,0.183421,
2026-02-13,0.180417,
2026-02-20,0.187159,
2026-02-27,0.184210,
2026-03-06,0.165096,
2026-03-13,0.161395,
2026-03-20,0.154848,
2026-03-27,0.151709,
2026-04-02,0.139657,
2026-04-10,0.156105,
2026-04-17,0.166684,
2026-04-24,0.158407,
2026-04-30,0.155425,
2026-05-08,0.155694,
2026-05-15,0.145660,
2026-05-22,0.143645,
2026-05-29,0.136435,
2026-06-05,0.127710,
2026-06-12,0.124219,
2026-06-19,0.132301,
2026-06-25,0.131173,
2026-07-03,0.126460,
2026-07-10,0.127641,
2026-07-17,0.117753,
2026-07-24,0.109825,
2026-07-31,0.121302,
2026-08-07,0.121631,
2026-08-14,0.125404,
2026-08-21,0.119928,
2026-08-28,0.117364,
2026-09-04,0.109416,
2026-09-11,0.099805,
2026-09-18,0.100619,
