# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:35:05.142427+00:00
date,nav
2014-12-08,9.98000
2014-12-17,9.84000
2014-12-22,9.99000
2015-01-06,9.97000
2015-01-09,10.07000
2015-01-21,10.20000
2015-01-27,10.25000
2015-02-09,10.23000
2015-02-18,10.31000
2015-02-26,10.26000
2015-03-03,10.36000
2015-03-11,10.27000
2015-03-19,10.28000
2015-03-27,10.19000
2015-04-09,10.36000
2015-04-16,10.37000
2015-04-27,10.18000
2015-05-07,10.14000
2015-05-18,10.31000
2015-05-22,10.35000
2015-06-01,10.31000
2015-06-04,10.19000
2015-06-12,10.14000
2015-06-23,10.28000
2015-07-06,10.29000
2015-07-09,10.22000
2015-07-17,10.32000
2015-07-28,10.25000
2015-08-05,10.38000
2015-08-17,10.36000
2015-08-24,10.03000
2015-08-28,10.20000
2015-09-07,10.04000
2015-09-18,10.29000
2015-09-28,10.17000
2015-10-07,10.46000
2015-10-09,10.51000
2015-10-23,10.57000
2015-10-29,10.47000
2015-11-13,10.39000
2015-11-18,10.39000
2015-12-01,10.53000
2015-12-09,10.36000
2015-12-14,10.32000
2015-12-28,10.55000
2016-01-01,10.55000
2016-01-07,10.36000
2016-01-18,10.15000
2016-01-29,10.28000
2016-02-08,10.23000
2016-02-11,10.02000
2016-02-18,10.12000
2016-02-29,9.98000
2016-03-04,10.31000
2016-03-21,10.50000
2016-03-29,10.42000
2016-04-08,10.53000
2016-04-20,10.74000
2016-04-27,10.79000
2016-05-05,10.70000
2016-05-09,10.76000
2016-05-23,10.75000
2016-05-30,10.88000
2016-06-06,10.86000
2016-06-10,10.94000
2016-06-24,10.94000
2016-07-04,11.19000
2016-07-08,11.17000
2016-07-14,11.29000
2016-07-28,11.41000
2016-08-03,11.39000
2016-08-11,11.46000
2016-08-19,11.63000
2016-08-29,11.66000
2016-09-08,11.79000
2016-09-14,11.72000
2016-09-29,11.72000
2016-10-05,11.86000
2016-10-17,11.76000
2016-10-24,11.87000
2016-11-04,11.73000
2016-11-10,11.87000
2016-11-21,11.71000
2016-11-30,11.93000
2016-12-02,11.84000
2016-12-09,11.94000
2016-12-26,11.67000
2017-01-02,11.86000
2017-01-05,11.95000
2017-01-12,12.02000
2017-01-23,11.98000
2017-02-06,12.23000
2017-02-09,12.14000
2017-02-15,12.09000
2017-02-23,12.24000
2017-03-10,12.16000
2017-03-16,12.31000
2017-03-22,12.25000
2017-04-05,12.38000
2017-04-11,12.40000
2017-04-21,12.33000
2017-04-26,12.41000
2017-05-05,12.40000
2017-05-17,12.55000
2017-05-24,12.47000
2017-05-31,12.54000
2017-06-09,12.58000
2017-06-20,12.60000
2017-06-27,12.52000
2017-07-04,12.56000
2017-07-19,12.76000
2017-07-24,12.79000
2017-07-28,12.74000
2017-08-11,12.65000
2017-08-16,12.75000
2017-08-23,12.73000
2017-09-08,12.78000
2017-09-18,12.87000
2017-09-25,12.78000
2017-09-27,12.75000
2017-10-06,12.87000
2017-10-24,12.98000
2017-10-26,13.09000
2017-11-06,13.14000
2017-11-15,13.00000
2017-11-21,13.13000
2017-11-27,13.16000
2017-12-06,13.04000
2017-12-19,13.18000
2017-12-28,13.19000
2018-01-05,13.29000
2018-01-08,13.30000
2018-01-16,13.27000
2018-01-24,13.36000
2018-02-06,13.19000
2018-02-12,13.26000
2018-02-27,13.25000
2018-03-07,13.14000
2018-03-13,13.22000
2018-03-23,13.12000
2018-03-27,13.22000
2018-04-12,13.32000
2018-04-19,13.35000
2018-04-25,13.32000
2018-05-08,13.37000
2018-05-14,13.35000
2018-05-21,13.22000
2018-05-28,13.33000
2018-06-05,13.25000
2018-06-13,13.36000
2018-06-27,13.26000
2018-06-28,13.23000
2018-07-10,13.34000
2018-07-19,13.29000
2018-07-30,13.44000
2018-08-02,13.43000
2018-08-16,13.47000
2018-08-27,13.58000
2018-08-31,13.61000
2018-09-07,13.63000
2018-09-14,13.64000
2018-09-24,13.53000
2018-10-09,13.37000
2018-10-16,13.52000
2018-10-26,13.39000
2018-10-31,13.56000
2018-11-09,13.65000
2018-11-22,13.61000
2018-12-04,13.68000
2018-12-10,13.55000
2018-12-19,13.80000
2018-12-24,13.71000
2019-01-01,13.79000
2019-01-14,13.77000
2019-01-17,13.82000
2019-01-28,13.69000
2019-02-07,13.83000
2019-02-14,13.72000
2019-02-19,13.70000
2019-02-28,13.81000
2019-03-12,14.10000
2019-03-20,14.14000
2019-03-29,14.28000
2019-04-05,14.26000
2019-04-16,14.35000
2019-04-25,14.27000
2019-05-03,14.31000
2019-05-13,14.18000
2019-05-20,14.38000
2019-05-27,14.50000
2019-06-11,14.53000
2019-06-17,14.45000
2019-06-27,14.64000
2019-07-04,14.68000
2019-07-10,14.56000
2019-07-17,14.63000
2019-07-31,14.50000
2019-08-05,14.37000
2019-08-09,14.47000
2019-08-22,14.34000
2019-08-30,14.50000
2019-09-12,14.54000
2019-09-19,14.45000
2019-09-26,14.77000
2019-10-07,14.56000
2019-10-18,14.84000
2019-10-24,14.83000
2019-11-05,15.12000
2019-11-13,15.03000
2019-11-20,15.12000
2019-12-04,15.18000
2019-12-10,15.06000
2019-12-17,15.23000
2019-12-26,15.25000
2020-01-08,15.31000
2020-01-15,15.51000
2020-01-24,15.55000
2020-01-28,15.46000
2020-02-03,15.33000
2020-02-11,15.54000
2020-02-20,15.49000
2020-03-05,15.15000
2020-03-13,14.31000
2020-03-23,12.58000
2020-03-26,13.14000
2020-04-03,12.93000
2020-04-17,13.95000
2020-04-30,14.03000
2020-05-05,13.66000
2020-05-18,13.42000
2020-05-26,13.67000
2020-06-05,14.40000
2020-06-15,14.17000
2020-06-23,14.66000
2020-06-29,14.46000
2020-07-07,14.71000
2020-07-15,14.60000
2020-07-23,14.93000
2020-08-03,14.79000
2020-08-06,14.91000
2020-08-14,14.98000
2020-08-25,15.26000
2020-08-28,15.34000
2020-09-09,15.03000
2020-09-18,15.21000
2020-09-24,14.79000
2020-10-06,15.14000
2020-10-15,14.92000
2020-10-23,15.15000
2020-10-30,15.06000
2020-11-09,15.38000
2020-11-17,15.54000
2020-11-25,15.63000
2020-12-07,15.96000
2020-12-14,16.03000
2020-12-21,15.90000
2020-12-28,16.10000
2021-01-07,16.23000
2021-01-13,16.43000
2021-01-27,16.23000
2021-01-29,16.17000
2021-02-08,16.74000
2021-02-18,16.81000
2021-02-23,16.70000
2021-03-08,16.72000
2021-03-18,16.59000
2021-03-25,16.53000
2021-04-01,16.78000
2021-04-12,16.72000
2021-04-19,16.74000
2021-05-04,16.80000
2021-05-11,16.92000
2021-05-20,16.92000
2021-05-25,17.00000
2021-06-04,17.03000
2021-06-10,17.10000
2021-06-23,17.12000
2021-06-25,17.16000
2021-07-09,17.16000
2021-07-14,17.21000
2021-07-20,17.20000
2021-08-03,17.34000
2021-08-11,17.37000
2021-08-17,17.43000
2021-08-26,17.37000
2021-09-01,17.48000
2021-09-09,17.49000
2021-09-23,17.61000
2021-09-29,17.68000
2021-10-06,17.70000
2021-10-18,17.82000
2021-10-29,17.67000
2021-11-10,17.80000
2021-11-16,17.82000
2021-11-25,17.78000
2021-12-06,17.64000
2021-12-09,17.74000
2021-12-20,17.68000
2021-12-23,17.75000
2021-12-31,17.79000
2022-01-13,17.96000
2022-01-24,17.87000
2022-02-01,18.06000
2022-02-08,18.03000
2022-02-11,18.09000
2022-02-24,17.92000
2022-03-07,17.89000
2022-03-10,18.00000
2022-03-25,18.10000
2022-04-04,18.29000
2022-04-12,18.32000
2022-04-21,18.38000
2022-04-28,18.37000
2022-05-04,18.28000
2022-05-12,18.19000
2022-05-20,18.29000
2022-06-02,18.32000
2022-06-09,18.32000
2022-06-17,18.14000
2022-06-28,18.32000
2022-07-01,18.26000
2022-07-13,18.27000
2022-07-21,18.42000
2022-07-26,18.38000
2022-08-01,18.51000
2022-08-17,18.61000
2022-08-22,18.58000
2022-08-29,18.58000
2022-09-13,18.69000
2022-09-16,18.60000
2022-09-29,18.56000
2022-10-06,18.67000
2022-10-13,18.64000
2022-10-27,18.87000
2022-11-02,18.95000
2022-11-09,18.89000
2022-11-23,18.99000
2022-11-30,19.12000
2022-12-07,19.10000
2022-12-15,19.15000
2022-12-23,19.07000
2022-12-27,19.15000
2023-01-11,19.20000
2023-01-19,19.30000
2023-01-30,19.22000
2023-02-06,19.26000
2023-02-13,19.25000
2023-02-17,19.31000
2023-02-28,19.23000
2023-03-08,19.31000
2023-03-14,19.19000
2023-03-28,19.20000
2023-04-05,19.35000
2023-04-12,19.41000
2023-04-20,19.37000
2023-05-03,19.44000
2023-05-09,19.53000
2023-05-17,19.56000
2023-05-31,19.66000
2023-06-08,19.74000
2023-06-14,19.86000
2023-06-23,19.86000
2023-06-27,19.95000
2023-07-07,20.03000
2023-07-18,20.22000
2023-07-26,20.42000
2023-08-03,20.41000
2023-08-10,20.49000
2023-08-24,20.54000
2023-08-31,20.50000
2023-09-06,20.60000
2023-09-14,20.68000
2023-09-25,20.61000
2023-10-09,20.63000
2023-10-17,20.71000
2023-10-25,20.60000
2023-10-26,20.56000
2023-11-03,20.71000
2023-11-13,20.74000
2023-11-28,20.84000
2023-12-04,20.95000
2023-12-13,20.98000
2023-12-18,21.08000
2023-12-27,21.17000
2024-01-08,21.22000
2024-01-16,21.37000
2024-01-30,21.30000
2024-02-02,21.41000
2024-02-12,21.35000
2024-02-20,21.48000
2024-02-29,21.48000
2024-03-07,21.59000
2024-03-15,21.65000
2024-03-26,21.56000
2024-04-05,21.70000
2024-04-16,21.60000
2024-04-23,21.68000
2024-05-02,21.64000
2024-05-09,21.63000
2024-05-23,21.83000
2024-05-30,21.77000
2024-06-07,22.02000
2024-06-12,22.03000
2024-06-24,22.12000
2024-07-05,22.32000
2024-07-11,22.35000
2024-07-18,22.44000
2024-07-26,22.53000
2024-08-06,22.51000
2024-08-14,22.58000
2024-08-20,22.68000
2024-09-02,22.83000
2024-09-06,22.82000
2024-09-19,22.92000
2024-09-26,23.06000
2024-10-07,22.91000
2024-10-14,23.01000
2024-10-21,23.02000
2024-10-25,22.93000
2024-11-06,22.99000
2024-11-21,22.88000
2024-11-25,23.00000
2024-12-03,23.11000
2024-12-13,23.13000
2024-12-20,23.03000
2025-01-02,23.14000
2025-01-06,23.10000
2025-01-13,23.06000
2025-01-27,23.10000
2025-02-04,23.28000
2025-02-11,23.16000
2025-02-20,23.16000
2025-02-28,22.99000
2025-03-07,23.16000
2025-03-17,23.14000
2025-03-24,23.38000
2025-04-03,23.40000
2025-04-07,23.23000
2025-04-23,23.67000
2025-04-28,23.69000
2025-05-09,23.70000
2025-05-15,23.91000
2025-05-22,23.87000
2025-06-03,23.93000
2025-06-09,24.08000
2025-06-19,24.06000
2025-06-27,24.20000
2025-07-03,24.19000
2025-07-16,24.32000
