# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:56.456451+00:00
date,fund_value_inr,benchmark_value_inr
2018-07-03,10000.00,
2018-07-06,9893.64,
2018-07-12,9982.11,
2018-07-16,9721.67,
2018-07-19,9698.81,
2018-07-20,9774.35,
2018-07-26,9904.57,
2018-08-03,10341.95,
2018-08-10,10116.30,
2018-08-17,10583.50,
2018-08-23,10757.46,
2018-08-29,10759.44,
2018-08-31,10963.22,
2018-09-07,11211.73,
2018-09-12,10959.24,
2018-09-24,10678.93,
2018-09-26,10889.66,
2018-10-05,10230.62,
2018-10-11,10182.90,
2018-10-16,10546.72,
2018-10-25,9986.08,
2018-10-31,10591.45,
2018-11-06,10393.64,
2018-11-14,10328.03,
2018-11-19,10535.79,
2018-11-28,10261.43,
2018-12-04,10451.29,
2018-12-10,9972.17,
2018-12-12,10260.44,
2018-12-20,10313.12,
2018-12-26,10113.32,
2018-12-31,10283.30,
2019-01-03,10186.88,
2019-01-15,10493.04,
2019-01-18,10322.07,
2019-01-23,10488.07,
2019-01-28,10199.80,
2019-02-01,10406.56,
2019-02-07,10504.97,
2019-02-18,10083.50,
2019-02-19,10071.57,
2019-02-28,10250.50,
2019-03-06,10469.18,
2019-03-08,10355.86,
2019-03-15,10598.41,
2019-03-25,10536.78,
2019-04-01,10751.49,
2019-04-08,10613.32,
2019-04-10,10743.54,
2019-04-22,10706.76,
2019-04-24,10829.03,
2019-05-02,10778.33,
2019-05-10,10439.36,
2019-05-13,10119.28,
2019-05-17,10060.64,
2019-05-24,10253.48,
2019-06-03,10331.01,
2019-06-07,10050.70,
2019-06-13,10130.22,
2019-06-19,9864.81,
2019-06-26,10125.25,
2019-07-01,10181.91,
2019-07-08,9876.74,
2019-07-11,10101.39,
2019-07-16,10307.16,
2019-07-24,9972.17,
2019-07-26,10233.60,
2019-08-05,9914.51,
2019-08-08,10180.91,
2019-08-16,10021.87,
2019-08-21,9997.02,
2019-08-28,10058.65,
2019-09-05,10417.50,
2019-09-12,10507.95,
2019-09-19,10288.27,
2019-09-24,10498.01,
2019-10-01,10090.46,
2019-10-07,9857.85,
2019-10-16,10218.69,
