# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:35:56.468036+00:00
date,nav
2018-07-03,10.06000
2018-07-06,9.95300
2018-07-12,10.04200
2018-07-16,9.78000
2018-07-19,9.75700
2018-07-20,9.83300
2018-07-26,9.96400
2018-08-03,10.40400
2018-08-10,10.17700
2018-08-17,10.64700
2018-08-23,10.82200
2018-08-29,10.82400
2018-08-31,11.02900
2018-09-07,11.27900
2018-09-12,11.02500
2018-09-24,10.74300
2018-09-26,10.95500
2018-10-05,10.29200
2018-10-11,10.24400
2018-10-16,10.61000
2018-10-25,10.04600
2018-10-31,10.65500
2018-11-06,10.45600
2018-11-14,10.39000
2018-11-19,10.59900
2018-11-28,10.32300
2018-12-04,10.51400
2018-12-10,10.03200
2018-12-12,10.32200
2018-12-20,10.37500
2018-12-26,10.17400
2018-12-31,10.34500
2019-01-03,10.24800
2019-01-15,10.55600
2019-01-18,10.38400
2019-01-23,10.55100
2019-01-28,10.26100
2019-02-01,10.46900
2019-02-07,10.56800
2019-02-18,10.14400
2019-02-19,10.13200
2019-02-28,10.31200
2019-03-06,10.53200
2019-03-08,10.41800
2019-03-15,10.66200
2019-03-25,10.60000
2019-04-01,10.81600
2019-04-08,10.67700
2019-04-10,10.80800
2019-04-22,10.77100
2019-04-24,10.89400
2019-05-02,10.84300
2019-05-10,10.50200
2019-05-13,10.18000
2019-05-17,10.12100
2019-05-24,10.31500
2019-06-03,10.39300
2019-06-07,10.11100
2019-06-13,10.19100
2019-06-19,9.92400
2019-06-26,10.18600
2019-07-01,10.24300
2019-07-08,9.93600
2019-07-11,10.16200
2019-07-16,10.36900
2019-07-24,10.03200
2019-07-26,10.29500
2019-08-05,9.97400
2019-08-08,10.24200
2019-08-16,10.08200
2019-08-21,10.05700
2019-08-28,10.11900
2019-09-05,10.48000
2019-09-12,10.57100
2019-09-19,10.35000
2019-09-24,10.56100
2019-10-01,10.15100
2019-10-07,9.91700
2019-10-16,10.28000
2019-10-22,10.56900
2019-10-29,10.83300
2019-11-04,10.91400
2019-11-07,10.91200
2019-11-14,10.63600
2019-11-20,11.05600
2019-11-28,11.21900
2019-12-04,11.17100
2019-12-10,10.92900
2019-12-12,11.04600
2019-12-18,11.13100
2019-12-23,11.06200
2020-01-02,11.27200
2020-01-06,11.20100
2020-01-15,11.56700
2020-01-17,11.77200
2020-01-22,11.70900
2020-01-29,11.92300
2020-02-03,11.61600
2020-02-07,12.01800
2020-02-13,12.29900
2020-02-20,12.43100
2020-03-02,11.72800
2020-03-05,12.38700
2020-03-12,10.94900
2020-03-19,10.26600
2020-03-20,10.78500
2020-03-30,10.58200
2020-04-09,12.90000
2020-04-16,13.27000
2020-04-20,13.30300
2020-04-27,14.03100
2020-05-05,13.56500
2020-05-08,13.73500
