# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:33.712810+00:00
stretch_ending,fund_return,benchmark_return
2026-03-13,0.119584,
2026-03-20,0.103418,
2026-03-27,0.095257,
2026-04-02,0.093498,
2026-04-10,0.119235,
2026-04-17,0.107801,
2026-04-24,0.094518,
2026-04-30,0.095876,
2026-05-08,0.102873,
2026-05-15,0.086442,
2026-05-22,0.089275,
2026-05-29,0.084166,
2026-06-05,0.082330,
2026-06-12,0.086693,
2026-06-19,0.092779,
2026-06-25,0.083826,
2026-07-03,0.092478,
2026-07-10,0.094490,
2026-07-17,0.095746,
2026-07-24,0.085393,
2026-07-31,0.089670,
2026-08-07,0.094532,
2026-08-14,0.085780,
2026-08-21,0.080686,
2026-08-28,0.088187,
2026-09-04,0.080812,
2026-09-11,0.073177,
2026-09-18,0.061250,
2026-09-25,0.062263,
