# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:44.581352+00:00
stretch_ending,fund_return,benchmark_return
2024-08-14,0.396526,
2024-08-22,0.435719,
2024-08-29,0.443083,
2024-09-05,0.450838,
2024-09-12,0.466878,
2024-09-19,0.469384,
2024-09-26,0.502520,
2024-10-03,0.473569,
2024-10-10,0.449022,
2024-10-17,0.448861,
2024-10-24,0.424457,
2024-10-31,0.430039,
2024-11-07,0.401611,
2024-11-14,0.336078,
2024-11-21,0.328543,
2024-11-28,0.351112,
2024-12-05,0.357156,
2024-12-12,0.345177,
2024-12-19,0.337848,
2024-12-26,0.290696,
2025-01-02,0.306540,
2025-01-09,0.246907,
2025-01-16,0.230292,
2025-01-23,0.215911,
2025-01-30,0.172674,
2025-02-06,0.182153,
2025-02-13,0.148942,
2025-02-20,0.122857,
2025-02-27,0.098835,
2025-03-06,0.088891,
2025-03-13,0.117326,
2025-03-20,0.151735,
2025-03-27,0.139587,
2025-04-03,0.100158,
2025-04-09,0.046491,
2025-04-17,0.128576,
2025-04-24,0.120091,
2025-04-30,0.092414,
2025-05-08,0.106752,
2025-05-15,0.137868,
2025-05-22,0.107680,
2025-05-29,0.130851,
2025-06-05,0.155535,
2025-06-12,0.105436,
2025-06-19,0.069739,
2025-06-26,0.085827,
2025-07-03,0.065977,
2025-07-10,0.076580,
2025-07-17,0.080333,
2025-07-24,0.086300,
2025-07-31,0.050787,
2025-08-07,0.052479,
2025-08-14,0.060405,
2025-08-21,0.047378,
2025-08-28,0.018534,
2025-09-04,0.026984,
2025-09-11,0.042609,
2025-09-18,0.042510,
2025-09-25,-0.002242,
2025-10-01,0.012812,
2025-10-09,0.029821,
2025-10-16,0.033011,
2025-10-23,0.082951,
2025-10-30,0.088959,
2025-11-06,0.067102,
2025-11-13,0.121939,
2025-11-20,0.123719,
2025-11-27,0.084428,
2025-12-04,0.048396,
2025-12-11,0.029646,
2025-12-18,0.042451,
2025-12-24,0.082937,
2026-01-01,0.075625,
2026-01-08,0.087247,
2026-01-14,0.108055,
2026-01-22,0.096059,
2026-01-29,0.111995,
2026-02-05,0.101302,
2026-02-12,0.168609,
2026-02-19,0.180361,
2026-02-26,0.207950,
2026-03-05,0.170831,
2026-03-12,0.129136,
2026-03-19,0.068929,
2026-03-25,0.068127,
2026-04-02,0.049313,
2026-04-09,0.145066,
2026-04-16,0.122591,
2026-04-23,0.101307,
2026-04-30,0.103951,
2026-05-07,0.122536,
2026-05-14,0.078614,
2026-05-21,0.065012,
2026-05-27,0.069785,
2026-06-04,0.047203,
2026-06-11,0.005131,
2026-06-18,0.067972,
2026-06-25,0.059129,
2026-07-02,0.065764,
2026-07-09,0.051465,
2026-07-16,0.058135,
2026-07-23,0.049232,
2026-07-30,0.078363,
2026-08-06,0.120975,
2026-08-13,0.112615,
2026-08-20,0.095620,
2026-08-27,0.119664,
2026-09-03,0.095740,
2026-09-10,0.072936,
2026-09-17,0.031391,
2026-09-24,0.049524,
