# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:50.287408+00:00
date,fund_below_high,benchmark_below_high
2023-07-31,0.000000,
2023-08-01,0.000000,
2023-08-02,-0.011733,
2023-08-04,-0.010667,
2023-08-08,-0.005333,
2023-08-09,-0.001067,
2023-08-10,-0.003200,
2023-08-14,-0.002667,
2023-08-17,0.000000,
2023-08-18,-0.002133,
2023-08-22,0.000000,
2023-08-24,0.000000,
2023-08-25,-0.006867,
2023-08-29,0.000000,
2023-08-30,0.000000,
2023-08-31,-0.001054,
2023-09-04,0.000000,
2023-09-05,0.000000,
2023-09-07,0.000000,
2023-09-11,0.000000,
2023-09-12,-0.009151,
2023-09-14,-0.000508,
2023-09-18,-0.004061,
2023-09-20,-0.013094,
2023-09-21,-0.024841,
2023-09-25,-0.021686,
2023-09-26,-0.022977,
2023-10-03,-0.021737,
2023-10-04,-0.032284,
2023-10-06,-0.022030,
2023-10-09,-0.030881,
2023-10-10,-0.019828,
2023-10-12,-0.016582,
2023-10-13,-0.020815,
2023-10-17,-0.015073,
2023-10-19,-0.021737,
2023-10-23,-0.049003,
2023-10-25,-0.053808,
2023-10-26,-0.065889,
2023-10-30,-0.046025,
2023-11-01,-0.046516,
2023-11-02,-0.037559,
2023-11-06,-0.023767,
2023-11-07,-0.021225,
2023-11-09,-0.021448,
2023-11-13,-0.019215,
2023-11-15,-0.008668,
2023-11-16,-0.001271,
2023-11-20,-0.004916,
2023-11-21,0.000000,
2023-11-23,0.000000,
2023-11-24,0.000000,
2023-11-29,0.000000,
2023-11-30,0.000000,
2023-12-04,0.000000,
2023-12-06,0.000000,
2023-12-07,-0.000401,
2023-12-11,0.000000,
2023-12-12,-0.006723,
2023-12-14,0.000000,
2023-12-15,0.000000,
2023-12-19,0.000000,
2023-12-20,-0.016767,
2023-12-22,-0.004245,
2023-12-27,0.000000,
2023-12-29,-0.001652,
2024-01-01,0.000000,
2024-01-03,-0.005160,
2024-01-04,0.000000,
2024-01-08,-0.009644,
2024-01-09,-0.006915,
2024-01-11,0.000000,
2024-01-15,0.000000,
2024-01-16,-0.002313,
2024-01-17,-0.020593,
2024-01-19,-0.011535,
2024-01-23,-0.027995,
2024-01-25,-0.017764,
2024-01-29,0.000000,
2024-01-31,0.000000,
2024-02-02,0.000000,
2024-02-05,-0.004401,
2024-02-07,0.000000,
2024-02-09,-0.001277,
2024-02-12,-0.019981,
2024-02-13,-0.019562,
2024-02-15,-0.004705,
2024-02-16,-0.000764,
2024-02-20,0.000000,
2024-02-21,-0.003603,
2024-02-23,0.000000,
2024-02-27,-0.003820,
2024-02-28,-0.018252,
2024-03-01,0.000000,
2024-03-04,-0.000534,
2024-03-06,-0.003197,
2024-03-07,-0.003289,
2024-03-12,-0.022633,
2024-03-13,-0.046241,
2024-03-18,-0.037743,
2024-03-19,-0.047571,
2024-03-20,-0.046525,
2024-03-22,-0.026517,
2024-03-26,-0.029937,
2024-03-28,-0.020761,
2024-03-31,-0.020857,
2024-04-02,-0.003197,
2024-04-03,-0.000171,
2024-04-08,0.000000,
2024-04-09,-0.003321,
2024-04-10,0.000000,
2024-04-15,-0.023573,
2024-04-18,-0.030451,
2024-04-19,-0.026934,
