# View: fund_xray_header
# Question: How has this fund done, and against what?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:37:02.066138+00:00
window_key,obs_days,return_ann,return_cum,volatility_ann,max_dd,confidence,sharpe,sortino,risk_free_pct,bench_return_ann,beta,tracking_error,alpha_ann,up_capture,down_capture,interpolated_pct
1y,365,-0.010703,-0.010703,0.108055,-0.126208,medium,-0.605729,-0.828150,5.4749,,,,,,,0.000000
3y,1096,0.079015,0.256530,0.104150,-0.141456,high,0.100499,0.139117,6.8548,,,,,,,0.000000
5y,1824,0.078376,0.458014,0.106088,-0.141456,high,0.423582,0.586079,3.3439,,,,,,,0.000000
since_first_nav,5014,0.121796,3.849151,0.118125,-0.288459,high,0.345177,0.476694,8.1022,,,,,,,0.000000
