# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:02.037927+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.200676,
2016-01-08,0.192160,
2016-01-15,0.178200,
2016-01-22,0.179264,
2016-01-29,0.186934,
2016-02-05,0.189087,
2016-02-12,0.168463,
2016-02-19,0.172725,
2016-02-26,0.171275,
2016-03-04,0.189117,
2016-03-18,0.200596,
2016-03-23,0.207344,
2016-04-01,0.207175,
2016-04-08,0.211628,
2016-04-13,0.213422,
2016-04-22,0.205137,
2016-04-29,0.200007,
2016-05-06,0.191280,
2016-05-20,0.192945,
2016-05-27,0.197702,
2016-06-03,0.205781,
2016-06-10,0.216206,
2016-06-17,0.212732,
2016-06-24,0.226352,
2016-07-01,0.227684,
2016-07-08,0.224981,
2016-07-22,0.236911,
2016-07-29,0.254093,
2016-08-05,0.270889,
2016-08-12,0.252763,
2016-08-19,0.278777,
2016-08-26,0.281173,
2016-09-02,0.271197,
2016-09-09,0.251585,
2016-09-23,0.251306,
2016-09-30,0.242815,
2016-10-07,0.240449,
2016-10-14,0.236833,
2016-10-21,0.232932,
2016-10-28,0.229795,
2016-11-04,0.221174,
2016-11-11,0.224853,
2016-11-18,0.211686,
2016-12-02,0.207617,
2016-12-09,0.205789,
2016-12-16,0.200285,
2016-12-23,0.187945,
2016-12-30,0.190346,
2017-01-06,0.196801,
2017-01-13,0.200966,
2017-01-20,0.198749,
2017-02-03,0.228043,
2017-02-10,0.223326,
2017-02-17,0.220014,
2017-02-23,0.216618,
2017-03-03,0.207930,
2017-03-10,0.202109,
2017-03-17,0.211425,
2017-03-24,0.207527,
2017-03-31,0.202209,
2017-04-13,0.207875,
2017-04-21,0.200677,
2017-04-28,0.209272,
2017-05-05,0.207204,
2017-05-12,0.192397,
2017-05-19,0.175202,
2017-05-26,0.169572,
2017-06-09,0.154192,
2017-06-16,0.152672,
2017-06-23,0.149625,
2017-06-30,0.135547,
2017-07-07,0.148028,
2017-07-14,0.152049,
2017-07-21,0.146847,
2017-07-28,0.149595,
2017-08-04,0.151470,
2017-08-18,0.135809,
2017-08-24,0.131163,
2017-09-01,0.126915,
2017-09-08,0.123021,
2017-09-15,0.129403,
2017-09-22,0.121972,
2017-09-29,0.118852,
2017-10-13,0.132903,
2017-10-18,0.127818,
2017-10-27,0.127660,
2017-11-03,0.121164,
2017-11-10,0.112387,
2017-11-17,0.105347,
2017-11-24,0.108996,
2017-12-01,0.094293,
2017-12-08,0.102825,
2017-12-15,0.114612,
2017-12-29,0.107400,
2018-01-05,0.115490,
2018-01-12,0.108806,
2018-01-19,0.100001,
2018-01-25,0.095393,
2018-02-02,0.086491,
2018-02-09,0.081358,
2018-02-16,0.070748,
2018-03-01,0.065329,
2018-03-09,0.060709,
2018-03-16,0.059763,
2018-03-23,0.060356,
2018-03-28,0.061040,
2018-04-06,0.064301,
2018-04-13,0.066385,
2018-04-27,0.090306,
2018-05-04,0.090125,
2018-05-11,0.088371,
2018-05-18,0.074235,
2018-05-25,0.074033,
