# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:34:43.544321+00:00
date,nav
2013-01-01,38.47150
2013-01-07,38.74590
2013-01-14,39.10390
2013-01-23,38.93630
2013-02-04,38.86990
2013-02-08,39.08820
2013-02-20,39.23280
2013-03-01,39.09480
2013-03-15,39.31250
2013-03-26,39.21970
2013-04-10,39.58980
2013-04-23,40.13560
2013-05-03,40.31560
2013-05-07,40.37270
2013-05-16,41.32280
2013-05-27,41.53130
2013-06-06,41.48490
2013-06-19,41.34060
2013-06-26,40.73930
2013-07-10,40.88670
2013-07-16,40.00410
2013-07-24,39.55350
2013-08-07,39.89120
2013-08-19,38.42080
2013-08-22,39.96190
2013-08-29,39.27290
2013-09-18,40.18140
2013-09-24,39.46360
2013-10-08,40.49670
2013-10-15,40.19460
2013-10-21,40.40450
2013-10-30,40.58400
2013-11-12,39.93480
2013-11-20,40.34650
2013-12-02,40.55480
2013-12-13,40.22360
2013-12-19,40.58730
2013-12-27,40.40180
2014-01-16,41.30760
2014-01-20,41.51420
2014-01-30,40.93250
2014-02-10,41.19690
2014-02-14,40.96170
2014-02-26,40.89220
2014-03-12,41.36900
2014-03-26,41.64980
2014-04-04,41.27160
2014-04-16,41.55720
2014-04-22,41.93090
2014-05-05,42.30250
2014-05-19,42.39290
2014-05-29,42.91050
2014-06-06,43.67270
2014-06-17,43.57610
2014-06-23,43.28510
2014-07-04,43.58680
2014-07-14,43.33770
2014-07-24,43.83450
2014-08-06,43.31890
2014-08-12,43.40810
2014-08-20,43.88720
2014-09-01,43.86410
2014-09-10,43.98780
2014-09-22,44.44290
2014-09-30,44.41000
2014-10-17,44.98260
2014-11-03,45.88360
2014-11-05,46.13460
2014-11-21,46.35150
2014-11-27,46.46530
2014-12-12,47.79660
2014-12-16,47.27960
2014-12-31,47.62780
2015-01-06,47.45120
2015-01-16,48.51990
2015-01-21,48.73380
2015-02-02,49.04880
2015-02-12,48.85280
2015-02-23,49.04750
2015-03-04,49.17570
2015-03-16,48.84900
2015-04-06,49.23250
2015-04-08,49.00580
2015-04-23,49.21900
2015-05-05,49.07750
2015-05-08,48.57580
2015-05-20,48.97990
2015-06-01,49.11000
2015-06-12,48.27790
2015-06-19,48.92150
2015-06-29,48.50130
2015-07-06,49.05990
2015-07-13,48.82360
2015-07-28,49.23090
2015-08-05,49.28810
2015-08-19,49.73920
2015-08-24,49.43770
2015-09-01,49.82260
2015-09-11,49.84190
2015-09-28,50.19940
