# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:33:56.442272+00:00
date,fund_value_inr,benchmark_value_inr
2018-07-19,10000.00,
2018-07-20,10001.40,
2018-07-27,10013.10,
2018-07-31,10024.19,
2018-08-06,10038.49,
2018-08-10,10046.88,
2018-08-20,10066.68,
2018-08-27,10079.37,
2018-09-03,10094.27,
2018-09-11,10102.76,
2018-09-17,10113.66,
2018-09-25,10114.66,
2018-09-26,10116.36,
2018-10-08,10165.24,
2018-10-12,10170.74,
2018-10-15,10177.14,
2018-10-22,10192.43,
2018-10-26,10200.13,
2018-11-02,10215.82,
2018-11-12,10239.91,
2018-11-16,10255.01,
2018-11-26,10278.80,
2018-11-30,10290.00,
2018-12-06,10311.69,
2018-12-14,10327.18,
2018-12-19,10341.48,
2018-12-21,10345.48,
2018-12-31,10373.17,
2019-01-04,10384.86,
2019-01-14,10411.95,
2019-01-18,10421.25,
2019-01-21,10427.45,
2019-01-25,10436.54,
2019-02-01,10450.74,
2019-02-11,10478.03,
2019-02-15,10485.43,
2019-02-20,10494.72,
2019-02-28,10509.72,
2019-03-05,10520.81,
2019-03-08,10529.81,
2019-03-18,10559.90,
2019-03-26,10575.09,
2019-04-02,10612.88,
2019-04-08,10622.58,
2019-04-12,10627.27,
2019-04-22,10644.47,
2019-04-25,10645.87,
2019-05-03,10659.06,
2019-05-07,10670.96,
2019-05-16,10699.15,
2019-05-20,10712.14,
2019-05-27,10734.74,
2019-05-30,10742.73,
2019-06-06,10767.22,
2019-06-14,10776.52,
2019-06-18,10786.52,
2019-06-21,10792.61,
2019-06-28,10805.21,
2019-07-08,10834.40,
2019-07-12,10848.39,
2019-07-16,10863.69,
2019-07-19,10869.79,
2019-07-26,10881.68,
2019-08-05,10913.07,
2019-08-08,10927.97,
2019-08-19,10946.76,
2019-08-23,10956.46,
2019-08-27,10969.75,
2019-08-30,10976.65,
2019-09-09,10999.54,
2019-09-16,11012.34,
2019-09-20,11011.64,
2019-09-27,11023.03,
2019-10-01,11041.03,
2019-10-09,11059.92,
2019-10-15,11078.31,
2019-10-25,11099.90,
2019-10-31,11117.50,
2019-11-07,11125.89,
2019-11-08,11127.39,
2019-11-18,11149.29,
2019-11-25,11165.28,
