# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:05.228926+00:00
date,fund_value_inr,benchmark_value_inr
2024-10-16,10000.00,
2024-10-17,9735.60,
2024-10-18,9807.76,
2024-10-21,9694.00,
2024-10-22,9436.03,
2024-10-23,9366.49,
2024-10-24,9381.16,
2024-10-25,9183.69,
2024-10-28,9246.90,
2024-10-29,9340.26,
2024-10-30,9293.53,
2024-10-31,9249.62,
2024-11-04,9198.56,
2024-11-05,9254.54,
2024-11-06,9435.13,
2024-11-07,9290.92,
2024-11-08,9214.44,
2024-11-11,9230.22,
2024-11-12,9017.48,
2024-11-13,8840.81,
2024-11-14,8824.73,
2024-11-18,8815.79,
2024-11-19,8879.30,
2024-11-21,8738.51,
2024-11-22,8929.04,
2024-11-25,9112.94,
2024-11-26,9045.31,
2024-11-27,9168.52,
2024-11-28,9095.56,
2024-11-29,9178.27,
2024-12-02,9244.99,
2024-12-03,9355.44,
2024-12-04,9353.53,
2024-12-05,9398.75,
2024-12-06,9460.65,
2024-12-09,9446.48,
2024-12-10,9442.36,
2024-12-11,9478.74,
2024-12-12,9418.44,
2024-12-13,9450.50,
2024-12-16,9483.97,
2024-12-17,9341.27,
2024-12-18,9235.95,
2024-12-19,9154.75,
2024-12-20,8876.68,
2024-12-23,8907.64,
2024-12-24,8896.88,
2024-12-26,8977.68,
2024-12-27,8938.39,
2024-12-30,8793.58,
2024-12-31,8787.95,
2025-01-01,8810.56,
2025-01-02,8968.74,
2025-01-03,8892.06,
2025-01-06,8701.83,
2025-01-07,8681.12,
2025-01-08,8541.74,
2025-01-09,8436.62,
2025-01-10,8371.40,
2025-01-13,8061.98,
2025-01-14,8130.82,
2025-01-15,8203.18,
2025-01-16,8232.72,
2025-01-17,8204.48,
2025-01-20,8217.35,
2025-01-21,7929.33,
2025-01-22,7906.02,
