# View: fund_xray_header
# Question: How has this fund done, and against what?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:46.403288+00:00
window_key,obs_days,return_ann,return_cum,volatility_ann,max_dd,confidence,sharpe,sortino,risk_free_pct,bench_return_ann,beta,tracking_error,alpha_ann,up_capture,down_capture,interpolated_pct
1y,365,-0.028850,-0.028850,0.142649,-0.162458,medium,-0.586047,-0.807065,5.4749,,,,,,,0.000000
3y,1096,0.099829,0.330726,0.136684,-0.173656,high,0.228856,0.318742,6.8548,,,,,,,0.000000
5y,1824,0.087109,0.517979,0.137614,-0.180953,high,0.390004,0.536716,3.3439,,,,,,,0.000000
since_first_nav,5014,0.133707,4.606316,0.151287,-0.356907,high,0.348245,0.475853,8.1022,,,,,,,0.000000
