# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:45.746387+00:00
stretch_ending,fund_return,benchmark_return
2024-11-14,0.059498,
2024-11-21,0.059141,
2024-11-28,0.058373,
2024-12-05,0.059023,
2024-12-12,0.058511,
2024-12-19,0.058721,
2024-12-26,0.060217,
2025-01-02,0.060108,
2025-01-09,0.062958,
2025-01-16,0.062898,
2025-01-23,0.062837,
2025-01-30,0.063238,
2025-02-06,0.066047,
2025-02-13,0.062472,
2025-02-20,0.062387,
2025-02-27,0.062110,
2025-03-06,0.063527,
2025-03-13,0.064490,
2025-03-20,0.064814,
2025-03-27,0.065276,
2025-04-03,0.064070,
2025-04-10,0.068440,
2025-04-17,0.071496,
2025-04-24,0.071358,
2025-05-01,0.073202,
2025-05-08,0.080250,
2025-05-15,0.079102,
2025-05-22,0.080400,
2025-05-29,0.080670,
2025-06-05,0.082635,
2025-06-12,0.084220,
2025-06-19,0.082603,
2025-06-26,0.081109,
2025-07-03,0.080371,
2025-07-10,0.080014,
2025-07-17,0.079329,
2025-07-24,0.078673,
2025-07-31,0.077190,
2025-08-07,0.078117,
2025-08-14,0.076601,
2025-08-21,0.075838,
2025-08-28,0.075184,
2025-09-04,0.075021,
2025-09-11,0.074898,
2025-09-18,0.078833,
2025-09-25,0.079799,
2025-10-02,0.078990,
2025-10-09,0.080692,
2025-10-16,0.079821,
2025-10-23,0.079764,
2025-10-30,0.079565,
2025-11-06,0.079906,
2025-11-13,0.078352,
2025-11-20,0.077798,
2025-11-27,0.077424,
2025-12-04,0.076857,
2025-12-11,0.077092,
2025-12-18,0.077142,
2025-12-25,0.077060,
2026-01-01,0.077297,
2026-01-08,0.077307,
2026-01-15,0.077190,
2026-01-22,0.076534,
2026-01-29,0.077165,
2026-02-05,0.077224,
2026-02-12,0.077602,
2026-02-19,0.077915,
2026-02-26,0.079157,
2026-03-05,0.078771,
2026-03-12,0.078336,
2026-03-19,0.077483,
2026-03-26,0.076392,
2026-04-02,0.074915,
2026-04-09,0.073945,
2026-04-16,0.074408,
2026-04-23,0.074082,
2026-04-30,0.074039,
2026-05-07,0.073522,
2026-05-14,0.073357,
2026-05-21,0.072462,
2026-05-27,0.072231,
2026-06-04,0.072298,
2026-06-11,0.073200,
2026-06-18,0.073098,
2026-06-25,0.073153,
2026-07-02,0.073368,
2026-07-09,0.074060,
2026-07-16,0.073110,
2026-07-23,0.073237,
2026-07-30,0.073838,
2026-08-06,0.073764,
2026-08-13,0.073933,
2026-08-20,0.074079,
2026-08-27,0.073828,
2026-09-03,0.073927,
2026-09-10,0.074071,
2026-09-17,0.073647,
2026-09-24,0.073482,
