# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:32.238245+00:00
date,fund_below_high,benchmark_below_high
2023-04-25,0.000000,
2023-04-26,0.000000,
2023-04-28,0.000000,
2023-05-02,-0.112849,
2023-05-04,-0.091891,
2023-05-05,-0.085765,
2023-05-10,-0.094985,
2023-05-11,-0.114480,
2023-05-12,-0.139170,
2023-05-17,-0.143009,
2023-05-18,-0.146520,
2023-05-22,-0.142433,
2023-05-23,-0.158550,
2023-05-25,-0.167930,
2023-05-29,-0.160625,
2023-05-30,-0.162744,
2023-06-02,-0.143577,
2023-06-05,-0.154330,
2023-06-07,-0.152921,
2023-06-09,-0.130438,
2023-06-12,-0.133160,
2023-06-14,-0.146015,
2023-06-15,-0.158612,
2023-06-19,-0.143319,
2023-06-20,-0.145084,
2023-06-23,-0.202576,
2023-06-26,-0.179384,
2023-06-27,-0.177957,
2023-06-30,-0.187266,
2023-07-05,-0.174934,
2023-07-06,-0.165501,
2023-07-07,-0.175998,
2023-07-12,-0.165120,
2023-07-13,-0.137459,
2023-07-14,-0.116625,
2023-07-18,-0.116865,
2023-07-20,-0.109790,
2023-07-24,-0.132122,
2023-07-25,-0.129879,
2023-07-27,-0.115757,
2023-07-28,-0.138842,
2023-08-02,-0.131005,
2023-08-03,-0.153532,
2023-08-07,-0.150704,
2023-08-09,-0.168923,
2023-08-10,-0.170102,
2023-08-14,-0.172008,
2023-08-17,-0.174721,
2023-08-21,-0.168081,
2023-08-22,-0.152336,
2023-08-24,-0.137557,
2023-08-28,-0.132645,
2023-08-29,-0.131821,
2023-08-30,-0.123691,
2023-09-01,-0.118088,
2023-09-05,-0.148781,
2023-09-07,-0.158586,
2023-09-08,-0.163178,
2023-09-12,-0.159774,
2023-09-14,-0.171077,
2023-09-15,-0.155678,
2023-09-21,-0.152761,
2023-09-22,-0.143461,
2023-09-25,-0.145358,
2023-09-29,-0.160111,
2023-10-03,-0.177496,
2023-10-05,-0.179703,
2023-10-06,-0.153923,
2023-10-10,-0.163302,
2023-10-11,-0.159304,
2023-10-13,-0.174712,
2023-10-18,-0.156281,
2023-10-19,-0.165199,
2023-10-23,-0.153479,
2023-10-25,-0.165519,
2023-10-27,-0.166006,
2023-10-31,-0.153169,
2023-11-01,-0.166130,
2023-11-03,-0.165421,
2023-11-06,-0.152256,
2023-11-08,-0.171033,
2023-11-10,-0.166574,
2023-11-13,-0.167398,
2023-11-17,-0.139995,
2023-11-21,-0.145518,
2023-11-22,-0.136227,
2023-11-24,-0.142566,
2023-11-29,-0.108576,
2023-11-30,-0.108469,
2023-12-04,-0.100925,
2023-12-05,-0.120491,
2023-12-07,-0.128709,
2023-12-11,-0.155288,
2023-12-13,-0.166653,
2023-12-14,-0.134028,
2023-12-15,-0.130163,
2023-12-19,-0.132397,
2023-12-22,-0.121590,
2023-12-26,-0.123487,
2023-12-28,-0.124321,
2023-12-29,-0.134560,
2024-01-02,-0.127158,
2024-01-04,-0.154570,
2024-01-08,-0.161636,
2024-01-09,-0.152930,
2024-01-11,-0.158807,
2024-01-15,-0.151555,
2024-01-16,-0.154251,
2024-01-17,-0.161901,
2024-01-19,-0.162229,
2024-01-24,-0.169836,
2024-01-29,-0.160696,
2024-01-31,-0.157478,
2024-02-02,-0.157088,
2024-02-05,-0.174881,
2024-02-07,-0.177460,
2024-02-08,-0.177115,
2024-02-12,-0.166831,
2024-02-14,-0.186583,
2024-02-16,-0.169207,
2024-02-19,-0.166645,
2024-02-21,-0.169446,
2024-02-23,-0.177141,
2024-02-26,-0.175049,
2024-02-28,-0.184393,
2024-03-01,-0.178453,
2024-03-05,-0.152016,
2024-03-06,-0.152841,
2024-03-11,-0.143222,
2024-03-13,-0.146981,
2024-03-14,-0.132752,
2024-03-15,-0.132991,
2024-03-20,-0.131706,
2024-03-21,-0.113948,
2024-03-22,-0.131856,
2024-03-27,-0.136502,
2024-03-31,-0.126998,
2024-04-01,-0.114276,
2024-04-04,-0.060383,
2024-04-05,-0.069700,
2024-04-09,-0.027261,
2024-04-12,-0.004486,
2024-04-15,-0.019673,
2024-04-18,-0.012749,
2024-04-19,-0.015098,
2024-04-23,-0.054363,
2024-04-25,-0.043397,
2024-04-29,-0.040453,
2024-04-30,-0.054000,
2024-05-03,-0.054948,
2024-05-06,-0.040489,
2024-05-09,-0.028644,
2024-05-10,0.000000,
2024-05-13,-0.010246,
2024-05-15,0.000000,
2024-05-17,0.000000,
2024-05-22,0.000000,
2024-05-23,-0.029508,
2024-05-28,0.000000,
2024-05-29,0.000000,
2024-05-31,-0.022565,
2024-06-03,-0.042187,
2024-06-05,-0.058701,
2024-06-07,-0.030569,
2024-06-11,-0.065590,
2024-06-12,-0.058828,
2024-06-14,-0.065535,
2024-06-19,-0.058068,
2024-06-21,-0.036951,
2024-06-24,-0.053426,
2024-06-26,-0.073025,
2024-06-27,-0.075635,
2024-07-01,-0.069165,
2024-07-02,-0.067710,
2024-07-04,-0.046474,
2024-07-08,-0.030996,
2024-07-09,-0.028117,
2024-07-11,-0.023356,
2024-07-15,-0.027318,
2024-07-18,-0.026717,
2024-07-19,-0.050934,
2024-07-24,-0.097590,
2024-07-25,-0.128807,
2024-07-26,-0.132350,
2024-07-30,-0.132074,
2024-08-01,-0.110695,
2024-08-02,-0.109620,
2024-08-06,-0.155453,
2024-08-08,-0.154156,
2024-08-12,-0.135103,
2024-08-14,-0.149300,
2024-08-16,-0.144681,
2024-08-20,-0.112428,
2024-08-22,-0.116176,
2024-08-23,-0.121412,
2024-08-27,-0.105784,
2024-08-29,-0.112886,
2024-08-30,-0.113203,
2024-09-03,-0.138314,
2024-09-04,-0.150352,
2024-09-06,-0.130777,
2024-09-10,-0.140813,
2024-09-12,-0.131765,
2024-09-16,-0.082492,
2024-09-17,-0.088044,
2024-09-19,-0.078118,
2024-09-23,-0.089151,
2024-09-24,-0.080823,
2024-09-26,-0.051021,
2024-09-30,-0.060497,
2024-10-03,-0.054849,
2024-10-04,-0.040653,
2024-10-07,-0.045778,
2024-10-09,-0.078648,
2024-10-11,-0.063217,
2024-10-15,-0.063961,
2024-10-16,-0.048158,
2024-10-18,-0.042306,
2024-10-21,0.000000,
2024-10-24,-0.007794,
2024-10-25,-0.036244,
2024-10-29,-0.008974,
2024-10-30,-0.003364,
2024-11-04,-0.038682,
2024-11-06,-0.053559,
2024-11-07,-0.080381,
2024-11-12,-0.102126,
2024-11-13,-0.085459,
2024-11-14,-0.114549,
2024-11-19,-0.074254,
2024-11-22,-0.076932,
2024-11-26,-0.103052,
2024-11-28,-0.110544,
