# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:32.243318+00:00
stretch_ending,fund_return,benchmark_return
2026-04-24,0.421641,
2026-04-30,0.448397,
2026-05-08,0.466784,
2026-05-15,0.511662,
2026-05-22,0.526556,
2026-05-29,0.523303,
2026-06-05,0.504974,
2026-06-12,0.466081,
2026-06-19,0.453055,
2026-06-25,0.439063,
2026-07-03,0.470280,
2026-07-10,0.436462,
2026-07-17,0.401621,
2026-07-24,0.421628,
2026-07-31,0.410911,
2026-08-07,0.460055,
2026-08-14,0.467218,
2026-08-21,0.481535,
2026-08-28,0.465409,
2026-09-04,0.458223,
2026-09-11,0.450745,
2026-09-18,0.461895,
2026-09-25,0.453599,
