# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:39.155638+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-03,10000.00,
2013-01-08,10121.69,
2013-01-15,10024.20,
2013-01-24,9624.25,
2013-02-01,9692.57,
2013-02-14,9212.92,
2013-02-20,9331.06,
2013-03-04,8712.64,
2013-03-12,8978.08,
2013-03-21,8465.70,
2013-04-03,8663.54,
2013-04-12,8409.48,
2013-05-02,8773.13,
2013-05-14,8850.70,
2013-05-20,9081.98,
2013-05-23,8756.76,
2013-06-05,8872.05,
2013-06-13,8427.98,
2013-06-27,8155.42,
2013-07-02,8348.99,
2013-07-15,8372.47,
2013-07-23,8285.65,
2013-08-06,7256.62,
2013-08-14,7630.94,
2013-08-28,6987.62,
2013-09-03,7050.95,
2013-09-11,7532.02,
2013-09-19,7766.15,
2013-09-30,7627.38,
2013-10-11,8084.26,
2013-10-28,8149.73,
2013-11-05,8541.13,
2013-11-13,8328.35,
2013-11-25,8671.36,
2013-12-09,9047.11,
2013-12-13,8901.22,
2013-12-24,9323.23,
2014-01-01,9469.11,
2014-01-16,9296.90,
2014-01-23,9267.01,
2014-01-30,8809.42,
2014-02-10,9005.12,
2014-02-17,8912.61,
2014-03-06,9538.14,
2014-03-14,9528.89,
2014-03-26,9805.01,
2014-04-02,10201.39,
2014-04-16,10276.12,
2014-04-23,10545.12,
2014-05-07,10561.49,
2014-05-15,10885.99,
2014-05-23,11954.88,
2014-05-30,11959.86,
2014-06-10,12799.60,
2014-06-23,12867.21,
2014-07-04,13663.54,
2014-07-11,13002.42,
2014-07-17,13503.42,
2014-08-05,13751.78,
2014-08-08,13511.24,
2014-08-19,14205.10,
2014-08-28,14503.27,
2014-09-12,15548.68,
2014-09-17,15132.37,
2014-10-01,15271.14,
2014-10-16,14871.19,
2014-10-21,15096.78,
2014-11-07,16382.72,
2014-11-18,16834.61,
2014-11-25,16706.52,
2014-12-05,17441.65,
2014-12-17,16510.11,
2014-12-31,17750.50,
2015-01-07,17569.74,
2015-01-20,18539.71,
2015-01-28,18776.69,
2015-02-09,17822.37,
2015-02-18,18576.72,
2015-02-26,18241.53,
2015-03-03,19084.83,
2015-03-18,18932.54,
2015-03-27,18199.54,
2015-04-10,19507.54,
2015-04-21,18534.73,
2015-04-27,17878.59,
2015-05-07,17735.55,
2015-05-19,18724.03,
2015-05-29,18719.04,
2015-06-03,18114.86,
2015-06-16,18006.69,
2015-06-23,18826.50,
2015-07-09,19020.78,
2015-07-17,19721.04,
2015-07-28,19328.21,
2015-08-05,20261.17,
2015-08-18,20056.93,
2015-08-24,18369.63,
2015-08-28,18950.33,
2015-09-07,18146.88,
2015-09-21,18984.49,
2015-09-29,18791.63,
2015-10-08,19292.63,
2015-10-20,19602.19,
2015-10-29,19197.98,
2015-11-18,18849.99,
2015-11-27,19289.07,
2015-12-09,18701.96,
2015-12-14,18613.01,
