# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:34:57.737869+00:00
date,nav
2019-04-04,9.98680
2019-04-05,10.02470
2019-04-10,9.95190
2019-04-16,10.05660
2019-04-25,9.91100
2019-05-03,9.91090
2019-05-08,9.63750
2019-05-15,9.39610
2019-05-20,9.87210
2019-05-23,9.80630
2019-05-28,10.12800
2019-06-03,10.16910
2019-06-11,10.04490
2019-06-17,9.77380
2019-06-19,9.76360
2019-06-27,10.01730
2019-07-03,10.08580
2019-07-08,9.75350
2019-07-10,9.73210
2019-07-17,9.87660
2019-07-19,9.61960
2019-07-26,9.58680
2019-08-01,9.37040
2019-08-05,9.22180
2019-08-09,9.51910
2019-08-21,9.34600
2019-08-22,9.21220
2019-08-28,9.52200
2019-09-03,9.34600
2019-09-13,9.57630
2019-09-17,9.35150
2019-09-23,10.15970
2019-09-30,10.00200
2019-10-04,9.69240
2019-10-09,9.84410
2019-10-14,9.84160
2019-10-18,10.08670
2019-10-25,10.11600
2019-10-31,10.28930
2019-11-07,10.31680
2019-11-13,10.22040
2019-11-19,10.38970
2019-11-22,10.28370
2019-11-28,10.50800
2019-12-05,10.51160
2019-12-10,10.32480
2019-12-13,10.49310
2019-12-23,10.52970
2019-12-26,10.49740
2020-01-02,10.67270
2020-01-06,10.44070
2020-01-09,10.69100
2020-01-17,11.01400
2020-01-22,10.85570
2020-01-24,11.02910
2020-02-03,10.70160
2020-02-05,10.97530
2020-02-12,11.05940
2020-02-19,11.10150
2020-02-20,11.12160
2020-02-28,10.44120
2020-03-05,10.43600
2020-03-13,9.33590
2020-03-18,8.03820
2020-03-23,7.10630
2020-03-26,7.86090
2020-04-03,7.43600
2020-04-09,8.33430
2020-04-17,8.47830
2020-04-21,8.22500
2020-04-29,8.62500
2020-04-30,8.78280
2020-05-07,8.26050
2020-05-13,8.38810
2020-05-18,7.97620
2020-05-26,8.20040
2020-06-02,8.84940
2020-06-08,8.98450
2020-06-11,8.80040
2020-06-17,8.82380
2020-06-23,9.25970
2020-06-24,9.10970
2020-06-30,9.11510
2020-07-07,9.46550
2020-07-14,9.30570
2020-07-15,9.28790
2020-07-21,9.62940
2020-07-27,9.56140
2020-08-03,9.55090
2020-08-06,9.81990
2020-08-10,9.88990
2020-08-17,9.84970
2020-08-24,10.25450
2020-08-28,10.32830
2020-08-31,10.01520
2020-09-09,9.93270
2020-09-14,10.20320
2020-09-18,10.34530
2020-09-24,9.67090
2020-09-28,10.09740
2020-09-30,10.10990
2020-10-08,10.38950
2020-10-15,10.21060
2020-10-19,10.36520
2020-10-27,10.54510
2020-10-30,10.38630
2020-11-04,10.62420
2020-11-09,11.08820
2020-11-18,11.47250
2020-11-19,11.31390
2020-11-24,11.64570
2020-12-03,11.74440
2020-12-09,12.00410
2020-12-10,11.93700
2020-12-21,11.85840
2020-12-24,12.21570
2020-12-31,12.40220
2021-01-05,12.68110
2021-01-11,12.98650
2021-01-15,12.80580
2021-01-21,12.96230
2021-01-28,12.34130
2021-01-29,12.22970
2021-02-03,13.23940
2021-02-12,13.60980
2021-02-15,13.84750
2021-02-22,13.30650
2021-02-26,13.28390
2021-03-03,13.80690
2021-03-05,13.53750
2021-03-12,13.66330
2021-03-18,13.22810
2021-03-25,13.05870
2021-03-30,13.50510
2021-04-09,13.51480
2021-04-12,13.01440
2021-04-20,13.08130
2021-04-28,13.62390
2021-04-30,13.47930
2021-05-06,13.63200
2021-05-14,13.47320
2021-05-18,13.97560
2021-05-20,13.89980
2021-05-26,14.25080
2021-06-03,14.54250
2021-06-09,14.50930
2021-06-15,14.80240
2021-06-18,14.60020
2021-06-23,14.58580
2021-06-25,14.82010
2021-07-01,14.82800
2021-07-07,15.08170
2021-07-15,15.26470
2021-07-20,15.03570
2021-07-23,15.35790
2021-07-28,15.17180
2021-08-03,15.69090
2021-08-11,15.44340
2021-08-13,15.64110
2021-08-23,15.42210
2021-08-27,15.69280
2021-08-31,16.17410
2021-09-06,16.54370
2021-09-15,16.81630
2021-09-20,16.49210
2021-09-23,16.88840
2021-09-29,16.66140
2021-10-06,16.80560
2021-10-07,17.05940
2021-10-18,17.69350
2021-10-22,17.04120
2021-10-26,17.22180
2021-10-29,16.79060
2021-11-09,17.38030
2021-11-15,17.27850
2021-11-22,16.56600
2021-11-25,16.73950
2021-11-29,16.16750
2021-12-06,16.21730
2021-12-08,16.74670
2021-12-16,16.76050
2021-12-20,16.02470
2021-12-23,16.65280
2021-12-30,16.84840
2022-01-04,17.34220
2022-01-07,17.38120
2022-01-17,17.87710
2022-01-20,17.45320
2022-01-24,16.49190
2022-02-02,17.16070
2022-02-07,16.70750
2022-02-14,16.06220
2022-02-15,16.55240
2022-02-24,15.38520
2022-02-28,15.97170
2022-03-07,14.86890
2022-03-10,15.57200
2022-03-17,16.33330
2022-03-21,16.21610
2022-03-28,16.19550
2022-04-04,16.90720
2022-04-08,16.91780
2022-04-18,16.33830
2022-04-21,16.47250
2022-04-25,16.05510
2022-04-28,16.26710
2022-05-05,15.67240
2022-05-12,14.56440
2022-05-17,15.04570
2022-05-25,14.58620
2022-05-30,15.33420
2022-06-02,15.34840
2022-06-09,15.02320
2022-06-13,14.43980
2022-06-20,14.05730
2022-06-21,14.36480
2022-06-28,14.76310
2022-07-05,14.75670
2022-07-11,15.27610
2022-07-14,15.07330
2022-07-20,15.57590
2022-07-26,15.59640
2022-08-01,16.33430
2022-08-03,16.28080
2022-08-10,16.40010
2022-08-18,16.84970
2022-08-22,16.34850
2022-08-29,16.30420
2022-08-30,16.68040
2022-09-07,16.68870
2022-09-13,17.16990
2022-09-16,16.67160
2022-09-22,16.78530
2022-09-28,15.99820
2022-10-06,16.53490
2022-10-11,16.15680
2022-10-13,16.17830
2022-10-18,16.54850
2022-10-28,16.68130
2022-11-01,16.97830
2022-11-10,16.75550
2022-11-15,16.96890
2022-11-21,16.66860
2022-11-23,16.76530
2022-12-01,17.22400
2022-12-07,17.07590
2022-12-08,17.12400
2022-12-14,17.19160
2022-12-22,16.49100
2022-12-23,16.11900
2022-12-29,16.62780
2023-01-03,16.72870
2023-01-11,16.44780
2023-01-13,16.54570
2023-01-23,16.51640
2023-01-27,16.09960
2023-01-31,16.31190
2023-02-08,16.59190
2023-02-10,16.74860
2023-02-16,16.75800
2023-02-22,16.42690
2023-02-28,16.30770
2023-03-08,16.58480
2023-03-13,16.01730
2023-03-15,15.94620
2023-03-22,16.15400
2023-03-28,15.94610
2023-03-31,16.37330
2023-04-12,16.60890
2023-04-18,16.62210
2023-04-21,16.52390
2023-04-26,16.73770
2023-05-04,17.26440
2023-05-05,17.17110
2023-05-16,17.50210
2023-05-19,17.41900
2023-05-24,17.53720
2023-05-26,17.83840
2023-06-02,18.08640
2023-06-07,18.33850
2023-06-12,18.22870
2023-06-16,18.54520
2023-06-23,18.23510
2023-06-30,18.77650
2023-07-06,18.89400
2023-07-10,18.72410
2023-07-17,19.17040
2023-07-20,19.31010
2023-07-27,19.15240
2023-07-31,19.36120
2023-08-03,19.01770
2023-08-09,19.29040
2023-08-18,19.18230
2023-08-23,19.58380
2023-08-25,19.42850
2023-09-01,19.95430
2023-09-08,20.45260
2023-09-12,20.11800
2023-09-15,20.32410
2023-09-22,19.90700
2023-10-03,20.27190
2023-10-09,20.00710
2023-10-11,20.33030
2023-10-19,20.23990
2023-10-26,19.24110
2023-10-27,19.63430
2023-11-01,19.53100
2023-11-08,20.21510
2023-11-13,20.25830
2023-11-20,20.80210
2023-11-28,20.73660
2023-12-04,21.47200
2023-12-08,21.32510
2023-12-14,21.82500
2023-12-20,21.40070
2023-12-22,21.77290
2023-12-29,21.94750
2024-01-03,21.81550
2024-01-09,22.13180
2024-01-15,22.46970
2024-01-23,21.96260
2024-01-29,22.51870
2024-02-01,22.68750
2024-02-08,23.25570
2024-02-13,22.61950
2024-02-16,23.29500
2024-02-21,23.19730
2024-02-28,23.24680
2024-03-04,23.85360
2024-03-07,23.76510
2024-03-13,22.19300
2024-03-20,22.35340
2024-03-22,23.04980
2024-04-03,24.30330
2024-04-08,24.56650
2024-04-10,24.76480
2024-04-19,24.42450
2024-04-23,24.85810
2024-05-02,25.77810
2024-05-07,25.02590
2024-05-09,24.61380
2024-05-17,26.21580
2024-05-24,26.58900
2024-05-27,26.73580
2024-06-04,24.79620
2024-06-07,26.67970
2024-06-14,28.14830
2024-06-19,27.99300
2024-06-24,28.24920
2024-06-28,28.25410
2024-07-05,29.23050
2024-07-10,29.06310
2024-07-16,29.22440
2024-07-19,28.10860
2024-07-29,29.34810
2024-07-31,29.52650
2024-08-06,27.71650
2024-08-09,28.92170
2024-08-20,29.53170
2024-08-23,29.70680
2024-08-28,29.85270
2024-09-02,29.59840
2024-09-09,29.22090
2024-09-16,30.27730
2024-09-19,29.87560
2024-09-23,30.83010
2024-10-01,30.48310
2024-10-07,29.00570
2024-10-09,30.45880
2024-10-15,31.10370
2024-10-22,29.03670
2024-10-25,28.45770
2024-10-29,28.88780
2024-11-06,29.63160
2024-11-13,28.10590
2024-11-21,28.74960
2024-11-25,29.62580
2024-11-29,29.81700
2024-12-05,31.05820
2024-12-11,31.64900
2024-12-17,31.91880
2024-12-20,30.78730
2024-12-27,30.59210
2025-01-02,31.39540
2025-01-07,30.38990
2025-01-13,27.57570
2025-01-20,28.55430
2025-01-22,27.13080
2025-01-28,25.82760
2025-01-31,26.92460
2025-02-07,27.17030
2025-02-11,25.74700
2025-02-18,24.96350
2025-02-20,25.48590
2025-02-28,23.93790
2025-03-06,24.61550
2025-03-13,23.98140
2025-03-19,25.33510
2025-03-24,26.05350
2025-03-26,25.68400
2025-04-03,25.69080
2025-04-07,24.08320
2025-04-15,25.73910
2025-04-23,27.04100
2025-04-25,26.29290
2025-05-05,26.98260
2025-05-09,26.29240
2025-05-15,27.90940
2025-05-20,27.66450
2025-05-22,27.65790
2025-05-29,28.18290
2025-06-03,28.13160
2025-06-09,28.98540
2025-06-12,28.40790
2025-06-19,28.17200
2025-06-23,28.80190
2025-06-30,29.40410
2025-07-03,29.38050
2025-07-11,28.80660
2025-07-15,29.17170
2025-07-18,28.82080
2025-07-23,29.37300
2025-07-29,28.73490
2025-08-05,28.94630
2025-08-08,28.33590
2025-08-19,29.42030
2025-08-22,29.52390
2025-08-29,28.80500
2025-09-01,29.22750
2025-09-05,29.44560
2025-09-15,29.99900
2025-09-18,30.44140
2025-09-24,30.03920
2025-09-26,29.21500
2025-10-07,30.20200
2025-10-14,30.12070
2025-10-15,30.51910
2025-10-24,30.23420
2025-10-29,30.45660
2025-11-06,29.77610
2025-11-11,29.97560
2025-11-17,30.71420
2025-11-24,30.04630
2025-11-26,30.42730
2025-12-01,30.29950
2025-12-08,29.46810
2025-12-12,29.87520
2025-12-17,29.42320
2025-12-22,30.29340
2025-12-29,29.79870
2026-01-02,30.14930
2026-01-07,30.13000
2026-01-12,29.41940
2026-01-20,28.72650
2026-01-23,28.57800
2026-02-02,29.05620
2026-02-04,29.98300
2026-02-12,30.61530
2026-02-13,30.12430
2026-02-23,30.19930
2026-02-26,30.31070
2026-03-04,29.06310
2026-03-10,29.00930
2026-03-13,27.64940
2026-03-18,28.46740
2026-03-30,26.97100
2026-03-31,26.97050
2026-04-07,27.88720
2026-04-10,29.54720
2026-04-21,30.62880
2026-04-24,30.56840
2026-04-30,30.63030
2026-05-07,31.45490
2026-05-12,30.36770
2026-05-14,30.91300
2026-05-22,31.29730
2026-05-27,31.92530
2026-06-01,31.45630
2026-06-10,31.18890
2026-06-11,30.98840
2026-06-19,32.64910
2026-06-25,32.25300
2026-07-01,32.63380
2026-07-03,32.30260
2026-07-08,31.86310
2026-07-15,32.65130
2026-07-21,32.60300
2026-07-24,31.88740
2026-07-30,32.18280
2026-08-05,33.15130
2026-08-12,33.50540
2026-08-14,33.25510
2026-08-19,33.12160
2026-08-26,33.68910
2026-08-31,33.97750
2026-09-04,33.36040
2026-09-11,33.30110
2026-09-15,32.43340
2026-09-23,33.37250
2026-09-25,32.4425
