# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:33:59.639993+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-02,10000.00,
2013-01-04,10046.73,
2013-01-11,9696.26,
2013-01-23,9789.72,
2013-02-06,9544.39,
2013-02-14,9287.38,
2013-02-20,9357.48,
2013-03-04,8843.46,
2013-03-11,9193.93,
2013-03-21,8528.04,
2013-04-02,8714.95,
2013-04-12,8422.90,
2013-04-22,8866.82,
2013-05-07,9205.61,
2013-05-17,9322.43,
2013-05-23,8913.55,
2013-05-31,8901.87,
2013-06-19,8668.22,
2013-06-26,8200.93,
2013-07-01,8679.91,
2013-07-15,8761.68,
2013-07-23,8598.13,
2013-08-06,7628.50,
2013-08-14,8025.70,
2013-08-21,7418.22,
2013-08-28,7278.04,
2013-09-03,7348.13,
2013-09-10,8119.16,
2013-09-19,8516.36,
2013-09-30,8119.16,
2013-10-09,8481.31,
2013-10-28,8469.63,
2013-11-01,8913.55,
2013-11-13,8457.94,
2013-11-27,8609.81,
2013-12-06,9088.79,
2013-12-16,8843.46,
2013-12-23,9088.79,
2014-01-01,9205.61,
2014-01-10,8750.00,
2014-01-23,8820.09,
2014-01-27,8457.94,
2014-02-07,8621.50,
2014-02-14,8516.36,
2014-03-03,8691.59,
2014-03-10,9392.52,
2014-03-21,9380.84,
2014-03-28,10000.00,
2014-04-07,9953.27,
2014-04-23,10385.51,
2014-05-08,10058.41,
2014-05-19,11950.93,
2014-05-23,12371.50,
2014-05-29,12032.71,
2014-06-09,13259.35,
2014-06-20,12605.14,
2014-07-07,13563.08,
2014-07-11,12488.32,
2014-07-17,13130.84,
2014-08-01,12651.87,
2014-08-08,12570.09,
2014-08-19,13212.62,
2014-08-27,12990.65,
2014-09-08,13714.95,
2014-09-18,13703.27,
2014-09-25,12908.88,
2014-10-16,12593.46,
2014-10-22,13247.66,
2014-11-03,13948.60,
2014-11-18,14509.35,
2014-12-01,14135.51,
2014-12-04,14485.98,
2014-12-17,13399.53,
2014-12-22,14018.69,
2015-01-05,14521.03,
2015-01-14,14182.24,
2015-01-27,14976.64,
2015-02-09,14077.10,
2015-02-12,14579.44,
2015-02-26,14567.76,
2015-03-03,15350.47,
2015-03-16,14731.31,
2015-03-26,14112.15,
2015-04-08,15210.28,
2015-04-15,15245.33,
2015-04-27,14077.10,
2015-05-07,13808.41,
2015-05-19,14287.38,
2015-05-29,14485.98,
2015-06-03,14018.69,
2015-06-16,14100.47,
2015-06-23,14742.99,
2015-07-09,14976.64,
2015-07-20,15432.24,
2015-07-27,14988.32,
2015-08-06,15584.11,
2015-08-12,14871.50,
2015-08-19,15198.60,
2015-09-01,13913.55,
2015-09-07,13574.77,
2015-09-21,14170.56,
2015-09-28,13796.73,
2015-10-15,14556.07,
2015-10-21,14556.07,
2015-10-30,14147.20,
2015-11-10,13714.95,
2015-11-23,14287.38,
2015-12-02,14450.93,
2015-12-11,13843.46,
2015-12-24,14439.25,
2016-01-01,14637.85,
2016-01-18,12838.79,
2016-01-27,13247.66,
2016-02-01,13387.85,
2016-02-11,12371.50,
2016-02-25,12161.21,
2016-02-29,11997.66,
2016-03-09,12862.15,
2016-03-22,13341.12,
2016-04-07,13259.35,
2016-04-18,13878.50,
2016-04-27,13913.55,
2016-05-06,13679.91,
2016-05-12,13948.60,
2016-05-24,13691.59,
2016-05-31,14228.97,
2016-06-09,14427.57,
2016-06-24,14182.24,
2016-07-04,14953.27,
2016-07-18,15058.41,
2016-07-25,15502.34,
2016-07-29,15607.48,
2016-08-11,15151.87,
2016-08-18,15385.51,
2016-08-26,15268.69,
2016-09-08,15724.30,
2016-09-16,15362.15,
2016-09-29,15280.37,
2016-10-06,15911.21,
2016-10-25,15922.90,
2016-11-01,15887.85,
2016-11-15,14649.53,
2016-11-21,14415.89,
2016-11-30,15151.87,
2016-12-13,15023.36,
2016-12-26,14357.48,
2017-01-03,15140.19,
2017-01-12,15771.03,
2017-01-20,15806.07,
2017-01-27,16168.22,
2017-02-06,16530.37,
2017-02-15,16214.95,
2017-03-01,16471.96,
