# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:23.999048+00:00
stretch_ending,fund_return,benchmark_return
2025-07-31,-0.103922,
2025-08-07,-0.077676,
2025-08-14,-0.081376,
2025-08-21,-0.095686,
2025-08-28,-0.133520,
2025-09-04,-0.129413,
2025-09-11,-0.106952,
2025-09-18,-0.102971,
2025-09-25,-0.130689,
2025-10-01,-0.112659,
2025-10-09,-0.104961,
2025-10-16,-0.103748,
2025-10-23,-0.055776,
2025-10-30,-0.033841,
2025-11-06,-0.055859,
2025-11-13,0.016502,
2025-11-20,0.020499,
2025-11-27,-0.006346,
2025-12-04,-0.045465,
2025-12-11,-0.076899,
2025-12-18,-0.068604,
2025-12-24,-0.021645,
2026-01-01,-0.023044,
2026-01-08,0.000270,
2026-01-14,0.054841,
2026-01-22,0.060100,
2026-01-29,0.084914,
2026-02-05,0.063110,
2026-02-12,0.155577,
2026-02-19,0.146504,
2026-02-26,0.207823,
2026-03-05,0.179572,
2026-03-12,0.140681,
2026-03-19,0.049063,
2026-03-25,0.049167,
2026-04-02,0.007816,
2026-04-09,0.134237,
2026-04-16,0.100791,
2026-04-23,0.057397,
2026-04-30,0.055473,
2026-05-07,0.077652,
2026-05-14,0.043546,
2026-05-21,0.037417,
2026-05-27,0.046083,
2026-06-04,0.008059,
2026-06-11,-0.037604,
2026-06-18,0.017784,
2026-06-25,-0.011528,
2026-07-02,-0.015785,
2026-07-09,-0.018518,
2026-07-16,-0.014551,
2026-07-23,-0.011934,
2026-07-30,0.009699,
2026-08-06,0.060325,
2026-08-13,0.067216,
2026-08-20,0.045412,
2026-08-27,0.088478,
2026-09-03,0.070009,
2026-09-10,0.055454,
2026-09-17,0.024251,
2026-09-24,0.037617,
