# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:40.416867+00:00
date,fund_value_inr,benchmark_value_inr
2025-07-18,10000.00,
2025-07-21,10021.01,
2025-07-22,9983.99,
2025-07-23,9990.00,
2025-07-24,9857.94,
2025-07-25,9712.89,
2025-07-28,9682.87,
2025-07-29,9724.89,
2025-07-30,9747.90,
2025-07-31,9731.89,
2025-08-01,9676.87,
2025-08-04,9793.92,
2025-08-05,9766.91,
2025-08-06,9717.89,
2025-08-07,9756.90,
2025-08-08,9685.87,
2025-08-11,9708.88,
2025-08-12,9692.88,
2025-08-13,9737.90,
2025-08-14,9716.89,
2025-08-18,9839.94,
2025-08-19,9897.96,
2025-08-20,10006.00,
2025-08-21,9980.99,
2025-08-22,9897.96,
2025-08-25,9957.98,
2025-08-26,9916.97,
2025-08-28,9818.93,
2025-08-29,9835.93,
2025-09-01,9982.99,
2025-09-02,10033.01,
2025-09-03,10049.02,
2025-09-04,10065.03,
2025-09-05,10004.00,
2025-09-08,9991.00,
2025-09-09,10049.02,
2025-09-10,10183.07,
2025-09-11,10174.07,
2025-09-12,10186.07,
2025-09-15,10165.07,
2025-09-16,10213.09,
2025-09-17,10236.09,
2025-09-18,10253.10,
2025-09-19,10218.09,
2025-09-22,10129.05,
2025-09-23,10057.02,
2025-09-24,10011.00,
2025-09-25,9968.99,
2025-09-26,9808.92,
2025-09-30,9814.93,
2025-10-01,9859.94,
2025-10-03,9923.97,
2025-10-06,9991.00,
2025-10-07,9984.99,
2025-10-08,9961.98,
2025-10-09,10039.02,
2025-10-10,10053.02,
2025-10-13,10017.01,
2025-10-14,9948.98,
2025-10-15,10056.02,
2025-10-16,10166.07,
2025-10-17,10189.08,
2025-10-20,10205.08,
2025-10-23,10234.09,
2025-10-24,10214.09,
2025-10-27,10254.10,
2025-10-28,10188.08,
2025-10-29,10222.09,
2025-10-30,10205.08,
2025-10-31,10189.08,
2025-11-03,10186.07,
2025-11-04,10102.04,
2025-11-06,10076.03,
2025-11-07,10086.03,
2025-11-10,10180.07,
2025-11-11,10256.10,
2025-11-12,10335.13,
2025-11-13,10322.13,
2025-11-14,10300.12,
2025-11-17,10357.14,
2025-11-18,10293.12,
2025-11-19,10358.14,
2025-11-20,10356.14,
2025-11-21,10296.12,
2025-11-24,10234.09,
2025-11-25,10214.09,
2025-11-26,10331.13,
2025-11-27,10324.13,
2025-11-28,10319.13,
2025-12-01,10343.14,
2025-12-02,10338.14,
2025-12-03,10284.11,
2025-12-04,10360.14,
2025-12-05,10384.15,
2025-12-08,10223.09,
2025-12-09,10181.07,
2025-12-10,10152.06,
2025-12-11,10211.08,
2025-12-12,10264.11,
2025-12-15,10287.11,
2025-12-16,10236.09,
2025-12-17,10197.08,
2025-12-18,10214.09,
2025-12-19,10301.12,
2025-12-22,10404.16,
