# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 19 Apr 2021 (1986 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Notes:
#   - Holdings as of 19 Apr 2021 — 1986 days old. Funds disclose monthly.
# Generated: 2026-09-26T10:36:09.339342+00:00
date,nav
2017-07-20,10.02350
2017-07-21,10.02820
2017-07-25,10.03610
2017-07-27,10.04300
2017-07-31,10.06530
2017-08-01,10.07130
2017-08-03,10.06050
2017-08-07,10.08070
2017-08-08,10.06780
2017-08-11,10.00550
2017-08-16,10.05530
2017-08-18,10.04110
2017-08-21,10.02280
2017-08-24,10.05470
2017-08-29,10.05180
2017-08-30,10.07090
2017-09-01,10.09860
2017-09-05,10.09320
2017-09-06,10.08380
2017-09-08,10.08700
2017-09-12,10.12620
2017-09-15,10.12930
2017-09-18,10.13650
2017-09-20,10.14790
2017-09-22,10.09840
2017-09-25,10.07650
2017-09-27,10.05100
2017-09-29,10.07380
2017-10-03,10.09620
2017-10-05,10.09870
2017-10-09,10.12240
2017-10-11,10.11630
2017-10-16,10.16390
2017-10-17,10.16650
2017-10-23,10.15160
2017-10-25,10.21160
2017-10-27,10.21810
2017-10-31,10.23170
2017-11-01,10.25980
2017-11-03,10.28070
2017-11-06,10.28520
2017-11-08,10.24850
2017-11-10,10.26760
2017-11-14,10.23970
2017-11-15,10.22970
2017-11-20,10.28180
2017-11-21,10.29130
2017-11-23,10.28710
2017-11-27,10.30120
2017-11-29,10.30100
2017-12-04,10.25900
2017-12-06,10.24330
2017-12-08,10.28920
2017-12-11,10.29690
2017-12-13,10.26520
2017-12-15,10.28170
2017-12-19,10.31820
2017-12-20,10.30970
2017-12-26,10.31470
2017-12-27,10.30870
2017-12-28,10.29030
2018-01-01,10.30850
2018-01-03,10.30770
2018-01-08,10.36850
2018-01-10,10.34650
2018-01-11,10.35140
2018-01-15,10.36780
2018-01-16,10.35530
2018-01-18,10.37940
2018-01-23,10.43630
2018-01-24,10.43870
2018-01-29,10.41730
2018-01-31,10.38670
2018-02-02,10.31950
2018-02-06,10.28580
2018-02-07,10.29200
2018-02-08,10.33150
2018-02-12,10.32980
2018-02-15,10.31230
2018-02-20,10.26810
2018-02-22,10.25670
2018-02-26,10.31040
2018-02-28,10.29680
2018-03-01,10.28990
2018-03-07,10.23600
2018-03-09,10.25440
2018-03-12,10.29410
2018-03-14,10.30920
2018-03-15,10.30880
2018-03-19,10.25630
2018-03-21,10.26490
2018-03-23,10.22880
2018-03-27,10.29650
2018-04-03,10.35130
2018-04-04,10.33230
2018-04-06,10.38860
2018-04-10,10.39220
2018-04-12,10.37480
2018-04-16,10.38500
2018-04-17,10.39460
2018-04-20,10.36090
2018-04-24,10.36940
2018-04-25,10.34660
2018-04-26,10.32790
2018-05-02,10.36710
