# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:40.239384+00:00
date,fund_value_inr,benchmark_value_inr
2015-09-09,10000.00,
2015-09-16,10082.47,
2015-09-22,10113.96,
2015-10-05,10537.40,
2015-10-12,10423.84,
2015-10-20,10537.40,
2015-10-28,10425.44,
2015-11-06,10004.90,
2015-11-16,10020.99,
2015-11-20,10283.60,
2015-12-02,10337.38,
2015-12-09,9943.12,
2015-12-14,9939.52,
2015-12-21,10273.50,
2016-01-01,10417.55,
2016-01-12,10127.15,
2016-01-18,9187.90,
2016-01-25,9530.87,
2016-02-01,9832.96,
2016-02-12,8922.00,
2016-02-15,9166.01,
2016-02-29,8686.99,
2016-03-02,9193.90,
2016-03-14,9457.70,
2016-03-17,9349.34,
2016-04-04,9632.14,
2016-04-07,9525.58,
2016-04-20,10023.09,
2016-04-28,9783.68,
2016-05-06,9803.77,
2016-05-12,9993.20,
2016-05-24,9711.91,
2016-05-31,9967.31,
2016-06-06,9899.74,
2016-06-09,10063.58,
2016-06-21,10122.35,
2016-06-24,9883.84,
2016-07-01,10284.29,
2016-07-18,10546.20,
2016-07-25,11036.92,
2016-07-26,10890.77,
2016-08-08,11115.79,
2016-08-16,10909.06,
2016-08-19,11213.05,
2016-08-29,11127.88,
2016-09-12,11163.97,
2016-09-19,11433.77,
2016-09-28,11663.98,
2016-09-29,11297.82,
2016-10-06,11620.50,
2016-10-19,11870.31,
2016-11-01,11932.48,
2016-11-04,11479.15,
2016-11-10,11560.12,
2016-11-21,10430.34,
2016-11-30,11190.26,
2016-12-09,11180.06,
2016-12-16,11014.72,
2016-12-26,10580.49,
2017-01-03,11184.26,
2017-01-06,11230.34,
2017-01-17,11561.72,
2017-01-20,11433.57,
2017-02-03,12104.32,
2017-02-06,12178.29,
2017-02-15,11936.68,
2017-03-01,12505.07,
2017-03-08,12460.79,
2017-03-16,12901.83,
2017-03-22,12806.76,
2017-03-28,12897.43,
2017-04-05,13372.45,
2017-04-18,13221.31,
2017-04-20,13587.97,
2017-05-03,13970.43,
2017-05-08,13820.49,
2017-05-17,14039.91,
2017-05-24,13221.81,
2017-06-05,13958.64,
2017-06-09,14000.22,
2017-06-16,13927.25,
2017-06-27,13501.20,
2017-07-05,13817.49,
2017-07-13,14017.81,
2017-07-18,13823.39,
2017-07-28,13836.48,
2017-08-07,13795.70,
2017-08-10,13148.73,
2017-08-17,13456.92,
2017-08-29,13398.04,
2017-09-08,13627.76,
2017-09-12,13858.57,
2017-09-20,13962.13,
2017-09-27,13327.17,
2017-10-10,13875.37,
2017-10-18,14022.41,
2017-10-25,13897.86,
2017-11-02,14400.57,
2017-11-13,14011.92,
2017-11-15,13795.20,
2017-11-27,14414.27,
2017-12-06,14126.37,
2017-12-08,14453.05,
2017-12-18,14387.48,
2017-12-26,15036.54,
2018-01-02,15027.14,
2018-01-09,15854.03,
2018-01-23,15673.10,
2018-02-01,15068.82,
2018-02-06,14136.87,
2018-02-12,14832.51,
2018-02-20,14443.16,
2018-02-28,14537.12,
2018-03-09,13957.14,
2018-03-15,14173.46,
2018-03-23,13623.76,
2018-04-02,14059.40,
2018-04-09,14298.71,
2018-04-23,14567.41,
2018-04-25,14303.21,
2018-05-07,14445.86,
2018-05-17,14132.67,
2018-05-21,13662.84,
2018-05-30,13956.74,
2018-06-05,13155.23,
2018-06-12,13746.71,
2018-06-19,13446.92,
2018-06-28,12962.60,
2018-07-10,13516.10,
2018-07-16,12964.00,
2018-07-19,12858.24,
2018-07-30,13425.23,
2018-08-06,13708.73,
2018-08-16,13516.00,
2018-08-21,13736.32,
2018-09-04,13440.13,
2018-09-07,13772.50,
2018-09-17,13719.52,
2018-09-24,13088.86,
2018-10-08,12152.90,
2018-10-16,12804.26,
2018-10-23,12197.39,
2018-10-26,12156.40,
2018-11-09,12872.94,
2018-11-20,12603.44,
2018-11-28,12505.27,
2018-12-04,12638.22,
2018-12-10,11985.77,
2018-12-19,12737.99,
2018-12-24,12411.11,
2019-01-01,12734.99,
2019-01-09,12428.60,
2019-01-17,12471.29,
2019-01-28,11881.00,
2019-02-07,12090.03,
2019-02-11,11861.91,
2019-02-19,11731.36,
2019-02-28,12065.74,
2019-03-12,12568.25,
2019-03-19,12618.93,
2019-03-25,12455.59,
2019-04-01,12793.37,
2019-04-08,12660.02,
2019-04-16,12791.07,
2019-04-26,12666.61,
2019-05-08,12240.27,
2019-05-15,12005.26,
2019-05-20,12678.11,
2019-06-03,13016.08,
2019-06-06,12807.16,
2019-06-19,12466.49,
2019-06-20,12653.22,
2019-07-03,12727.59,
2019-07-08,12275.16,
2019-07-17,12358.93,
2019-07-22,11916.99,
2019-08-05,11372.99,
2019-08-14,11681.28,
2019-08-22,11308.72,
2019-08-27,11689.87,
2019-09-03,11478.35,
2019-09-18,11560.42,
2019-09-23,12206.48,
2019-10-04,11884.10,
2019-10-10,11868.71,
2019-10-18,12274.16,
2019-10-25,12186.99,
2019-11-04,12541.36,
2019-11-13,12433.90,
2019-11-22,12460.79,
2019-11-28,12806.06,
2019-12-10,12449.59,
2019-12-13,12737.79,
2019-12-26,12708.70,
2020-01-02,12853.34,
2020-01-06,12612.03,
2020-01-14,13042.57,
2020-01-24,13121.64,
2020-02-03,12695.30,
2020-02-06,13109.45,
2020-02-12,13203.11,
2020-02-20,13059.17,
2020-03-05,12231.87,
2020-03-12,10506.61,
2020-03-23,8502.35,
2020-03-26,9480.09,
2020-04-03,9132.52,
2020-04-17,10293.89,
2020-04-24,10074.77,
2020-04-30,10748.52,
2020-05-08,10210.32,
2020-05-18,9883.94,
2020-05-26,10078.57,
2020-06-05,10963.44,
2020-06-15,10721.63,
2020-06-23,11323.01,
2020-06-30,11118.79,
2020-07-07,11585.01,
2020-07-15,11341.50,
2020-07-20,11701.57,
2020-07-31,11656.09,
2020-08-03,11592.31,
2020-08-10,12294.95,
2020-08-24,12596.34,
2020-08-28,12801.06,
2020-09-08,12350.33,
2020-09-16,12637.52,
2020-09-22,12050.64,
2020-09-24,11695.37,
2020-10-06,12444.40,
2020-10-15,12303.35,
2020-10-20,12564.95,
2020-11-02,12525.57,
2020-11-09,13377.85,
2020-11-18,14043.90,
2020-11-25,13952.14,
2020-12-01,14318.50,
2020-12-09,14692.66,
2020-12-18,14957.07,
2020-12-22,14544.82,
2021-01-05,15250.46,
2021-01-12,15544.45,
2021-01-20,15253.36,
2021-01-29,14459.95,
2021-02-04,15864.53,
2021-02-15,16191.01,
2021-02-22,15778.56,
2021-02-26,15584.73,
2021-03-03,16320.46,
2021-03-18,15565.04,
2021-03-25,15315.03,
2021-04-01,15890.62,
2021-04-12,15436.89,
2021-04-19,15371.51,
2021-04-28,16060.06,
2021-05-04,15746.57,
2021-05-14,15815.05,
2021-05-21,16313.96,
2021-06-02,16702.32,
