# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:34:40.253785+00:00
date,nav
2015-09-09,10.00370
2015-09-16,10.08620
2015-09-22,10.11770
2015-10-05,10.54130
2015-10-12,10.42770
2015-10-20,10.54130
2015-10-28,10.42930
2015-11-06,10.00860
2015-11-16,10.02470
2015-11-20,10.28740
2015-12-02,10.34120
2015-12-09,9.94680
2015-12-14,9.94320
2015-12-21,10.27730
2016-01-01,10.42140
2016-01-12,10.13090
2016-01-18,9.19130
2016-01-25,9.53440
2016-02-01,9.83660
2016-02-12,8.92530
2016-02-15,9.16940
2016-02-29,8.69020
2016-03-02,9.19730
2016-03-14,9.46120
2016-03-17,9.35280
2016-04-04,9.63570
2016-04-07,9.52910
2016-04-20,10.02680
2016-04-28,9.78730
2016-05-06,9.80740
2016-05-12,9.99690
2016-05-24,9.71550
2016-05-31,9.97100
2016-06-06,9.90340
2016-06-09,10.06730
2016-06-21,10.12610
2016-06-24,9.88750
2016-07-01,10.28810
2016-07-18,10.55010
2016-07-25,11.04100
2016-07-26,10.89480
2016-08-08,11.11990
2016-08-16,10.91310
2016-08-19,11.21720
2016-08-29,11.13200
2016-09-12,11.16810
2016-09-19,11.43800
2016-09-28,11.66830
2016-09-29,11.30200
2016-10-06,11.62480
2016-10-19,11.87470
2016-11-01,11.93690
2016-11-04,11.48340
2016-11-10,11.56440
2016-11-21,10.43420
2016-11-30,11.19440
2016-12-09,11.18420
2016-12-16,11.01880
2016-12-26,10.58440
2017-01-03,11.18840
2017-01-06,11.23450
2017-01-17,11.56600
2017-01-20,11.43780
2017-02-03,12.10880
2017-02-06,12.18280
2017-02-15,11.94110
2017-03-01,12.50970
2017-03-08,12.46540
2017-03-16,12.90660
2017-03-22,12.81150
2017-03-28,12.90220
2017-04-05,13.37740
2017-04-18,13.22620
2017-04-20,13.59300
2017-05-03,13.97560
2017-05-08,13.82560
2017-05-17,14.04510
2017-05-24,13.22670
2017-06-05,13.96380
2017-06-09,14.00540
2017-06-16,13.93240
2017-06-27,13.50620
2017-07-05,13.82260
2017-07-13,14.02300
2017-07-18,13.82850
2017-07-28,13.84160
2017-08-07,13.80080
2017-08-10,13.15360
2017-08-17,13.46190
2017-08-29,13.40300
2017-09-08,13.63280
2017-09-12,13.86370
2017-09-20,13.96730
2017-09-27,13.33210
2017-10-10,13.88050
2017-10-18,14.02760
2017-10-25,13.90300
2017-11-02,14.40590
2017-11-13,14.01710
2017-11-15,13.80030
2017-11-27,14.41960
2017-12-06,14.13160
2017-12-08,14.45840
2017-12-18,14.39280
2017-12-26,15.04210
2018-01-02,15.03270
2018-01-09,15.85990
2018-01-23,15.67890
2018-02-01,15.07440
2018-02-06,14.14210
2018-02-12,14.83800
2018-02-20,14.44850
2018-02-28,14.54250
2018-03-09,13.96230
2018-03-15,14.17870
2018-03-23,13.62880
2018-04-02,14.06460
2018-04-09,14.30400
2018-04-23,14.57280
2018-04-25,14.30850
2018-05-07,14.45120
2018-05-17,14.13790
2018-05-21,13.66790
2018-05-30,13.96190
2018-06-05,13.16010
2018-06-12,13.75180
2018-06-19,13.45190
2018-06-28,12.96740
2018-07-10,13.52110
2018-07-16,12.96880
2018-07-19,12.86300
2018-07-30,13.43020
2018-08-06,13.71380
2018-08-16,13.52100
2018-08-21,13.74140
2018-09-04,13.44510
2018-09-07,13.77760
2018-09-17,13.72460
2018-09-24,13.09370
2018-10-08,12.15740
2018-10-16,12.80900
2018-10-23,12.20190
2018-10-26,12.16090
2018-11-09,12.87770
2018-11-20,12.60810
