# View: fund_xray_header
# Question: How has this fund done, and against what?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:33:30.760540+00:00
window_key,obs_days,return_ann,return_cum,volatility_ann,max_dd,confidence,sharpe,sortino,risk_free_pct,bench_return_ann,beta,tracking_error,alpha_ann,up_capture,down_capture,interpolated_pct
1y,365,0.043647,0.043647,0.039672,-0.037282,medium,-0.279845,-0.411429,5.4749,,,,,,,0.000000
3y,1096,0.079476,0.258144,0.037033,-0.037282,high,0.295088,0.433771,6.8548,,,,,,,0.000000
5y,1824,0.069671,0.400139,0.036052,-0.049934,high,1.004993,1.468071,3.3439,,,,,,,0.000000
since_first_nav,2753,0.070154,0.667625,0.031965,-0.049934,high,0.206194,0.306515,6.3563,,,,,,,0.000000
