# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:21.849225+00:00
stretch_ending,fund_return,benchmark_return
2026-02-20,0.082221,
2026-02-27,0.083439,
2026-03-06,0.083058,
2026-03-13,0.082120,
2026-03-20,0.081472,
2026-03-27,0.079101,
2026-04-02,0.076981,
2026-04-10,0.076179,
2026-04-17,0.076485,
2026-04-24,0.075030,
2026-04-30,0.074269,
2026-05-08,0.074353,
2026-05-15,0.072040,
2026-05-22,0.070367,
2026-05-29,0.071558,
2026-06-05,0.072037,
2026-06-12,0.074706,
2026-06-19,0.075585,
2026-06-25,0.076296,
2026-07-03,0.077063,
2026-07-10,0.077043,
2026-07-17,0.076278,
2026-07-24,0.076445,
2026-07-31,0.076781,
2026-08-07,0.077497,
2026-08-14,0.078682,
2026-08-21,0.077631,
2026-08-28,0.076516,
2026-09-04,0.076179,
2026-09-11,0.076628,
2026-09-18,0.074176,
2026-09-25,0.074352,
