# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:37:25.519933+00:00
date,nav
2013-01-02,88.50000
2013-01-08,89.04000
2013-01-11,88.25000
2013-01-25,88.80900
2013-01-31,88.60220
2013-02-14,86.58460
2013-02-20,86.96330
2013-02-28,84.31780
2013-03-11,86.81260
2013-03-20,84.17150
2013-04-02,85.31970
2013-04-12,82.83610
2013-04-25,85.87440
2013-05-07,87.60350
2013-05-17,88.46680
2013-05-23,86.12220
2013-06-06,86.33620
2013-06-13,83.77980
2013-06-26,82.09820
2013-07-01,84.93300
2013-07-15,85.79490
2013-07-23,85.35330
2013-08-06,80.62540
2013-08-14,82.79570
2013-08-21,79.13690
2013-08-28,78.80850
2013-09-03,79.56350
2013-09-11,84.53050
2013-09-19,86.50550
2013-09-30,83.68050
2013-10-14,87.68650
2013-10-28,87.73420
2013-11-01,90.26550
2013-11-13,88.16380
2013-11-20,89.85050
2013-11-28,89.74230
2013-12-09,92.24960
2013-12-19,91.31340
2013-12-31,93.71970
2014-01-09,92.49390
2014-01-23,93.44210
2014-01-30,90.64050
2014-02-13,90.85790
2014-02-19,92.12140
2014-03-03,92.42190
2014-03-07,95.40850
2014-03-20,95.46120
2014-04-02,98.93500
2014-04-07,98.24460
2014-04-21,100.52480
2014-05-08,99.38890
2014-05-13,102.73460
2014-05-23,108.81020
2014-05-29,107.73660
2014-06-09,113.15840
2014-06-20,111.24880
2014-07-07,115.45730
2014-07-11,111.13270
2014-07-23,114.58260
2014-08-01,112.75670
2014-08-08,112.35240
2014-08-19,115.29360
2014-08-28,116.45380
2014-09-08,120.41840
2014-09-22,121.42350
2014-09-25,118.34940
2014-10-16,116.81160
2014-10-28,119.52690
2014-10-31,122.48420
2014-11-17,125.37580
2014-11-28,126.51760
2014-12-04,127.42900
2014-12-17,120.93010
2014-12-22,124.03670
2015-01-07,123.12400
2015-01-14,125.08330
2015-01-27,130.54180
2015-02-09,126.64170
2015-02-13,130.25810
2015-02-26,128.90760
2015-03-03,132.18170
2015-03-13,129.26930
2015-03-26,126.22900
2015-04-13,131.40470
2015-04-20,127.72840
2015-04-27,124.71490
2015-05-07,123.64480
2015-05-18,126.80480
2015-06-01,127.96840
2015-06-03,124.55290
2015-06-15,123.33210
2015-06-22,127.29520
2015-07-09,127.36520
