# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:37:25.502948+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-02,10000.00,
2013-01-08,10061.02,
2013-01-11,9971.75,
2013-01-25,10034.92,
2013-01-31,10011.55,
2013-02-14,9783.57,
2013-02-20,9826.36,
2013-02-28,9527.44,
2013-03-11,9809.33,
2013-03-20,9510.90,
2013-04-02,9640.64,
2013-04-12,9360.01,
2013-04-25,9703.32,
2013-05-07,9898.70,
2013-05-17,9996.25,
2013-05-23,9731.32,
2013-06-06,9755.50,
2013-06-13,9466.64,
2013-06-26,9276.63,
2013-07-01,9596.95,
2013-07-15,9694.34,
2013-07-23,9644.44,
2013-08-06,9110.21,
2013-08-14,9355.45,
2013-08-21,8942.02,
2013-08-28,8904.92,
2013-09-03,8990.23,
2013-09-11,9551.47,
2013-09-19,9774.63,
2013-09-30,9455.42,
2013-10-14,9908.08,
2013-10-28,9913.47,
2013-11-01,10199.49,
2013-11-13,9962.01,
2013-11-20,10152.60,
2013-11-28,10140.37,
2013-12-09,10423.68,
2013-12-19,10317.90,
2013-12-31,10589.80,
2014-01-09,10451.29,
2014-01-23,10558.43,
2014-01-30,10241.86,
2014-02-13,10266.43,
2014-02-19,10409.20,
2014-03-03,10443.15,
2014-03-07,10780.62,
2014-03-20,10786.58,
2014-04-02,11179.10,
2014-04-07,11101.08,
2014-04-21,11358.73,
2014-05-08,11230.38,
2014-05-13,11608.43,
2014-05-23,12294.94,
2014-05-29,12173.63,
2014-06-09,12786.26,
2014-06-20,12570.49,
2014-07-07,13046.02,
2014-07-11,12557.37,
2014-07-23,12947.19,
2014-08-01,12740.87,
2014-08-08,12695.19,
2014-08-19,13027.53,
2014-08-28,13158.62,
2014-09-08,13606.60,
2014-09-22,13720.17,
2014-09-25,13372.81,
2014-10-16,13199.05,
2014-10-28,13505.86,
2014-10-31,13840.02,
2014-11-17,14166.76,
2014-11-28,14295.77,
2014-12-04,14398.76,
2014-12-17,13664.42,
2014-12-22,14015.45,
2015-01-07,13912.32,
2015-01-14,14133.71,
2015-01-27,14750.49,
2015-02-09,14309.80,
2015-02-13,14718.43,
2015-02-26,14565.83,
2015-03-03,14935.79,
2015-03-13,14606.70,
2015-03-26,14263.16,
2015-04-13,14847.99,
2015-04-20,14432.59,
2015-04-27,14092.08,
2015-05-07,13971.16,
2015-05-18,14328.23,
2015-06-01,14459.71,
2015-06-03,14073.77,
2015-06-15,13935.83,
2015-06-22,14383.64,
2015-07-09,14391.55,
2015-07-20,14808.45,
2015-07-28,14510.33,
2015-08-05,14955.48,
2015-08-14,14984.85,
2015-08-24,14021.34,
2015-08-28,14351.11,
2015-09-07,13728.94,
2015-09-18,14348.90,
2015-09-29,14266.08,
2015-10-09,14590.09,
2015-10-19,14742.41,
2015-11-03,14553.01,
2015-11-10,14192.55,
2015-11-30,14429.69,
2015-12-09,13999.67,
2015-12-14,14006.43,
2015-12-28,14476.81,
2016-01-01,14543.34,
2016-01-18,13526.96,
2016-01-19,13654.47,
2016-02-01,13780.47,
2016-02-12,12911.94,
2016-02-25,12843.32,
2016-03-03,13502.49,
2016-03-15,13580.32,
2016-03-23,13926.21,
2016-04-07,13825.25,
2016-04-18,14356.12,
2016-04-27,14516.19,
2016-05-04,14185.99,
2016-05-12,14481.42,
2016-05-24,14345.99,
2016-05-31,14800.01,
